EP, 01, 2025052818,   , BEST,   0, 115N, 1044W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  140,  90,  40,   0,   E,   0,    ,   0,   0,        ONE, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, TRANSITIONED, epA02025 to ep012025, 
EP, 01, 2025052900,   , BEST,   0, 124N, 1049W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  80,  40,   0,   E,   0,    ,   0,   0,        ONE, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025052906,   , BEST,   0, 130N, 1056W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  150,  70,  40,   0,   E,   0,    ,   0,   0,        ONE, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025052912,   , BEST,   0, 137N, 1062W,  40, 1003, TS,  34, NEQ,   90,    0,    0,   60, 1009,  200,  60,  40,   0,   E,   0,    ,   0,   0,        ONE, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025052918,   , BEST,   0, 146N, 1069W,  50,  999, TS,  34, NEQ,  120,   70,   50,   80, 1009,  200,  50,  55,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,   90,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025052918,   , BEST,   0, 146N, 1069W,  50,  999, TS,  50, NEQ,   50,   30,    0,   30, 1009,  200,  50,  55,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,   90,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025053000,   , BEST,   0, 154N, 1076W,  50,  999, TS,  34, NEQ,  120,   90,   50,   90, 1009,  200,  40,  60,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025053000,   , BEST,   0, 154N, 1076W,  50,  999, TS,  50, NEQ,   50,   30,    0,   30, 1009,  200,  40,  60,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025053006,   , BEST,   0, 161N, 1083W,  45, 1000, TS,  34, NEQ,  120,   90,   50,   90, 1010,  200,  40,  55,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,  120,   60,   30,   60, genesis-num, 002, 
EP, 01, 2025053012,   , BEST,   0, 169N, 1087W,  45, 1001, TS,  34, NEQ,  120,  100,   60,   80, 1010,  190,  40,  55,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,   90,   60,   30,   60, genesis-num, 002, 
EP, 01, 2025053018,   , BEST,   0, 177N, 1089W,  45, 1001, TS,  34, NEQ,  120,  100,   60,   80, 1010,  190,  40,  55,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,   90,   60,   60,   90, genesis-num, 002, 
EP, 01, 2025053100,   , BEST,   0, 187N, 1090W,  40, 1003, TS,  34, NEQ,  100,   90,   50,   70, 1010,  180,  40,  50,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,  120,   60,   60,   90, genesis-num, 002, 
EP, 01, 2025053106,   , BEST,   0, 196N, 1092W,  35, 1005, LO,  34, NEQ,   80,   80,    0,    0, 1010,  180,  40,  45,   0,   E,   0,    ,   0,   0,      ALVIN, M, 12, NEQ,   90,   60,   60,   60, genesis-num, 002, 
EP, 01, 2025053112,   , BEST,   0, 204N, 1095W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  40,  40,   0,   E,   0,    ,   0,   0,      ALVIN, S, 12, NEQ,   90,   60,   60,   60, genesis-num, 002, 
EP, 01, 2025053118,   , BEST,   0, 211N, 1097W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  40,   0,   0,   E,   0,    ,   0,   0,      ALVIN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025060100,   , BEST,   0, 218N, 1097W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,      ALVIN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
EP, 01, 2025060106,   , BEST,   0, 224N, 1094W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,      ALVIN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
