EP, 95, 2021082300,   , BEST,   0, 116N,  915W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082306,   , BEST,   0, 118N,  920W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082312,   , BEST,   0, 120N,  925W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082318,   , BEST,   0, 122N,  930W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082400,   , BEST,   0, 123N,  935W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082406,   , BEST,   0, 125N,  942W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, SPAWNINVEST, ep792021 to ep952021, 
EP, 95, 2021082412,   , BEST,   0, 126N,  950W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  80,  30,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082418,   , BEST,   0, 126N,  960W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  80,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082500,   , BEST,   0, 126N,  970W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  80,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082506,   , BEST,   0, 122N,  979W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  80,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082512,   , BEST,   0, 116N,  986W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  200,  40,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 95, 2021082518,   , BEST,   0, 116N,  991W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,    ,   0,   0,   FOURTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, TRANSITIONED, epB52021 to ep142021, DISSIPATED, ep142021 to ep952021, 
