EP, 91, 2021100712,   , BEST,   0,  95N,  844W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021100718,   , BEST,   0,  95N,  859W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021100800,   , BEST,   0,  95N,  874W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021100806,   , BEST,   0,  96N,  891W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021100812,   , BEST,   0,  98N,  907W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, SPAWNINVEST, ep792021 to ep912021, 
EP, 91, 2021100818,   , BEST,   0, 101N,  923W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021100900,   , BEST,   0, 105N,  939W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021100906,   , BEST,   0, 109N,  953W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021100912,   , BEST,   0, 113N,  964W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021100918,   , BEST,   0, 125N,  987W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 100,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021101000,   , BEST,   0, 133N, 1007W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 100,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 91, 2021101006,   , BEST,   0, 141N, 1022W,  30, 1006, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
