SH, 15, 2012022812,   , BEST,   0, 117S,  694E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 15, 2012022818,   , BEST,   0, 122S,  696E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 15, 2012022900,   , BEST,   0, 125S,  692E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 15, 2012022906,   , BEST,   0, 129S,  684E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  200,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, M, 
SH, 15, 2012022912,   , BEST,   0, 135S,  677E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  200,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, M, 
SH, 15, 2012022918,   , BEST,   0, 139S,  669E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1003,  185,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST, M, 
SH, 15, 2012030100,   , BEST,   0, 144S,  658E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1003,  185,  35,   0,   0,   S,   0,    ,   0,   0,    FIFTEEN, M, 
SH, 15, 2012030106,   , BEST,   0, 145S,  648E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1003,  185,  35,   0,   0,   S,   0,    ,   0,   0,    FIFTEEN, M, 
SH, 15, 2012030112,   , BEST,   0, 148S,  642E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1003,  185,  35,   0,   0,   S,   0,    ,   0,   0,    FIFTEEN, M, 
SH, 15, 2012030118,   , BEST,   0, 152S,  637E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1003,  185,  45,   0,   0,   S,   0,    ,   0,   0,    FIFTEEN, S, 
SH, 15, 2012030200,   , BEST,   0, 157S,  637E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1003,  185,  45,   0,   0,   S,   0,    ,   0,   0,    FIFTEEN, S, 
SH, 15, 2012030206,   , BEST,   0, 164S,  636E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1003,  185,  45,   0,   0,   S,   0,    ,   0,   0,    FIFTEEN, S, 
SH, 15, 2012030212,   , BEST,   0, 165S,  640E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
