EP, 10, 2022081212,   , BEST,   0, 154N, 1067W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081218,   , BEST,   0, 160N, 1076W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  70,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081300,   , BEST,   0, 167N, 1085W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  180,  70,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081306,   , BEST,   0, 173N, 1094W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  180,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081312,   , BEST,   0, 177N, 1103W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081318,   , BEST,   0, 179N, 1111W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, TRANSITIONED, epB02022 to ep102022, 
EP, 10, 2022081400,   , BEST,   0, 181N, 1119W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081406,   , BEST,   0, 182N, 1124W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081412,   , BEST,   0, 182N, 1129W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081418,   , BEST,   0, 181N, 1131W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  50,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081500,   , BEST,   0, 180N, 1133W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 10, 2022081506,   , BEST,   0, 179N, 1134W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  40,  35,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
