SH, 02, 2023111200,   , BEST,   0,  70S, 1678E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  250,  85,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2023111206,   , BEST,   0,  75S, 1688E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1003,  240,  85,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2023111212,   , BEST,   0,  80S, 1697E,  25,  995, TD,   0,    ,    0,    0,    0,    0, 1004,  235,  85,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2023111218,   , BEST,   0,  86S, 1705E,  30,  994, TD,   0,    ,    0,    0,    0,    0, 1005,  235,  85,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2023111300,   , BEST,   0,  96S, 1711E,  35,  991, TS,  34, NEQ,   20,   20,   20,   20, 1005,  250,  65,   0,   0,   P,   0,    ,   0,   0,        TWO, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, shA12024 to sh022024, 
SH, 02, 2023111306,   , BEST,   0, 111S, 1721E,  50,  991, TS,  34, NEQ,  135,  100,  100,  120, 1005,  260,  50,   0,   0,   P,   0,    ,   0,   0,        TWO, M, 
SH, 02, 2023111306,   , BEST,   0, 111S, 1721E,  50,  991, TS,  50, NEQ,   80,   20,   40,   50, 1005,  260,  50,   0,   0,   P,   0,    ,   0,   0,        TWO, M, 
SH, 02, 2023111312,   , BEST,   0, 123S, 1730E,  55,  991, TS,  34, NEQ,  135,  100,  105,  110, 1006,  290,  50,   0,   0,   P,   0,    ,   0,   0,        MAL, M, 
SH, 02, 2023111312,   , BEST,   0, 123S, 1730E,  55,  991, TS,  50, NEQ,   70,   25,   40,   50, 1006,  290,  50,   0,   0,   P,   0,    ,   0,   0,        MAL, M, 
SH, 02, 2023111318,   , BEST,   0, 123S, 1730E,  60,  989, TS,  34, NEQ,  130,  110,  110,  100, 1007,  320,  50,   0,   0,   P,   0,    ,   0,   0,        MAL, D, 
SH, 02, 2023111318,   , BEST,   0, 123S, 1730E,  60,  989, TS,  50, NEQ,   60,   30,   45,   45, 1007,  320,  50,   0,   0,   P,   0,    ,   0,   0,        MAL, D, 
