EP, 06, 2013072500,   , BEST,   0, 149N, 1218W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  250,  80,  40,   0,   E,   0,    ,   0,   0,        SIX, M, 
EP, 06, 2013072506,   , BEST,   0, 149N, 1235W,  35, 1004, TS,  34, NEQ,   30,    0,    0,    0, 1008,  250,  30,  40,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 
EP, 06, 2013072512,   , BEST,   0, 149N, 1252W,  35, 1003, TS,  34, NEQ,   30,    0,    0,   30, 1008,  250,  30,  45,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 
EP, 06, 2013072518,   , BEST,   0, 148N, 1267W,  40, 1002, TS,  34, NEQ,   60,   60,    0,   60, 1008,  250,  30,  45,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,   30,    0,    0,    0
EP, 06, 2013072600,   , BEST,   0, 151N, 1283W,  40, 1002, TS,  34, NEQ,   60,   60,    0,   60, 1008,  250,  30,  50,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,   60,    0,    0,    0
EP, 06, 2013072606,   , BEST,   0, 155N, 1299W,  45, 1000, TS,  34, NEQ,   60,   60,    0,   60, 1008,  250,  30,  55,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,   60,    0,    0,    0
EP, 06, 2013072612,   , BEST,   0, 159N, 1316W,  45, 1000, TS,  34, NEQ,   60,   60,    0,   60, 1008,  180,  20,  55,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,  120,   15,   30,   60
EP, 06, 2013072618,   , BEST,   0, 163N, 1333W,  50,  999, TS,  34, NEQ,   60,   60,    0,   60, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  150,   60,   90,  120
EP, 06, 2013072618,   , BEST,   0, 163N, 1333W,  50,  999, TS,  50, NEQ,   20,    0,    0,    0, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  150,   60,   90,  120
EP, 06, 2013072700,   , BEST,   0, 168N, 1350W,  50,  999, TS,  34, NEQ,   60,   60,    0,   60, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  180,   90,   90,  120
EP, 06, 2013072700,   , BEST,   0, 168N, 1350W,  50,  999, TS,  50, NEQ,   20,    0,    0,    0, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  180,   90,   90,  120
EP, 06, 2013072706,   , BEST,   0, 172N, 1367W,  55,  997, TS,  34, NEQ,  100,   60,   30,   80, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  180,  120,   75,  150
EP, 06, 2013072706,   , BEST,   0, 172N, 1367W,  55,  997, TS,  50, NEQ,   30,    0,    0,   30, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  180,  120,   75,  150
EP, 06, 2013072712,   , BEST,   0, 177N, 1384W,  60,  994, TS,  34, NEQ,  140,   40,   30,  120, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  180,  120,   75,  150
EP, 06, 2013072712,   , BEST,   0, 177N, 1384W,  60,  994, TS,  50, NEQ,   30,    0,    0,   30, 1009,  150,  20,  75,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  180,  120,   75,  150
EP, 06, 2013072718,   , BEST,   0, 184N, 1402W,  55,  996, TS,  34, NEQ,  130,   30,   30,  130, 1009,  140,  20,  55,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  210,  120,   75,  150
EP, 06, 2013072718,   , BEST,   0, 184N, 1402W,  55,  996, TS,  50, NEQ,   20,    0,    0,   20, 1009,  140,  20,  55,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  210,  120,   75,  150
EP, 06, 2013072800,   , BEST,   0, 189N, 1423W,  50,  999, TS,  34, NEQ,  120,   20,   20,  120, 1011,  140,  20,  55,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  210,  120,   75,  150
EP, 06, 2013072800,   , BEST,   0, 189N, 1423W,  50,  999, TS,  50, NEQ,   20,    0,    0,   20, 1011,  140,  20,  55,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  210,  120,   75,  150
EP, 06, 2013072806,   , BEST,   0, 193N, 1443W,  50,  999, TS,  34, NEQ,  120,   20,   20,  120, 1011,  175,  25,  60,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  220,  120,   75,  170
EP, 06, 2013072806,   , BEST,   0, 193N, 1443W,  50,  999, TS,  50, NEQ,   20,    0,    0,   20, 1011,  175,  25,  60,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  220,  120,   75,  170
EP, 06, 2013072812,   , BEST,   0, 197N, 1460W,  55,  998, TS,  34, NEQ,  130,   30,   30,  130, 1011,  175,  25,  65,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  220,  110,   60,  170
EP, 06, 2013072812,   , BEST,   0, 197N, 1460W,  55,  998, TS,  50, NEQ,   30,    0,    0,   30, 1011,  175,  25,  65,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  220,  110,   60,  170
