EP, 92, 2022083006,   , BEST,   0, 129N, 1003W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS019,  ,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022083012,   , BEST,   0, 132N, 1015W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS019,  ,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022083018,   , BEST,   0, 135N, 1028W,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS019,  ,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022083100,   , BEST,   0, 138N, 1041W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, SPAWNINVEST, ep712022 to ep922022, 
EP, 92, 2022083106,   , BEST,   0, 146N, 1050W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022083112,   , BEST,   0, 153N, 1060W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022083118,   , BEST,   0, 160N, 1070W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  150,  90,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022090100,   , BEST,   0, 166N, 1079W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  90,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022090106,   , BEST,   0, 173N, 1091W,  30, 1005, DB,   0,    ,    0,    0,    0,    0, 1008,  180, 100,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022090112,   , BEST,   0, 179N, 1098W,  30, 1004, DB,   0,    ,    0,    0,    0,    0, 1007,  240, 100,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 92, 2022090118,   , BEST,   0, 186N, 1102W,  30, 1002, DB,  34, NEQ,    0,    0,    0,    0, 1007,  240, 100,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
