SH, 15, 2021012812,   , BEST,   0, 158S, 1714E,  25,  998, TD,   0,    ,    0,    0,    0,    0, 1001,  150,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, TCFA1, TCFA 1 OF 2 PGTW 28A500ZJAN2021,                                                                                                                                                                                   
SH, 15, 2021012818,   , BEST,   0, 157S, 1720E,  25,  997, TD,   0,    ,    0,    0,    0,    0,  999,  140,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,  
SH, 15, 2021012900,   , BEST,   0, 157S, 1725E,  25,  996, TD,   0,    ,    0,    0,    0,    0,  999,  155,  60,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,  
SH, 15, 2021012906,   , BEST,   0, 157S, 1733E,  30,  994, TD,   0,    ,    0,    0,    0,    0,  998,  180,  60,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,  
SH, 15, 2021012912,   , BEST,   0, 155S, 1745E,  35,  993, TS,   0,    ,    0,    0,    0,    0,  999,  200,  50,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, TCFA2, TCFA 2 OF 2 PGTW 291500ZJAN2022,                                                                                                                                                                                   
SH, 15, 2021012918,   , BEST,   0, 157S, 1757E,  40,  989, TS,  34, NEQ,  170,  125,   95,  210,  999,  200,  50,   0,   0,   P,   0,    ,   0,   0,     INVEST, S,  
SH, 15, 2021013000,   , BEST,   0, 162S, 1767E,  40,  995, TS,  34, NEQ,  155,   75,   25,   60, 1002,  270,  80,   0,   0,   P,   0,    ,   0,   0,    FIFTEEN, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, shC62021 to sh152021,                                                                                                                                                                                       
SH, 15, 2021013006,   , BEST,   0, 166S, 1772E,  45,  989, TS,  34, NEQ,  165,  130,   75,  210, 1001,  230,  40,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013012,   , BEST,   0, 170S, 1776E,  55,  983, TS,  34, NEQ,  165,  130,   75,  210, 1001,  230,  35,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013012,   , BEST,   0, 170S, 1776E,  55,  983, TS,  50, NEQ,   90,   68,   33,  118, 1001,  230,  35,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013018,   , BEST,   0, 174S, 1780E,  60,  978, TS,  34, NEQ,  185,  140,   95,  205,  999,  200,  25,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013018,   , BEST,   0, 174S, 1780E,  60,  978, TS,  50, NEQ,  102,   74,   46,  115,  999,  200,  25,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013100,   , BEST,   0, 181S, 1786E,  65,  976, HU,  34, NEQ,  165,  120,   60,  180,  999,  200,  15,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013100,   , BEST,   0, 181S, 1786E,  65,  976, HU,  50, NEQ,   90,   62,   24,  100,  999,  200,  15,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013100,   , BEST,   0, 181S, 1786E,  65,  976, HU,  64, NEQ,   48,   32,   11,   53,  999,  200,  15,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013106,   , BEST,   0, 189S, 1786E,  65,  976, HU,  34, NEQ,  165,  120,   60,  180,  999,  190,  15,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013106,   , BEST,   0, 189S, 1786E,  65,  976, HU,  50, NEQ,   90,   62,   24,  100,  999,  190,  15,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
SH, 15, 2021013106,   , BEST,   0, 189S, 1786E,  65,  976, HU,  64, NEQ,   48,   32,   11,   53,  999,  190,  15,   0,   0,   P,   0,    ,   0,   0,        ANA, D,  
