SH, 01, 2012101112,   , BEST,   0,  58S,  720E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 01, 2012101118,   , BEST,   0,  62S,  725E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 01, 2012101200,   , BEST,   0,  69S,  720E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  245,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2012101206,   , BEST,   0,  75S,  714E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2012101212,   , BEST,   0,  79S,  711E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   S,   0,    ,   0,   0,        ONE, M, 
SH, 01, 2012101218,   , BEST,   0,  84S,  707E,  40,  993, TS,  34, NEQ,   45,   35,   40,   35, 1007,  200,  40,   0,   0,   S,   0,    ,   0,   0,        ONE, M, 
SH, 01, 2012101300,   , BEST,   0,  90S,  700E,  45,  989, TS,  34, NEQ,   45,   40,   45,   35, 1007,  200,  45,   0,   0,   S,   0,    ,   0,   0,        ONE, M, 
SH, 01, 2012101306,   , BEST,   0,  95S,  693E,  50,  985, TS,  34, NEQ,   45,   40,   45,   35, 1007,  200,  45,   0,   0,   S,   0,    ,   0,   0,        ONE, M, 
SH, 01, 2012101312,   , BEST,   0, 100S,  685E,  65,  974, HU,  34, NEQ,   50,   55,   60,   50, 1007,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, M, 
SH, 01, 2012101312,   , BEST,   0, 100S,  685E,  65,  974, HU,  50, NEQ,   20,   20,   20,   20, 1007,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, M, 
SH, 01, 2012101318,   , BEST,   0, 105S,  678E,  80,  963, HU,  34, NEQ,   65,   90,   80,   55, 1005,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, D, 
SH, 01, 2012101318,   , BEST,   0, 105S,  678E,  80,  963, HU,  50, NEQ,   40,   40,   40,   40, 1005,  210,  20,   0,  15,   S,   0,    ,   0,   0,      ANAIS, D, 
