AL, 14, 2002101412,   , BEST,   0, 169N,  826W,  30, 1008, TD,  34, NEQ,    0,    0,    0,    0, 1012,  180,  30,   0,   0, 
AL, 14, 2002101418,   , BEST,   0, 172N,  831W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1012,  180,  30,   0,   0, 
AL, 14, 2002101500,   , BEST,   0, 171N,  832W,  30, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1012,  180,  30,   0,   0, 
AL, 14, 2002101506,   , BEST,   0, 175N,  830W,  30, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1011,  180,  30,   0,   0, 
AL, 14, 2002101512,   , BEST,   0, 179N,  828W,  30, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1011,  180,  30,   0,   0, 
AL, 14, 2002101518,   , BEST,   0, 186N,  825W,  30, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1011,  180,  30,   0,   0, 
AL, 14, 2002101600,   , BEST,   0, 197N,  822W,  30, 1003, TD,  34, NEQ,    0,    0,    0,    0, 1011,  180,  30,   0,   0, 
AL, 14, 2002101606,   , BEST,   0, 205N,  816W,  30, 1003, TD,  34, NEQ,    0,    0,    0,    0, 1008,   75,  30,   0,   0, 
AL, 14, 2002101612,   , BEST,   0, 215N,  810W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1008,   75,  30,   0,   0, 
AL, 14, 2002101616,   , BEST,   0, 220N,  807W,  25, 1006, TD,  34, NEQ,    0,    0,    0,    0, 1008,   75,  30,   0,   0, 
AL, 14, 2002101618,   , BEST,   0, 224N,  805W,  25, 1006, TD,  34, NEQ,    0,    0,    0,    0, 1009,   75,  30,   0,   0, 
