WP, 97, 2018123006,   , BEST,   0, 068N, 1125E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  140,  45,   0,   0,   W,   0,   X, 235,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972018, JTWC, NCEP_TCVITALS, 
WP, 97, 2018123012,   , BEST,   0, 071N, 1137E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1010,  170,  45,   0,   0,   W,   0,   X, 185,   3,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972018, JTWC, NCEP_TCVITALS, 
WP, 97, 2018123018,   , BEST,   0, 084N, 1149E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,  165,  45,   0,   0,   W,   0,   X,  45,   5,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972018, JTWC, NCEP_TCVITALS, 
WP, 97, 2018123100,   , BEST,   0, 087N, 1136E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,  165,  45,   0,   0,   W,   0,   X, 320,   4,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972018, JTWC, NCEP_TCVITALS, 
