EP, 99, 2022101018,   , BEST,   0, 137N,  922W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101100,   , BEST,   0, 140N,  937W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101106,   , BEST,   0, 144N,  946W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101112,   , BEST,   0, 146N,  952W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101118,   , BEST,   0, 146N,  959W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS031,  ,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101200,   , BEST,   0, 148N,  965W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, SPAWNINVEST, ep742022 to ep992022, 
EP, 99, 2022101206,   , BEST,   0, 150N,  969W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  100,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101212,   , BEST,   0, 153N,  971W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  100,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101218,   , BEST,   0, 155N,  975W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,   80,  20,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101300,   , BEST,   0, 157N,  979W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,   80,  20,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
EP, 99, 2022101306,   , BEST,   0, 159N,  985W,  20, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1012,   80,  10,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 031, 
