AL, 20, 2021092900,   , BEST,   0,  70N,  220W,  30, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1012,  180,  50,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
AL, 20, 2021092906,   , BEST,   0,  74N,  230W,  30, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1011,  180,  50,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
AL, 20, 2021092912,   , BEST,   0,  78N,  241W,  30, 1006, TD,  34, NEQ,    0,    0,    0,    0, 1010,  180,  50,  40,   0,   L,   0,    ,   0,   0,     TWENTY, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, TRANSITIONED, alC02021 to al202021, 
AL, 20, 2021092918,   , BEST,   0,  81N,  251W,  35, 1005, TS,  34, NEQ,   50,    0,    0,   40, 1010,  180,  40,  45,   0,   L,   0,    ,   0,   0,     VICTOR, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
AL, 20, 2021093000,   , BEST,   0,  83N,  260W,  35, 1005, TS,  34, NEQ,   50,    0,    0,   40, 1010,  180,  40,  45,   0,   L,   0,    ,   0,   0,     VICTOR, M, 12, NEQ,  120,   90,    0,    0, genesis-num, 040, 
AL, 20, 2021093006,   , BEST,   0,  87N,  271W,  40, 1004, TS,  34, NEQ,   70,    0,    0,   50, 1010,  180,  40,  50,   0,   L,   0,    ,   0,   0,     VICTOR, M, 12, NEQ,  150,  105,    0,    0, genesis-num, 040, 
AL, 20, 2021093012,   , BEST,   0,  92N,  284W,  40, 1003, TS,  34, NEQ,   90,    0,    0,   70, 1010,  180,  40,  50,   0,   L,   0,    ,   0,   0,     VICTOR, M, 12, NEQ,  150,  105,    0,    0, genesis-num, 040, 
AL, 20, 2021093018,   , BEST,   0,  98N,  295W,  45, 1001, TS,  34, NEQ,   90,    0,    0,   90, 1010,  180,  40,  50,   0,   L,   0,    ,   0,   0,     VICTOR, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
AL, 20, 2021100100,   , BEST,   0, 105N,  306W,  50,  999, TS,  34, NEQ,  110,   70,    0,  100, 1010,  180,  40,  60,   0,   L,   0,    ,   0,   0,     VICTOR, M, 12, NEQ,  150,  105,   45,   90, genesis-num, 040, 
AL, 20, 2021100100,   , BEST,   0, 105N,  306W,  50,  999, TS,  50, NEQ,   40,    0,    0,   40, 1010,  180,  40,  60,   0,   L,   0,    ,   0,   0,     VICTOR, M, 12, NEQ,  150,  105,   45,   90, genesis-num, 040, 
