AL, 12, 2001100612,   , BEST,   0, 106N,  506W,  25, 1008, TD,  35, NEQ,    0,    0,    0,    0, 1013,  180,  60,   0,   0, 
AL, 12, 2001100618,   , BEST,   0, 108N,  521W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 
AL, 12, 2001100700,   , BEST,   0, 110N,  538W,  35, 1007, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2001100706,   , BEST,   0, 113N,  557W,  40, 1007, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2001100712,   , BEST,   0, 117N,  577W,  45, 1007, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2001100718,   , BEST,   0, 125N,  595W,  45, 1007, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2001100800,   , BEST,   0, 131N,  602W,  45, 1006, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2001100806,   , BEST,   0, 138N,  620W,  45, 1004, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2001100812,   , BEST,   0, 142N,  640W,  35, 1007, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2001100818,   , BEST,   0, 145N,  660W,  25, 1008, TD,  35, NEQ,    0,    0,    0,    0, 1013,  160,  30,   0,   0, 
