AL, 06, 2014091018,   , BEST,   0, 137N,  332W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 06, 2014091100,   , BEST,   0, 142N,  344W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 06, 2014091106,   , BEST,   0, 149N,  355W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 06, 2014091112,   , BEST,   0, 158N,  365W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  200,  45,   0,   0,   L,   0,    ,   0,   0,        SIX, M,  0,    ,    0,    0,    0,    0,         TRANSITIONED, alB12014 to al062014
AL, 06, 2014091118,   , BEST,   0, 165N,  377W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  200,  45,  40,   0,   L,   0,    ,   0,   0,        SIX, M, 
AL, 06, 2014091200,   , BEST,   0, 172N,  392W,  35, 1006, TS,  34, NEQ,   40,    0,    0,    0, 1012,  200,  40,  45,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 
AL, 06, 2014091206,   , BEST,   0, 177N,  408W,  35, 1005, TS,  34, NEQ,   60,    0,    0,    0, 1011,  175,  40,  45,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 12, NEQ,   45,    0,    0,   45, 
AL, 06, 2014091212,   , BEST,   0, 183N,  423W,  40, 1000, TS,  34, NEQ,   60,    0,    0,    0, 1011,  175,  40,  50,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 
AL, 06, 2014091218,   , BEST,   0, 189N,  436W,  40,  999, TS,  34, NEQ,   60,    0,    0,   50, 1011,  175,  40,  50,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 12, NEQ,  120,    0,    0,  120, 
AL, 06, 2014091300,   , BEST,   0, 196N,  448W,  40,  998, TS,  34, NEQ,   60,    0,    0,   50, 1011,  175,  40,  50,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 12, NEQ,  150,    0,    0,  120, 
AL, 06, 2014091306,   , BEST,   0, 204N,  457W,  45,  997, TS,  34, NEQ,   60,    0,    0,   60, 1011,  175,  40,  55,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 12, NEQ,  150,    0,    0,  120, 
AL, 06, 2014091312,   , BEST,   0, 214N,  464W,  45,  996, TS,  34, NEQ,   60,    0,    0,   60, 1011,  175,  40,  55,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 12, NEQ,  150,   60,   60,  150, 
AL, 06, 2014091318,   , BEST,   0, 223N,  470W,  50,  995, TS,  34, NEQ,   60,    0,    0,   60, 1011,  175,  20,  60,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 12, NEQ,  180,   90,   75,  180, 
AL, 06, 2014091318,   , BEST,   0, 223N,  470W,  50,  995, TS,  50, NEQ,   20,    0,    0,    0, 1011,  175,  20,  60,   0,   L,   0,    ,   0,   0,    EDOUARD, M, 12, NEQ,  180,   90,   75,  180, 
AL, 06, 2014091400,   , BEST,   0, 230N,  479W,  55,  994, TS,  34, NEQ,   90,   90,   30,   80, 1012,  175,  20,  65,   0,   L,   0,    ,   0,   0,    EDOUARD, D, 12, NEQ,  180,   90,   75,  180, 
AL, 06, 2014091400,   , BEST,   0, 230N,  479W,  55,  994, TS,  50, NEQ,   30,    0,    0,   30, 1012,  175,  20,  65,   0,   L,   0,    ,   0,   0,    EDOUARD, D, 12, NEQ,  180,   90,   75,  180, 
AL, 06, 2014091406,   , BEST,   0, 237N,  490W,  60,  991, TS,  34, NEQ,  120,  120,   60,  100, 1013,  175,  15,  75,   0,   L,   0,    ,   0,   0,    EDOUARD, D, 12, NEQ,  180,   90,   75,  180, 
