SH, 90, 2013033100,   , BEST,   0, 129S, 1330E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  51,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013033106,   , BEST,   0, 134S, 1335E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 119,   6,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013033112,   , BEST,   0, 134S, 1334E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 142,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013033118,   , BEST,   0, 138S, 1328E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 240,   4,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013040100,   , BEST,   0, 142S, 1326E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 224,   6,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013040106,   , BEST,   0, 145S, 1325E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 203,   4,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013040112,   , BEST,   0, 149S, 1324E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 195,   4,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013040118,   , BEST,   0, 146S, 1327E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 117,   1,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013040200,   , BEST,   0, 145S, 1327E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  36,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013041906,   , BEST,   0, 178S, 1705W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   P,   0,   X,  57,  10,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013041912,   , BEST,   0, 173S, 1699W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   P,   0,   X, 302,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013041918,   , BEST,   0, 167S, 1693W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   P,   0,   X,  46,   8,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013042000,   , BEST,   0, 176S, 1681W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   P,   0,   X, 100,   9,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013042006,   , BEST,   0, 176S, 1672W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   P,   0,   X, 114,  11,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
SH, 90, 2013042012,   , BEST,   0, 171S, 1667W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   P,   0,   X,  69,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH902013, JTWC, MT2C_TCVITALS, 
