WP, 98, 2021102300,   , BEST,   0, 112N, 1426E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  55,   0,   0,   W,   0,   X, 320,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982021, JTWC, NCEP_TCVITALS, 
WP, 98, 2021102306,   , BEST,   0, 121N, 1420E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  55,   0,   0,   W,   0,   X, 325,  10,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982021, JTWC, NCEP_TCVITALS, 
WP, 98, 2021102312,   , BEST,   0, 112N, 1408E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  65,   0,   0,   W,   0,   X, 285,   8,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982021, JTWC, NCEP_TCVITALS, 
WP, 98, 2021102318,   , BEST,   0, 114N, 1401E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1010,  380,  65,   0,   0,   W,   0,   X, 285,   8,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982021, JTWC, NCEP_TCVITALS, 
WP, 98, 2021121906,   , BEST,   0, 020N, 1495E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 270,   2,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982021, JTWC, NCEP_TCVITALS, 
WP, 98, 2021121912,   , BEST,   0, 056N, 1487E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 290,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982021, JTWC, NCEP_TCVITALS, 
