EP, 08, 2021073012,   , BEST,   0, 119N, 1118W,  35, 1004, TS,  34, NEQ,   90,   90,    0,    0, 1009,  180,  90,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 08, 2021073018,   , BEST,   0, 123N, 1130W,  40, 1003, TS,  34, NEQ,   90,   90,    0,    0, 1009,  180,  60,   0,   0,   E,   0,    ,   0,   0,      HILDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, TRANSITIONED, epB02021 to ep082021, 
EP, 08, 2021073100,   , BEST,   0, 127N, 1141W,  45, 1002, TS,  34, NEQ,   90,   90,    0,    0, 1009,  180,  60,  50,   0,   E,   0,    ,   0,   0,      HILDA, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 011, 
EP, 08, 2021073106,   , BEST,   0, 132N, 1152W,  50, 1000, TS,  34, NEQ,   90,   90,    0,   70, 1011,  150,  50,  55,   0,   E,   0,    ,   0,   0,      HILDA, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 011, 
EP, 08, 2021073106,   , BEST,   0, 132N, 1152W,  50, 1000, TS,  50, NEQ,   50,    0,    0,    0, 1011,  150,  50,  55,   0,   E,   0,    ,   0,   0,      HILDA, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 011, 
EP, 08, 2021073112,   , BEST,   0, 136N, 1163W,  55,  997, TS,  34, NEQ,   90,   90,   40,   70, 1011,  150,  50,  65,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,   90,   30,    0,    0, genesis-num, 011, 
EP, 08, 2021073112,   , BEST,   0, 136N, 1163W,  55,  997, TS,  50, NEQ,   50,    0,    0,    0, 1011,  150,  50,  65,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,   90,   30,    0,    0, genesis-num, 011, 
EP, 08, 2021073118,   , BEST,   0, 140N, 1174W,  65,  991, HU,  34, NEQ,   70,   80,   50,   70, 1010,  150,  20,  75,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,   90,   75,   30,   45, genesis-num, 011, 
EP, 08, 2021073118,   , BEST,   0, 140N, 1174W,  65,  991, HU,  50, NEQ,   40,   40,   30,   40, 1010,  150,  20,  75,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,   90,   75,   30,   45, genesis-num, 011, 
EP, 08, 2021073118,   , BEST,   0, 140N, 1174W,  65,  991, HU,  64, NEQ,   20,    0,    0,    0, 1010,  150,  20,  75,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,   90,   75,   30,   45, genesis-num, 011, 
