AL, 12, 2024092918,   , BEST,   0, 138N,  321W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  220,  60,  40,   0,   L,   0,    ,   0,   0,     TWELVE, S,  0,    ,    0,    0,    0,    0, genesis-num, 029, TRANSITIONED, alC02024 to al122024, 
AL, 12, 2024093000,   , BEST,   0, 138N,  328W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  220,  60,  40,   0,   L,   0,    ,   0,   0,     TWELVE, S,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
AL, 12, 2024093006,   , BEST,   0, 136N,  334W,  35, 1004, TS,  34, NEQ,   60,    0,    0,    0, 1010,  230,  50,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
AL, 12, 2024093012,   , BEST,   0, 134N,  343W,  45, 1001, TS,  34, NEQ,  100,   80,   60,   80, 1010,  230,  50,  55,   0,   L,   0,    ,   0,   0,       KIRK, M,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
AL, 12, 2024093018,   , BEST,   0, 137N,  353W,  50,  999, TS,  34, NEQ,  100,   80,   60,   80, 1010,  240,  40,  60,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,   90,    0,    0,   90, genesis-num, 029, 
AL, 12, 2024093018,   , BEST,   0, 137N,  353W,  50,  999, TS,  50, NEQ,   40,   40,    0,    0, 1010,  240,  40,  60,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,   90,    0,    0,   90, genesis-num, 029, 
AL, 12, 2024100100,   , BEST,   0, 142N,  363W,  50,  998, TS,  34, NEQ,  130,  120,   60,   80, 1010,  240,  25,  60,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  135,   75,    0,  135, genesis-num, 029, 
AL, 12, 2024100100,   , BEST,   0, 142N,  363W,  50,  998, TS,  50, NEQ,   30,   40,    0,    0, 1010,  240,  25,  60,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  135,   75,    0,  135, genesis-num, 029, 
AL, 12, 2024100106,   , BEST,   0, 147N,  375W,  50,  995, TS,  34, NEQ,  140,  130,   60,  100, 1009,  250,  25,  60,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  150,   75,   60,  150, genesis-num, 029, 
AL, 12, 2024100106,   , BEST,   0, 147N,  375W,  50,  995, TS,  50, NEQ,   30,   40,    0,    0, 1009,  250,  25,  60,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  150,   75,   60,  150, genesis-num, 029, 
AL, 12, 2024100112,   , BEST,   0, 152N,  387W,  60,  988, TS,  34, NEQ,  170,  150,   70,  120, 1009,  280,  25,  65,   0,   L,   0,    ,   0,   0,       KIRK, M, 12, NEQ,  210,  120,   60,  150, genesis-num, 029, 
