SH, 11, 2011012900,   , BEST,   0, 144S, 1736E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
SH, 11, 2011012906,   , BEST,   0, 141S, 1729E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 11, 2011012912,   , BEST,   0, 139S, 1720E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  15,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 11, 2011012918,   , BEST,   0, 135S, 1712E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  150,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 11, 2011013000,   , BEST,   0, 133S, 1701E,  40,  993, TS,  34, NEQ,   50,   50,   50,   50, 1005,  180,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, M, 
SH, 11, 2011013006,   , BEST,   0, 132S, 1688E,  45,  989, TS,  34, NEQ,   15,   15,   15,   15, 1005,  180,  15,   0,   0,   P,   0,    ,   0,   0,       YASI, M, 
SH, 11, 2011013012,   , BEST,   0, 134S, 1675E,  50,  985, TS,  34, NEQ,   30,   35,   35,   30, 1005,  190,  15,  55,   0,   P,   0,    ,   0,   0,       YASI, M, 
SH, 11, 2011013018,   , BEST,   0, 135S, 1661E,  60,  978, TS,  34, NEQ,   60,   65,   65,   60, 1005,  190,  20,   0,   0,   P,   0,    ,   0,   0,       YASI, D, 
SH, 11, 2011013018,   , BEST,   0, 135S, 1661E,  60,  978, TS,  50, NEQ,   25,   25,   25,   25, 1005,  190,  20,   0,   0,   P,   0,    ,   0,   0,       YASI, D, 
SH, 11, 2011013100,   , BEST,   0, 136S, 1645E,  65,  974, HU,  34, NEQ,   70,   75,   75,   70, 1005,  190,  20,   0,   0,   P,   0,    ,   0,   0,       YASI, D, 
SH, 11, 2011013100,   , BEST,   0, 136S, 1645E,  65,  974, HU,  50, NEQ,   30,   30,   30,   30, 1005,  190,  20,   0,   0,   P,   0,    ,   0,   0,       YASI, D, 
SH, 11, 2011013106,   , BEST,   0, 135S, 1625E,  75,  967, HU,  34, NEQ,   80,   85,   85,   80, 1005,  195,  20,   0,   0,   P,   0,    ,   0,   0,       YASI, D, 
SH, 11, 2011013106,   , BEST,   0, 135S, 1625E,  75,  967, HU,  50, NEQ,   30,   35,   35,   30, 1005,  195,  20,   0,   0,   P,   0,    ,   0,   0,       YASI, D, 
