AL, 01, 2018052512,   , BEST,   0, 188N,  871W,  30, 1006, SD,   0,    ,    0,    0,    0,    0, 1013,  200,  65,  45,   0,   L,   0,    ,   0,   0,    ALBERTO, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, TRANSITIONED, alA02018 to al012018, 
AL, 01, 2018052518,   , BEST,   0, 187N,  865W,  30, 1006, SD,   0,    ,    0,    0,    0,    0, 1013,  200,  65,  45,   0,   L,   0,    ,   0,   0,    ALBERTO, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052600,   , BEST,   0, 189N,  859W,  30, 1006, SD,   0,    ,    0,    0,    0,    0, 1012,  200,  75,  45,   0,   L,   0,    ,   0,   0,    ALBERTO, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052606,   , BEST,   0, 196N,  857W,  30, 1005, SD,   0,    ,    0,    0,    0,    0, 1010,  200,  90,  45,   0,   L,   0,    ,   0,   0,    ALBERTO, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052612,   , BEST,   0, 213N,  856W,  30, 1004, SD,   0,    ,    0,    0,    0,    0, 1008,  200,  90,  45,   0,   L,   0,    ,   0,   0,    ALBERTO, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052618,   , BEST,   0, 226N,  853W,  35, 1002, SS,  34, NEQ,  120,  100,    0,    0, 1009,  180,  90,  45,   0,   L,   0,    ,   0,   0,    ALBERTO, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052700,   , BEST,   0, 236N,  848W,  35, 1000, SS,  34, NEQ,  120,  100,    0,    0, 1008,  190,  90,  45,   0,   L,   0,    ,   0,   0,    ALBERTO, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052706,   , BEST,   0, 249N,  843W,  35,  998, SS,  34, NEQ,  120,  100,    0,    0, 1008,  200,  90,  45,   0,   L,   0,    ,   0,   0,    ALBERTO, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052712,   , BEST,   0, 266N,  844W,  40,  995, SS,  34, NEQ,  110,   90,    0,   60, 1008,  210,  60,  50,   0,   L,   0,    ,   0,   0,    ALBERTO, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052718,   , BEST,   0, 276N,  850W,  45,  992, SS,  34, NEQ,  100,   80,   40,   70, 1008,  200,  50,  55,   0,   L,   0,    ,   0,   0,    ALBERTO, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052800,   , BEST,   0, 282N,  858W,  55,  991, TS,  34, NEQ,  100,   70,   40,   80, 1008,  200,  40,  65,   0,   L,   0,    ,   0,   0,    ALBERTO, M, 12, NEQ,   70,    0,    0,   70, genesis-num, 002, 
