AL, 01, 2004080312,   , BEST,   0, 342N,  764W,  85,  974, HU,  34, NEQ,   75,   90,   50,   40,    0,    0,   0, 100,   0, 
AL, 01, 2004080312,   , BEST,   0, 342N,  764W,  85,  974, HU,  50, NEQ,   30,   50,   30,   20,    0,    0,   0, 100,   0, 
AL, 01, 2004080312,   , BEST,   0, 342N,  764W,  85,  974, HU,  64, NEQ,   20,   20,   20,    0,    0,    0,   0, 100,   0, 
AL, 01, 2004080318,   , BEST,   0, 353N,  752W,  85,  972, HU,  34, NEQ,   90,   90,   75,   50,    0,    0,   0, 105,   0, 
AL, 01, 2004080318,   , BEST,   0, 353N,  752W,  85,  972, HU,  50, NEQ,   60,   50,   30,   30,    0,    0,   0, 105,   0, 
AL, 01, 2004080318,   , BEST,   0, 353N,  752W,  85,  972, HU,  64, NEQ,   30,   30,   20,   15,    0,    0,   0, 105,   0, 
AL, 01, 2004080400,   , BEST,   0, 360N,  737W,  80,  974, HU,  34, NEQ,   80,  100,   75,   50,    0,    0,   0, 100,   0, 
AL, 01, 2004080400,   , BEST,   0, 360N,  737W,  80,  974, HU,  50, NEQ,   40,   50,   40,   20,    0,    0,   0, 100,   0, 
AL, 01, 2004080400,   , BEST,   0, 360N,  737W,  80,  974, HU,  64, NEQ,   15,   40,   30,   15,    0,    0,   0, 100,   0, 
AL, 01, 2004080406,   , BEST,   0, 368N,  721W,  80,  973, HU,  34, NEQ,   60,  120,   75,   75,    0,    0,   0, 100,   0, 
AL, 01, 2004080406,   , BEST,   0, 368N,  721W,  80,  973, HU,  50, NEQ,   40,   75,   50,   50,    0,    0,   0, 100,   0, 
AL, 01, 2004080406,   , BEST,   0, 368N,  721W,  80,  973, HU,  64, NEQ,   20,   50,   30,   15,    0,    0,   0, 100,   0, 
AL, 01, 2004080412,   , BEST,   0, 373N,  702W,  85,  973, HU,  34, NEQ,   60,  120,   75,   75,    0,    0,   0,  90,   0, 
AL, 01, 2004080412,   , BEST,   0, 373N,  702W,  85,  973, HU,  50, NEQ,   40,   75,   50,   50,    0,    0,   0,  90,   0, 
AL, 01, 2004080412,   , BEST,   0, 373N,  702W,  85,  973, HU,  64, NEQ,   20,   50,   30,   15,    0,    0,   0,  90,   0, 
AL, 01, 2004080418,   , BEST,   0, 378N,  683W,  95,  965, HU,  34, NEQ,   90,  150,  125,   75,    0,    0,   0, 110,   0, 
AL, 01, 2004080418,   , BEST,   0, 378N,  683W,  95,  965, HU,  50, NEQ,   50,   75,   50,   50,    0,    0,   0, 110,   0, 
AL, 01, 2004080418,   , BEST,   0, 378N,  683W,  95,  965, HU,  64, NEQ,   25,   50,   25,   15,    0,    0,   0, 110,   0, 
AL, 01, 2004080500,   , BEST,   0, 385N,  660W, 105,  957, HU,  34, NEQ,   80,  150,  125,   75, 1008,  200,  20,   0,   0, 
AL, 01, 2004080500,   , BEST,   0, 385N,  660W, 105,  957, HU,  50, NEQ,   50,   80,   60,   50, 1008,  200,  20,   0,   0, 
AL, 01, 2004080500,   , BEST,   0, 385N,  660W, 105,  957, HU,  64, NEQ,   30,   50,   30,   20, 1008,  200,  20,   0,   0, 
AL, 01, 2004080506,   , BEST,   0, 395N,  631W, 105,  957, HU,  34, NEQ,   80,  225,  200,   75,    0,    0,   0, 130,   0, 
AL, 01, 2004080506,   , BEST,   0, 395N,  631W, 105,  957, HU,  50, NEQ,   50,   80,   60,   50,    0,    0,   0, 130,   0, 
AL, 01, 2004080506,   , BEST,   0, 395N,  631W, 105,  957, HU,  64, NEQ,   30,   50,   30,   20,    0,    0,   0, 130,   0, 
AL, 01, 2004080512,   , BEST,   0, 408N,  596W, 100,  962, HU,  34, NEQ,   80,  300,  300,   75,    0,    0,   0, 130,   0, 
AL, 01, 2004080512,   , BEST,   0, 408N,  596W, 100,  962, HU,  50, NEQ,   50,   80,   60,   50,    0,    0,   0, 130,   0, 
AL, 01, 2004080512,   , BEST,   0, 408N,  596W, 100,  962, HU,  64, NEQ,   30,   50,   30,   20,    0,    0,   0, 130,   0, 
AL, 01, 2004080518,   , BEST,   0, 427N,  550W,  90,  970, HU,  34, NEQ,   75,  300,  300,   75,    0,    0,   0, 110,   0, 
AL, 01, 2004080518,   , BEST,   0, 427N,  550W,  90,  970, HU,  50, NEQ,   50,   75,   50,   30,    0,    0,   0, 110,   0, 
AL, 01, 2004080518,   , BEST,   0, 427N,  550W,  90,  970, HU,  64, NEQ,   25,   50,   25,    0,    0,    0,   0, 110,   0, 
AL, 01, 2004080600,   , BEST,   0, 445N,  493W,  75,  978, HU,  34, NEQ,   75,  300,  300,   75,    0,    0,   0,  90,   0, 
AL, 01, 2004080600,   , BEST,   0, 445N,  493W,  75,  978, HU,  50, NEQ,   50,   75,   50,   30,    0,    0,   0,  90,   0, 
AL, 01, 2004080600,   , BEST,   0, 445N,  493W,  75,  978, HU,  64, NEQ,   25,   50,   25,    0,    0,    0,   0,  90,   0, 
AL, 01, 2004080606,   , BEST,   0, 461N,  442W,  65,  984, HU,  34, NEQ,   75,  300,  300,   75,    0,    0,   0,  80,   0, 
AL, 01, 2004080606,   , BEST,   0, 461N,  442W,  65,  984, HU,  50, NEQ,   50,   75,   50,   30,    0,    0,   0,  80,   0, 
AL, 01, 2004080606,   , BEST,   0, 461N,  442W,  65,  984, HU,  64, NEQ,   25,   50,   25,    0,    0,    0,   0,  80,   0, 
AL, 01, 2004080612,   , BEST,   0, 470N,  375W,  50,  987, TS,  34, NEQ,   75,  300,  300,   75,    0,    0,   0,  60,   0, 
AL, 01, 2004080612,   , BEST,   0, 470N,  375W,  50,  987, TS,  50, NEQ,   50,   75,   50,   30,    0,    0,   0,  60,   0, 
AL, 01, 2004080618,   , BEST,   0, 474N,  327W,  30,  992, EX,   0,    ,    0,    0,    0,    0, 
