AL, 08, 2021081500,   , BEST,   0, 358N,  634W,  25, 1014, LO,   0,    ,    0,    0,    0,    0, 1018,  100,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, SPAWNINVEST, al732021 to al962021, 
AL, 08, 2021081506,   , BEST,   0, 354N,  631W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1017,  100,  20,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081512,   , BEST,   0, 348N,  628W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1017,  100,  20,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081518,   , BEST,   0, 341N,  627W,  25, 1011, TD,   0,    ,    0,    0,    0,    0, 1017,  100,  20,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081600,   , BEST,   0, 334N,  627W,  30, 1010, TD,   0,    ,    0,    0,    0,    0, 1017,  150,  25,  40,   0,   L,   0,    ,   0,   0,      EIGHT, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, TRANSITIONED, alB62021 to al082021, DISSIPATED, al082021 to al962021, TRANSITIONED, alC62021 to al082021, 
AL, 08, 2021081606,   , BEST,   0, 325N,  627W,  30, 1010, TD,   0,    ,    0,    0,    0,    0, 1016,  150,  25,  40,   0,   L,   0,    ,   0,   0,      EIGHT, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081612,   , BEST,   0, 316N,  627W,  30, 1010, TD,   0,    ,    0,    0,    0,    0, 1018,  150,  25,  40,   0,   L,   0,    ,   0,   0,      EIGHT, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081618,   , BEST,   0, 311N,  629W,  35, 1009, TS,  34, NEQ,   20,   30,   20,    0, 1016,  100,  25,  45,   0,   L,   0,    ,   0,   0,      EIGHT, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081700,   , BEST,   0, 308N,  631W,  40, 1008, TS,  34, NEQ,   20,   30,   20,    0, 1016,  100,  25,  50,   0,   L,   0,    ,   0,   0,      HENRI, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081706,   , BEST,   0, 306N,  633W,  45, 1004, TS,  34, NEQ,   30,   30,   20,    0, 1016,  100,  25,  55,   0,   L,   0,    ,   0,   0,      HENRI, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081712,   , BEST,   0, 304N,  636W,  45, 1004, TS,  34, NEQ,   30,   30,   20,    0, 1017,  150,  25,  55,   0,   L,   0,    ,   0,   0,      HENRI, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081718,   , BEST,   0, 303N,  639W,  55, 1000, TS,  34, NEQ,   50,   60,   20,   40, 1017,  150,  25,  65,   0,   L,   0,    ,   0,   0,      HENRI, M, 12, NEQ,   45,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081718,   , BEST,   0, 303N,  639W,  55, 1000, TS,  50, NEQ,   30,    0,    0,    0, 1017,  150,  25,  65,   0,   L,   0,    ,   0,   0,      HENRI, M, 12, NEQ,   45,    0,    0,    0, genesis-num, 021, 
AL, 08, 2021081800,   , BEST,   0, 302N,  645W,  55,  998, TS,  34, NEQ,   50,   70,   20,   50, 1018,  170,  20,  65,   0,   L,   0,    ,   0,   0,      HENRI, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 021, 
AL, 08, 2021081800,   , BEST,   0, 302N,  645W,  55,  998, TS,  50, NEQ,   30,    0,    0,    0, 1018,  170,  20,  65,   0,   L,   0,    ,   0,   0,      HENRI, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 021, 
AL, 08, 2021081806,   , BEST,   0, 301N,  653W,  55,  998, TS,  34, NEQ,   50,   70,   20,   50, 1018,  170,  20,  65,   0,   L,   0,    ,   0,   0,      HENRI, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 021, 
AL, 08, 2021081806,   , BEST,   0, 301N,  653W,  55,  998, TS,  50, NEQ,   30,    0,    0,    0, 1018,  170,  20,  65,   0,   L,   0,    ,   0,   0,      HENRI, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 021, 
AL, 08, 2021081812,   , BEST,   0, 300N,  662W,  55,  998, TS,  34, NEQ,   50,   70,   20,   50, 1018,  180,  20,  65,   0,   L,   0,    ,   0,   0,      HENRI, M, 12, NEQ,   60,   60,   30,   60, genesis-num, 021, 
