EP, 06, 2019072712,   , BEST,   0, 112N, 1229W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1013,  120,  30,   0,   0,   E,   0,    ,   0,   0,        SIX, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, TRANSITIONED, epA92019 to ep062019, 
EP, 06, 2019072718,   , BEST,   0, 115N, 1245W,  35, 1005, TS,  34, NEQ,   20,   20,    0,    0, 1010,  150,  20,  40,   0,   E,   0,    ,   0,   0,        SIX, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072800,   , BEST,   0, 118N, 1261W,  35, 1005, TS,  34, NEQ,   20,   20,    0,    0, 1010,  150,  20,  45,   0,   E,   0,    ,   0,   0,      ERICK, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072806,   , BEST,   0, 119N, 1277W,  35, 1005, TS,  34, NEQ,   30,    0,    0,    0, 1010,  150,  20,  45,   0,   E,   0,    ,   0,   0,      ERICK, M,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2019072812,   , BEST,   0, 117N, 1294W,  35, 1005, TS,  34, NEQ,   30,    0,    0,    0, 1010,  150,  20,  45,   0,   E,   0,    ,   0,   0,      ERICK, M, 12, NEQ,   30,   30,    0,    0, genesis-num, 015, 
EP, 06, 2019072818,   , BEST,   0, 115N, 1310W,  40, 1004, TS,  34, NEQ,   30,   30,   30,    0, 1010,  150,  15,  50,   0,   E,   0,    ,   0,   0,      ERICK, M, 12, NEQ,   45,    0,    0,   45, genesis-num, 015, 
EP, 06, 2019072900,   , BEST,   0, 116N, 1325W,  50, 1001, TS,  34, NEQ,   30,   40,   20,   20, 1010,  150,  15,  60,   0,   E,   0,    ,   0,   0,      ERICK, D, 12, NEQ,   60,   30,    0,   45, genesis-num, 015, 
EP, 06, 2019072900,   , BEST,   0, 116N, 1325W,  50, 1001, TS,  50, NEQ,   20,    0,    0,    0, 1010,  150,  15,  60,   0,   E,   0,    ,   0,   0,      ERICK, D, 12, NEQ,   60,   30,    0,   45, genesis-num, 015, 
EP, 06, 2019072906,   , BEST,   0, 118N, 1341W,  55,  999, TS,  34, NEQ,   30,   40,   20,   20, 1010,  120,  15,  75,   0,   E,   0,    ,   0,   0,      ERICK, D, 12, NEQ,  120,   60,   30,   90, genesis-num, 015, 
EP, 06, 2019072906,   , BEST,   0, 118N, 1341W,  55,  999, TS,  50, NEQ,   20,   20,    0,    0, 1010,  120,  15,  75,   0,   E,   0,    ,   0,   0,      ERICK, D, 12, NEQ,  120,   60,   30,   90, genesis-num, 015, 
EP, 06, 2019072912,   , BEST,   0, 121N, 1358W,  60,  996, TS,  34, NEQ,   60,   60,   20,   20, 1010,  120,  15,  75,   0,   E,   0,    ,   0,   0,      ERICK, D,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
