AL, 03, 2017061918,   , BEST,   0, 236N,  886W,  35, 1003, DB,  34, NEQ,  180,    0,    0,    0, 1006,  240, 180,  45,   0,   L,   0,    ,   0,   0,      THREE, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, TRANSITIONED, alA32017 to al032017, 
AL, 03, 2017062000,   , BEST,   0, 240N,  892W,  35, 1000, DB,  34, NEQ,  180,    0,    0,    0, 1006,  240, 110,  45,   0,   L,   0,    ,   0,   0,      THREE, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062006,   , BEST,   0, 244N,  898W,  35,  999, DB,  34, NEQ,  180,    0,    0,    0, 1007,  240, 110,  45,   0,   L,   0,    ,   0,   0,      THREE, S, 12, NEQ,  240,  180,    0,    0, genesis-num, 003, 
AL, 03, 2017062012,   , BEST,   0, 250N,  903W,  40,  997, DB,  34, NEQ,  180,  180,    0,    0, 1007,  210, 110,  45,   0,   L,   0,    ,   0,   0,      THREE, M, 12, NEQ,  240,  240,    0,    0, genesis-num, 003, 
AL, 03, 2017062018,   , BEST,   0, 256N,  906W,  45,  996, TS,  34, NEQ,  210,  150,    0,   60, 1007,  210, 150,  50,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  270,  270,    0,    0, genesis-num, 003, 
AL, 03, 2017062100,   , BEST,   0, 262N,  909W,  50,  995, TS,  34, NEQ,  240,  120,   50,  120, 1007,  200,  80,  60,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  270,  270,    0,   90, genesis-num, 003, 
AL, 03, 2017062100,   , BEST,   0, 262N,  909W,  50,  995, TS,  50, NEQ,    0,    0,    0,   80, 1007,  200,  80,  60,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  270,  270,    0,   90, genesis-num, 003, 
AL, 03, 2017062106,   , BEST,   0, 268N,  915W,  50,  994, TS,  34, NEQ,  240,  120,   50,  120, 1007,  200,  80,  60,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  300,  300,   60,  120, genesis-num, 003, 
AL, 03, 2017062106,   , BEST,   0, 268N,  915W,  50,  994, TS,  50, NEQ,    0,    0,    0,   80, 1007,  200,  80,  60,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  300,  300,   60,  120, genesis-num, 003, 
AL, 03, 2017062112,   , BEST,   0, 273N,  923W,  50,  993, TS,  34, NEQ,  180,  100,   50,  100, 1008,  200,  75,  55,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  300,  300,   60,  120, genesis-num, 003, 
AL, 03, 2017062112,   , BEST,   0, 273N,  923W,  50,  993, TS,  50, NEQ,    0,    0,    0,   60, 1008,  200,  75,  55,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  300,  300,   60,  120, genesis-num, 003, 
AL, 03, 2017062118,   , BEST,   0, 278N,  930W,  45,  993, TS,  34, NEQ,  120,  100,   50,  100, 1009,  240,  75,  55,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  300,  240,  120,  120, genesis-num, 003, 
AL, 03, 2017062200,   , BEST,   0, 285N,  934W,  45,  992, TS,  34, NEQ,  100,  100,   50,  100, 1009,  240,  75,  55,   0,   L,   0,    ,   0,   0,      CINDY, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062206,   , BEST,   0, 294N,  936W,  45,  991, TS,  34, NEQ,  100,  100,   60,   60, 1006,  200,  75,  50,   0,   L,   0,    ,   0,   0,      CINDY, M, 12, NEQ,  300,    0,    0,   60, genesis-num, 003, 
AL, 03, 2017062207,   , BEST,   0, 298N,  937W,  45,  991, TS,  34, NEQ,   80,  100,   60,   50, 1006,  200,  75,   0,   0,    ,   0,    ,   0,   0,      CINDY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062212,   , BEST,   0, 305N,  938W,  40,  993, TS,  34, NEQ,    0,   60,   80,    0, 1006,  200,  75,  40,   0,   L,   0,    ,   0,   0,      CINDY, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062218,   , BEST,   0, 316N,  938W,  35,  996, TS,  34, NEQ,    0,   30,   50,    0, 1006,  200,  75,   0,   0,    ,   0,    ,   0,   0,      CINDY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062300,   , BEST,   0, 328N,  936W,  30,  999, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  75,   0,   0,    ,   0,    ,   0,   0,      CINDY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062306,   , BEST,   0, 342N,  928W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  75,   0,   0,    ,   0,    ,   0,   0,      CINDY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062312,   , BEST,   0, 355N,  908W,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  75,   0,   0,    ,   0,    ,   0,   0,      CINDY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062318,   , BEST,   0, 367N,  881W,  25, 1002, LO,   0,    ,    0,    0,    0,    0, 1006,  200,  75,   0,   0,    ,   0,    ,   0,   0,      CINDY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062400,   , BEST,   0, 377N,  844W,  25, 1003, LO,   0,    ,    0,    0,    0,    0, 1006,  200,  75,   0,   0,    ,   0,    ,   0,   0,      CINDY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
AL, 03, 2017062406,   , BEST,   0, 389N,  785W,  25, 1003, LO,   0,    ,    0,    0,    0,    0, 1006,  200,  75,   0,   0,    ,   0,    ,   0,   0,      CINDY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
