WP, 97, 2021121518,   , BEST,   0, 050N, 1064E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1007,  130,  40,   0,   0,   W,   0,   X, 285,   6,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972021, JTWC, NCEP_TCVITALS, 
WP, 97, 2021121600,   , BEST,   0, 050N, 1061E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1007,  130,  40,   0,   0,   W,   0,   X, 290,   5,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972021, JTWC, NCEP_TCVITALS, 
WP, 97, 2021121606,   , BEST,   0, 048N, 1052E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  110,  30,   0,   0,   W,   0,   X, 270,   6,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972021, JTWC, NCEP_TCVITALS, 
WP, 97, 2021121612,   , BEST,   0, 044N, 1045E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,   85,  30,   0,   0,   W,   0,   X, 250,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972021, JTWC, NCEP_TCVITALS, 
