EP, 94, 2022091118,   , BEST,   0, 158N, 1049W,  20, 1009, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091200,   , BEST,   0, 158N, 1056W,  20, 1009, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091206,   , BEST,   0, 158N, 1062W,  25, 1008, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091212,   , BEST,   0, 158N, 1068W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, SPAWNINVEST, ep732022 to ep942022, 
EP, 94, 2022091218,   , BEST,   0, 158N, 1075W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091300,   , BEST,   0, 158N, 1083W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091306,   , BEST,   0, 156N, 1082W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091312,   , BEST,   0, 159N, 1081W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091318,   , BEST,   0, 160N, 1085W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091400,   , BEST,   0, 160N, 1086W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091406,   , BEST,   0, 160N, 1086W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
