SH, 93, 2013030618,   , BEST,   0, 141S, 0756E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1006,  180,  50,   0,   0,   S,   0,   X, 125,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030700,   , BEST,   0, 142S, 0763E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1006,  180,  50,   0,   0,   S,   0,   X, 115,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030706,   , BEST,   0, 143S, 0769E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  175,  50,   0,   0,   S,   0,   X, 105,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030712,   , BEST,   0, 156S, 0768E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  175,  50,   0,   0,   S,   0,   X, 140,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030718,   , BEST,   0, 162S, 0766E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,  175,  50,   0,   0,   S,   0,   X, 160,   6,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030800,   , BEST,   0, 168S, 0764E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,  175,  50,   0,   0,   S,   0,   X, 180,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030806,   , BEST,   0, 172S, 0768E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1006,  175,  50,   0,   0,   S,   0,   X, 180,   5,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030812,   , BEST,   0, 180S, 0767E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1006,  175,  50,   0,   0,   S,   0,   X, 185,   6,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030818,   , BEST,   0, 184S, 0766E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  170,  50,   0,   0,   S,   0,   X, 190,   5,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030818,   , BEST,   0, 163S, 0765E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  170,  50,   0,   0,   S,   0,   X, 250,   1,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030900,   , BEST,   0, 160S, 0778E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  180,  50,   0,   0,   S,   0,   X,  70,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
