EP, 09, 2018072618,   , BEST,   0, 109N, 1350W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  50,  35,   0,   E,   0,    ,   0,   0,       NINE, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, epB22018 to ep092018, 
EP, 09, 2018072700,   , BEST,   0, 108N, 1361W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  50,  40,   0,   E,   0,    ,   0,   0,       NINE, S, 
EP, 09, 2018072706,   , BEST,   0, 107N, 1372W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  50,  40,   0,   E,   0,    ,   0,   0,       NINE, S, 
EP, 09, 2018072712,   , BEST,   0, 106N, 1382W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  50,  40,   0,   E,   0,    ,   0,   0,       NINE, S, 
EP, 09, 2018072718,   , BEST,   0, 106N, 1391W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  50,   0,   0,    ,   0,    ,   0,   0,       NINE,  , 
