AL, 13, 2002092612,   , BEST,   0, 153N,  722W,  30, 1007, WV,  34, NEQ,  135,    0,    0,  135, 1010,  100,  60,   0,   0, 
AL, 13, 2002092618,   , BEST,   0, 156N,  730W,  30, 1006, WV,  34, NEQ,   90,    0,    0,  135, 1010,  100,  30,   0,   0, 
AL, 13, 2002092700,   , BEST,   0, 157N,  735W,  30, 1006, TD,  34, NEQ,  100,  100,    0,    0, 1008,  160,  30,   0,   0, 
AL, 13, 2002092706,   , BEST,   0, 159N,  740W,  30, 1006, TD,  34, NEQ,    0,    0,    0,    0, 1008,  160,  30,   0,   0, 
AL, 13, 2002092712,   , BEST,   0, 161N,  746W,  35, 1003, TS,  34, NEQ,   90,    0,    0,    0, 1008,  160,  80,   0,   0, 
AL, 13, 2002092718,   , BEST,   0, 167N,  750W,  40, 1004, TS,  34, NEQ,   90,    0,    0,   45, 1009,  160,  45,   0,   0, 
AL, 13, 2002092800,   , BEST,   0, 174N,  751W,  45,  999, TS,  34, NEQ,   75,    0,    0,   50, 1009,  160,  45,   0,   0, 
AL, 13, 2002092806,   , BEST,   0, 175N,  756W,  45,  999, TS,  34, NEQ,   75,   50,   25,   50, 1009,  160,  45,   0,   0, 
AL, 13, 2002092812,   , BEST,   0, 181N,  754W,  45, 1002, TS,  34, NEQ,   75,   50,   25,   50, 1009,  160,  45,   0,   0, 
AL, 13, 2002092818,   , BEST,   0, 185N,  757W,  45, 1003, TS,  34, NEQ,   75,   50,    0,   50, 1009,  160,  45,   0,   0, 
AL, 13, 2002092900,   , BEST,   0, 188N,  761W,  45, 1001, TS,  34, NEQ,   75,   75,    0,   50, 1009,  160,  45,   0,   0, 
AL, 13, 2002092906,   , BEST,   0, 188N,  768W,  40,  999, TS,  34, NEQ,   60,   40,    0,   30, 1010,  150,  20,   0,   0, 
AL, 13, 2002092912,   , BEST,   0, 187N,  772W,  45,  994, TS,  34, NEQ,   60,   40,    0,   30, 1010,  150,  15,   0,   0, 
AL, 13, 2002092918,   , BEST,   0, 187N,  776W,  50,  994, TS,  34, NEQ,   60,   40,    0,   30, 1010,  150,  10,   0,   0, 
AL, 13, 2002093000,   , BEST,   0, 190N,  781W,  55,  993, TS,  34, NEQ,   20,   40,   20,   20, 1010,  150,  10,   0,   0, 
AL, 13, 2002093006,   , BEST,   0, 191N,  787W,  60,  990, TS,  34, NEQ,   60,   60,    0,   60, 1010,  150,  10,   0,   0, 
AL, 13, 2002093012,   , BEST,   0, 196N,  796W,  65,  986, HU,  34, NEQ,   60,   60,   30,   60, 1010,  150,  10,   0,   0, 
AL, 13, 2002093014,   , BEST,   0, 197N,  798W,  65,  986, HU,   0,    ,    0,    0,    0,    0, 
AL, 13, 2002093018,   , BEST,   0, 200N,  803W,  65,  984, HU,  34, NEQ,  120,  100,   30,   75, 1010,  150,  10,   0,   0, 
AL, 13, 2002100100,   , BEST,   0, 205N,  811W,  70,  978, HU,  34, NEQ,  120,  100,   30,   75, 1010,  150,  10,   0,   0, 
AL, 13, 2002100106,   , BEST,   0, 210N,  822W,  75,  970, HU,  34, NEQ,  120,  100,   50,  100, 1010,  150,  10,   0,   0, 
AL, 13, 2002100111,   , BEST,   0, 213N,  830W,  90,  971, HU,   0,    ,    0,    0,    0,    0, 
AL, 13, 2002100112,   , BEST,   0, 216N,  832W,  90,  971, HU,  34, NEQ,  120,  120,   50,  100, 1010,  150,  10,   0,   0, 
AL, 13, 2002100114,   , BEST,   0, 221N,  840W,  90,  971, HU,   0,    ,    0,    0,    0,    0, 
AL, 13, 2002100118,   , BEST,   0, 224N,  844W,  90,  971, HU,  34, NEQ,  120,  120,   75,  120, 1010,  150,  10,   0,   0, 
AL, 13, 2002100200,   , BEST,   0, 230N,  857W,  90,  967, HU,  34, NEQ,  150,  125,   80,  140, 1010,  150,  10,   0,   0, 
AL, 13, 2002100206,   , BEST,   0, 236N,  872W, 100,  962, HU,  34, NEQ,  150,  125,   80,  140, 1010,  150,  10,   0,   0, 
AL, 13, 2002100212,   , BEST,   0, 244N,  883W, 110,  952, HU,  34, NEQ,  160,  125,   75,  140, 1012,  180,  10,   0,   0, 
AL, 13, 2002100218,   , BEST,   0, 254N,  895W, 120,  941, HU,  34, NEQ,  160,  125,   75,  140, 1012,  180,  10,   0,   0, 
AL, 13, 2002100220, 13, BEST,   0, 259N,  899W, 125,  938, HU,   0,    ,    0,    0,    0,    0, 
AL, 13, 2002100300,   , BEST,   0, 267N,  903W, 125,  940, HU,  34, NEQ,  170,  160,  100,  140, 1012,  180,   5,   0,   0, 
AL, 13, 2002100306,   , BEST,   0, 281N,  914W, 105,  957, HU,  34, NEQ,  170,  160,  100,  150, 1012,  200,  10,   0,   0, 
AL, 13, 2002100312,   , BEST,   0, 292N,  921W,  80,  962, HU,  34, NEQ,  170,  160,  100,  140, 1012,  200,  10,   0,   0, 
AL, 13, 2002100313,   , BEST,   0, 295N,  922W,  80,  963, HU,   0,    ,    0,    0,    0,    0, 
AL, 13, 2002100318,   , BEST,   0, 305N,  924W,  60,  976, TS,  34, NEQ,   75,   75,   50,   50, 1012,  200,  10,   0,   0, 
AL, 13, 2002100400,   , BEST,   0, 319N,  921W,  40,  985, TS,  34, NEQ,   50,   50,   30,   30, 1012,  200,  20,   0,   0, 
AL, 13, 2002100406,   , BEST,   0, 335N,  914W,  30,  994, TD,  34, NEQ,    0,    0,    0,    0, 1008,  200,  20,   0,   0, 
AL, 13, 2002100412,   , BEST,   0, 358N,  900W,  25,  997, TD,   0,    ,    0,    0,    0,    0, 
