EP, 19, 2015101500,   , BEST,   0, 102N, 1170W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, TRANSITIONED, epD62015 to ep192015, 
EP, 19, 2015101506,   , BEST,   0, 103N, 1182W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  60,  40,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, DISSIPATED, ep192015 to ep962015, TRANSITIONED, epE62015 to ep192015, 
EP, 19, 2015101512,   , BEST,   0, 103N, 1193W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  240,  60,  40,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 19, 2015101518,   , BEST,   0, 102N, 1205W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  200,  60,  40,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 19, 2015101600,   , BEST,   0, 100N, 1218W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  200,  60,  40,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 19, 2015101606,   , BEST,   0,  98N, 1231W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  200,  60,  35,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 19, 2015101612,   , BEST,   0,  96N, 1243W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  200,  60,  35,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 19, 2015101618,   , BEST,   0,  95N, 1256W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1011,  225,  40,  40,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 19, 2015101700,   , BEST,   0,  94N, 1268W,  35, 1004, TS,  34, NEQ,   30,    0,    0,   20, 1011,  225,  30,  45,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
EP, 19, 2015101706,   , BEST,   0,  93N, 1279W,  45, 1003, TS,  34, NEQ,   30,   30,   30,   20, 1011,  225,  20,  55,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   30,    0,    0,   30, genesis-num, 033, 
EP, 19, 2015101712,   , BEST,   0,  92N, 1290W,  50,  999, TS,  34, NEQ,   40,   40,   40,   30, 1009,  200,  15,  60,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   40,   30,   30,   40, genesis-num, 033, 
EP, 19, 2015101712,   , BEST,   0,  92N, 1290W,  50,  999, TS,  50, NEQ,   20,   10,    0,   10, 1009,  200,  15,  60,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   40,   30,   30,   40, genesis-num, 033, 
EP, 19, 2015101718,   , BEST,   0,  91N, 1299W,  50,  999, TS,  34, NEQ,   40,   50,   40,   30, 1010,  200,  10,  60,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   60,   60,   40,   60, genesis-num, 033, 
EP, 19, 2015101718,   , BEST,   0,  91N, 1299W,  50,  999, TS,  50, NEQ,   20,   10,    0,   20, 1010,  200,  10,  60,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   60,   60,   40,   60, genesis-num, 033, 
EP, 19, 2015101800,   , BEST,   0,  92N, 1307W,  55,  994, TS,  34, NEQ,   60,   90,   60,   40, 1010,  200,  10,  65,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   60,   60,   40,   60, genesis-num, 033, 
EP, 19, 2015101800,   , BEST,   0,  92N, 1307W,  55,  994, TS,  50, NEQ,   30,   20,    0,   20, 1010,  200,  10,  65,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   60,   60,   40,   60, genesis-num, 033, 
EP, 19, 2015101806,   , BEST,   0,  93N, 1316W,  65,  991, HU,  34, NEQ,   70,  120,   90,   50, 1009,  210,  10,  80,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   40,   40,   20,   30, genesis-num, 033, 
EP, 19, 2015101806,   , BEST,   0,  93N, 1316W,  65,  991, HU,  50, NEQ,   40,   40,   20,   20, 1009,  210,  10,  80,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   40,   40,   20,   30, genesis-num, 033, 
EP, 19, 2015101806,   , BEST,   0,  93N, 1316W,  65,  991, HU,  64, NEQ,   15,    0,    0,    0, 1009,  210,  10,  80,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   40,   40,   20,   30, genesis-num, 033, 
EP, 19, 2015101812,   , BEST,   0,  94N, 1326W,  70,  988, HU,  34, NEQ,   70,  120,   90,   50, 1009,  270,  10,  80,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   60,   90,   45,   45, genesis-num, 033, 
EP, 19, 2015101812,   , BEST,   0,  94N, 1326W,  70,  988, HU,  50, NEQ,   40,   40,   20,   20, 1009,  270,  10,  80,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   60,   90,   45,   45, genesis-num, 033, 
EP, 19, 2015101812,   , BEST,   0,  94N, 1326W,  70,  988, HU,  64, NEQ,   15,    0,    0,    0, 1009,  270,  10,  80,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   60,   90,   45,   45, genesis-num, 033, 
EP, 19, 2015101818,   , BEST,   0,  95N, 1338W,  75,  985, HU,  34, NEQ,   90,  120,   70,   70, 1008,  300,  10,  85,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   90,   90,   60,   60, genesis-num, 033, 
EP, 19, 2015101818,   , BEST,   0,  95N, 1338W,  75,  985, HU,  50, NEQ,   50,   40,   20,   30, 1008,  300,  10,  85,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   90,   90,   60,   60, genesis-num, 033, 
EP, 19, 2015101818,   , BEST,   0,  95N, 1338W,  75,  985, HU,  64, NEQ,   20,   15,    0,   10, 1008,  300,  10,  85,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,   90,   90,   60,   60, genesis-num, 033, 
EP, 19, 2015101900,   , BEST,   0,  96N, 1350W,  85,  978, HU,  34, NEQ,   90,  120,   50,   70, 1008,  300,  10, 105,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  100,  100,   60,   70, genesis-num, 033, 
EP, 19, 2015101900,   , BEST,   0,  96N, 1350W,  85,  978, HU,  50, NEQ,   50,   40,   30,   40, 1008,  300,  10, 105,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  100,  100,   60,   70, genesis-num, 033, 
EP, 19, 2015101900,   , BEST,   0,  96N, 1350W,  85,  978, HU,  64, NEQ,   20,   15,   10,   10, 1008,  300,  10, 105,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  100,  100,   60,   70, genesis-num, 033, 
EP, 19, 2015101906,   , BEST,   0,  97N, 1361W,  95,  970, HU,  34, NEQ,   90,  120,   50,   70, 1010,  180,  10, 105,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 033, 
EP, 19, 2015101906,   , BEST,   0,  97N, 1361W,  95,  970, HU,  50, NEQ,   40,   50,   30,   40, 1010,  180,  10, 105,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 033, 
EP, 19, 2015101906,   , BEST,   0,  97N, 1361W,  95,  970, HU,  64, NEQ,   20,   15,   10,   10, 1010,  180,  10, 105,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 033, 
EP, 19, 2015101912,   , BEST,   0,  98N, 1372W, 105,  962, HU,  34, NEQ,   90,  120,   50,   70, 1010,  240,  10, 115,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 033, 
EP, 19, 2015101912,   , BEST,   0,  98N, 1372W, 105,  962, HU,  50, NEQ,   40,   50,   30,   40, 1010,  240,  10, 115,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 033, 
EP, 19, 2015101912,   , BEST,   0,  98N, 1372W, 105,  962, HU,  64, NEQ,   20,   15,   10,   10, 1010,  240,  10, 115,   0,   E,   0,    ,   0,   0,       OLAF, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 033, 
