WP, 91, 2020073018,   , BEST,   0, 168N, 1150E,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1005,  550, 160,   0,   0,   W,   0,   X, 285,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912020, JTWC, NCEP_TCVITALS, 
WP, 91, 2020073100,   , BEST,   0, 174N, 1141E,  15, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1005,  350, 160,   0,   0,   W,   0,   X, 295,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912020, JTWC, NCEP_TCVITALS, 
WP, 91, 2020073106,   , BEST,   0, 173N, 1125E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0, 1004,  310, 134,   0,   0,   W,   0,   X, 285,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912020, JTWC, NCEP_TCVITALS, 
WP, 91, 2020073112,   , BEST,   0, 176N, 1120E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0, 1004,  310, 120,   0,   0,   W,   0,   X, 295,   8,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912020, JTWC, NCEP_TCVITALS, 
WP, 91, 2020073118,   , BEST,   0, 175N, 1107E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 1002,  310, 120,   0,   0,   W,   0,   X, 280,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912020, JTWC, NCEP_TCVITALS, 
WP, 91, 2020080100,   , BEST,   0, 178N, 1104E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 1001,  250, 120,   0,   0,   W,   0,   X, 285,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912020, JTWC, NCEP_TCVITALS, 
