AL, 12, 2025101306,   , BEST,   0, 138N,  397W,  40, 1005, TS,  34, NEQ,   80,    0,    0,    0, 1010,  140,  50,  50,   0,   L,   0,    ,   0,   0,    LORENZO, S, 12, NEQ,   60,   30,    0,   30, genesis-num, 034, TRANSITIONED, alB72025 to al122025, 
AL, 12, 2025101312,   , BEST,   0, 144N,  406W,  45, 1003, TS,  34, NEQ,  110,  130,    0,   90, 1011,  140,  40,  55,   0,   L,   0,    ,   0,   0,    LORENZO, S, 12, NEQ,   90,   30,    0,   30, genesis-num, 034, 
AL, 12, 2025101318,   , BEST,   0, 150N,  415W,  45, 1002, TS,  34, NEQ,  110,  130,    0,   90, 1011,  140,  30,  55,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,   90,   30,    0,   30, genesis-num, 034, 
AL, 12, 2025101400,   , BEST,   0, 158N,  424W,  50, 1000, TS,  34, NEQ,   90,  150,   20,   90, 1011,  150,  30,  60,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,  120,  150,   30,   90, genesis-num, 034, 
AL, 12, 2025101400,   , BEST,   0, 158N,  424W,  50, 1000, TS,  50, NEQ,   30,    0,    0,    0, 1011,  150,  30,  60,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,  120,  150,   30,   90, genesis-num, 034, 
AL, 12, 2025101406,   , BEST,   0, 169N,  436W,  50, 1000, TS,  34, NEQ,   90,  150,   20,   90, 1010,  150,  30,  60,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,  120,  150,   30,   90, genesis-num, 034, 
AL, 12, 2025101406,   , BEST,   0, 169N,  436W,  50, 1000, TS,  50, NEQ,   30,    0,    0,    0, 1010,  150,  30,  60,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,  120,  150,   30,   90, genesis-num, 034, 
AL, 12, 2025101412,   , BEST,   0, 176N,  447W,  40, 1004, TS,  34, NEQ,   70,   90,    0,    0, 1012,  150,  25,  50,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,  150,  180,   45,   90, genesis-num, 034, 
AL, 12, 2025101418,   , BEST,   0, 183N,  453W,  35, 1005, TS,  34, NEQ,   50,   50,    0,    0, 1011,  140,  25,  45,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,  120,  150,   30,   90, genesis-num, 034, 
AL, 12, 2025101500,   , BEST,   0, 192N,  455W,  35, 1005, TS,  34, NEQ,   50,   50,    0,    0, 1010,  140,  25,  45,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,   90,  120,   30,   60, genesis-num, 034, 
AL, 12, 2025101506,   , BEST,   0, 201N,  453W,  35, 1004, TS,  34, NEQ,   50,   50,    0,    0, 1009,  120,  25,  45,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,   60,   90,    0,   30, genesis-num, 034, 
AL, 12, 2025101512,   , BEST,   0, 211N,  445W,  35, 1004, TS,  34, NEQ,   50,   30,    0,    0, 1009,  100,  25,  45,   0,   L,   0,    ,   0,   0,    LORENZO, M, 12, NEQ,   45,   60,    0,   30, genesis-num, 034, 
