AL, 09, 2001091918,   , BEST,   0, 134N,  819W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2001091921,   , BEST,   0, 136N,  827W,  30, 1005, TD,   0,    ,    0,    0,    0,    0,
AL, 09, 2001092000,   , BEST,   0, 139N,  835W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2001092006,   , BEST,   0, 145N,  851W,  25, 1008, TD,  35, NEQ,    0,    0,    0,    0, 1011,  150,  30,   0,   0, 
