EP, 04, 2025061218,   , BEST,   0, 111N, 1001W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1012,  180, 150,  40,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, TRANSITIONED, epA32025 to ep042025, 
EP, 04, 2025061300,   , BEST,   0, 115N, 1005W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 120,  40,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2025061306,   , BEST,   0, 125N, 1008W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1011,  180, 120,  40,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2025061312,   , BEST,   0, 134N, 1013W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1010,  180, 100,  40,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2025061318,   , BEST,   0, 142N, 1018W,  35, 1001, TS,  34, NEQ,  180,  180,    0,  120, 1009,  240,  90,  45,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,    0,  210,    0,    0, genesis-num, 005, 
EP, 04, 2025061400,   , BEST,   0, 149N, 1025W,  40, 1001, TS,  34, NEQ,  180,  150,    0,  120, 1009,  240,  70,  45,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  270,  480,    0,    0, genesis-num, 005, 
EP, 04, 2025061406,   , BEST,   0, 156N, 1032W,  45,  999, TS,  34, NEQ,  180,  150,   60,  120, 1010,  250,  50,  55,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  150,  450,  150,   60, genesis-num, 005, 
EP, 04, 2025061412,   , BEST,   0, 162N, 1038W,  50,  995, TS,  34, NEQ,  180,  120,   60,  120, 1009,  230,  30,  60,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  135,  330,  105,  120, genesis-num, 005, 
EP, 04, 2025061412,   , BEST,   0, 162N, 1038W,  50,  995, TS,  50, NEQ,   30,   20,   10,   30, 1009,  230,  30,  60,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  135,  330,  105,  120, genesis-num, 005, 
EP, 04, 2025061418,   , BEST,   0, 168N, 1045W,  55,  992, TS,  34, NEQ,  130,   90,  120,   90, 1008,  180,  30,  65,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  150,  300,  120,  120, genesis-num, 005, 
EP, 04, 2025061418,   , BEST,   0, 168N, 1045W,  55,  992, TS,  50, NEQ,   40,   40,   10,   30, 1008,  180,  30,  65,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  150,  300,  120,  120, genesis-num, 005, 
EP, 04, 2025061500,   , BEST,   0, 175N, 1055W,  55,  994, TS,  34, NEQ,  120,   80,  100,   90, 1009,  200,  25,  65,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  210,  270,  105,  120, genesis-num, 005, 
EP, 04, 2025061500,   , BEST,   0, 175N, 1055W,  55,  994, TS,  50, NEQ,   50,   50,   30,   40, 1009,  200,  25,  65,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  210,  270,  105,  120, genesis-num, 005, 
EP, 04, 2025061506,   , BEST,   0, 179N, 1066W,  55,  996, TS,  34, NEQ,   90,   60,   80,   70, 1012,  200,  25,  65,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  150,  180,  105,  120, genesis-num, 005, 
EP, 04, 2025061506,   , BEST,   0, 179N, 1066W,  55,  996, TS,  50, NEQ,   40,   40,    0,   40, 1012,  200,  25,  65,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  150,  180,  105,  120, genesis-num, 005, 
EP, 04, 2025061512,   , BEST,   0, 181N, 1074W,  50,  998, TS,  34, NEQ,   80,   50,   70,   60, 1012,  200,  30,  60,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  150,  180,  105,  120, genesis-num, 005, 
EP, 04, 2025061512,   , BEST,   0, 181N, 1074W,  50,  998, TS,  50, NEQ,   30,   30,    0,   30, 1012,  200,  30,  60,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  150,  180,  105,  120, genesis-num, 005, 
EP, 04, 2025061518,   , BEST,   0, 183N, 1080W,  40, 1002, TS,  34, NEQ,   80,   50,   70,   60, 1012,  200,  30,  50,   0,   E,   0,    ,   0,   0,     DALILA, M, 12, NEQ,  135,  150,  105,  120, genesis-num, 005, 
EP, 04, 2025061600,   , BEST,   0, 185N, 1088W,  35, 1004, LO,  34, NEQ,   60,    0,    0,   60, 1010,  160,  30,  45,   0,   E,   0,    ,   0,   0,     DALILA, S, 12, NEQ,  120,   90,   60,   75, genesis-num, 005, 
EP, 04, 2025061606,   , BEST,   0, 187N, 1097W,  30, 1005, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  30,   0,   0,   E,   0,    ,   0,   0,     DALILA,  ,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2025061612,   , BEST,   0, 188N, 1105W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  30,   0,   0,   E,   0,    ,   0,   0,     DALILA,  ,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2025061618,   , BEST,   0, 189N, 1111W,  20, 1007, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  30,   0,   0,   E,   0,    ,   0,   0,     DALILA,  ,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
