SH, 98, 2017043000,   , BEST,   0, 103S, 1017E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1010,  135,  30,   0,   0,   S,   0,   X, 220,   4,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH982017, JTWC, NCEP_TCVITALS, 
SH, 98, 2017043006,   , BEST,   0, 104S, 1014E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1010,  135,  30,   0,   0,   S,   0,   X, 220,   4,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH982017, JTWC, NCEP_TCVITALS, 
SH, 98, 2017043012,   , BEST,   0, 108S, 1005E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1010,  135,  30,   0,   0,   S,   0,   X, 235,   5,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH982017, JTWC, NCEP_TCVITALS, 
SH, 98, 2017043018,   , BEST,   0, 108S, 0992E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1011,  140,  30,   0,   0,   S,   0,   X, 260,   8,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH982017, JTWC, NCEP_TCVITALS, 
SH, 98, 2017050100,   , BEST,   0, 104S, 0981E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1011,  140,  35,   0,   0,   S,   0,   X, 270,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH982017, JTWC, NCEP_TCVITALS, 
SH, 98, 2017050112,   , BEST,   0, 108S, 0965E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1011,  140,  35,   0,   0,   S,   0,   X, 270,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH982017, JTWC, NCEP_TCVITALS, 
