AL, 99, 2022120412,   , BEST,   0, 238N,  617W,  25, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS042,  ,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120418,   , BEST,   0, 240N,  608W,  25, 1005, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS042,  ,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120500,   , BEST,   0, 242N,  598W,  25, 1005, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS042,  ,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120506,   , BEST,   0, 244N,  589W,  30, 1004, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS042,  ,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120512,   , BEST,   0, 249N,  579W,  30, 1004, DB,   0,    ,    0,    0,    0,    0, 1010,  360, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, SPAWNINVEST, al762022 to al992022, 
AL, 99, 2022120518,   , BEST,   0, 253N,  571W,  35, 1002, DB,  34, NEQ,  240,    0,    0,  240, 1010,  360, 180,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120600,   , BEST,   0, 254N,  563W,  35, 1001, DB,  34, NEQ,  300,    0,    0,  240, 1010,  360, 200,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120606,   , BEST,   0, 254N,  555W,  35, 1001, LO,  34, NEQ,  320,    0,    0,  240, 1010,  360, 220,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120612,   , BEST,   0, 256N,  547W,  35, 1001, LO,  34, NEQ,  320,    0,    0,  240, 1010,  350, 220,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120618,   , BEST,   0, 264N,  540W,  35, 1000, LO,  34, NEQ,  280,    0,    0,  240, 1008,  370, 220,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120700,   , BEST,   0, 273N,  537W,  45,  994, EX,  34, NEQ,  280,    0,  210,  240, 1010,  420, 200,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120706,   , BEST,   0, 279N,  536W,  50,  989, EX,  34, NEQ,  480,  240,  210,  270, 1010,  480, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120706,   , BEST,   0, 279N,  536W,  50,  989, EX,  50, NEQ,  120,    0,    0,    0, 1010,  480, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120712,   , BEST,   0, 284N,  537W,  55,  986, EX,  34, NEQ,  480,  240,  210,  270, 1010,  480, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120712,   , BEST,   0, 284N,  537W,  55,  986, EX,  50, NEQ,  140,  100,  120,  140, 1010,  480, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120718,   , BEST,   0, 284N,  531W,  55,  981, EX,  34, NEQ,  500,  240,  320,  520, 1010,  520, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120718,   , BEST,   0, 284N,  531W,  55,  981, EX,  50, NEQ,  120,  140,  160,  200, 1010,  520, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120800,   , BEST,   0, 281N,  523W,  55,  980, EX,  34, NEQ,  500,  240,  320,  520, 1010,  520, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120800,   , BEST,   0, 281N,  523W,  55,  980, EX,  50, NEQ,  120,  140,  160,  200, 1010,  520, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120806,   , BEST,   0, 285N,  511W,  55,  980, EX,  34, NEQ,  450,  270,  420,  420, 1009,  660, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120806,   , BEST,   0, 285N,  511W,  55,  980, EX,  50, NEQ,  120,    0,    0,  180, 1009,  660, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120812,   , BEST,   0, 289N,  495W,  55,  980, EX,  34, NEQ,  540,  300,  420,  420, 1010,  750, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120812,   , BEST,   0, 289N,  495W,  55,  980, EX,  50, NEQ,  120,    0,    0,  180, 1010,  750, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120818,   , BEST,   0, 294N,  470W,  55,  980, EX,  34, NEQ,  540,  360,  420,  420, 1010,  750, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
AL, 99, 2022120818,   , BEST,   0, 294N,  470W,  55,  980, EX,  50, NEQ,  120,    0,    0,  180, 1010,  750, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 042, 
