WP, 13, 2023092300,   , BEST,   0, 155N, 1161E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  , 
WP, 13, 2023092306,   , BEST,   0, 154N, 1160E,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  , 
WP, 13, 2023092312,   , BEST,   0, 153N, 1154E,  15, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  , 
WP, 13, 2023092318,   , BEST,   0, 152N, 1147E,  15, 1005, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST,  , 
WP, 13, 2023092400,   , BEST,   0, 151N, 1140E,  20, 1000, DB,   0,    ,    0,    0,    0,    0, 1006,  155,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST,  , 
WP, 13, 2023092406,   , BEST,   0, 148N, 1128E,  20,  998, DB,   0,    ,    0,    0,    0,    0, 1006,  250,  60,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2023092412,   , BEST,   0, 148N, 1116E,  20,  998, DB,   0,    ,    0,    0,    0,    0, 1006,  210,  60,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2023092418,   , BEST,   0, 150N, 1110E,  20,  998, DB,   0,    ,    0,    0,    0,    0, 1006,  220,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2023092500,   , BEST,   0, 152N, 1105E,  25,  997, TD,   0,    ,    0,    0,    0,    0, 1007,  250,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2023092506,   , BEST,   0, 157N, 1092E,  30,  995, TD,   0,    ,    0,    0,    0,    0, 1006,  250,  30,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpF12023 to wp132023, 
WP, 13, 2023092512,   , BEST,   0, 160N, 1083E,  30,  997, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  20,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2023092518,   , BEST,   0, 164N, 1075E,  30,  998, TD,   0,    ,    0,    0,    0,    0, 1005,  160,  20,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN, S, 
WP, 13, 2023092600,   , BEST,   0, 164N, 1064E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1005,  160,  20,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN,  , 
WP, 13, 2023092606,   , BEST,   0, 166N, 1053E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1005,  160,  20,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN,  , 
WP, 13, 2023092612,   , BEST,   0, 167N, 1042E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1005,  160,  20,   0,   0,   W,   0,    ,   0,   0,   THIRTEEN,  , 
