EP, 02, 2017053112,   , BEST,   0, 138N,  979W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  175,  90,  35,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, TRANSITIONED, epA12017 to ep022017, 
EP, 02, 2017053118,   , BEST,   0, 140N,  977W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  175,  90,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060100,   , BEST,   0, 142N,  975W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  175,  70,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060106,   , BEST,   0, 145N,  973W,  35, 1003, TS,  34, NEQ,   20,   20,   30,   30, 1008,  175,  70,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060112,   , BEST,   0, 148N,  971W,  40, 1001, TS,  34, NEQ,   20,   20,   30,   30, 1008,  175,  70,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060118,   , BEST,   0, 151N,  969W,  40, 1001, TS,  34, NEQ,   20,   20,   30,   30, 1008,  175,  30,  50,   0,   E,   0,    ,   0,   0,    BEATRIZ, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060200,   , BEST,   0, 157N,  966W,  40, 1001, TS,  34, NEQ,    0,   20,   30,   20, 1006,  150,  30,  50,   0,   E,   0,    ,   0,   0,    BEATRIZ, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2017060206,   , BEST,   0, 163N,  963W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  30,  40,   0,   E,   0,    ,   0,   0,    BEATRIZ, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
