EP, 93, 2020091906,   , BEST,   0, 151N, 1031W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  250,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 93, 2020091912,   , BEST,   0, 152N, 1039W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  250,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 93, 2020091918,   , BEST,   0, 153N, 1047W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  250,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 93, 2020092000,   , BEST,   0, 153N, 1057W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  250,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 93, 2020092006,   , BEST,   0, 153N, 1067W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  250,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 93, 2020092012,   , BEST,   0, 154N, 1077W,  25, 1005, DB,   0,    ,    0,    0,    0,    0, 1008,  300,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 93, 2020092018,   , BEST,   0, 156N, 1086W,  25, 1005, DB,  34, NEQ,    0,    0,    0,    0, 1009,  300,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
