AL, 10, 2024092412,   , BEST,   0, 387N,  584W,  40, 1003, EX,  34, NEQ,    0,    0,    0,   70, 1008,  240,  70,   0,   0,   L,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 10, 2024092418,   , BEST,   0, 386N,  586W,  40, 1002, EX,  34, NEQ,    0,    0,    0,   70, 1008,  240,  70,   0,   0,   L,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 10, 2024092500,   , BEST,   0, 381N,  588W,  45,  998, EX,  34, NEQ,  100,    0,    0,  100, 1008,  240,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 10, 2024092506,   , BEST,   0, 373N,  585W,  45,  998, EX,  34, NEQ,  140,    0,   50,  120, 1008,  240,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, SPAWNINVEST, al792024 to al992024, 
AL, 10, 2024092512,   , BEST,   0, 370N,  572W,  45,  998, EX,  34, NEQ,  140,    0,   50,  120, 1008,  240,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 10, 2024092518,   , BEST,   0, 369N,  557W,  45,  998, TS,  34, NEQ,   60,   30,   50,   60, 1011,  240,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 10, 2024092600,   , BEST,   0, 370N,  545W,  45,  997, TS,  34, NEQ,   60,   30,   50,   60, 1011,  240,  40,  55,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, TRANSITIONED, alB92024 to al102024, 
AL, 10, 2024092606,   , BEST,   0, 371N,  534W,  45,  997, TS,  34, NEQ,   60,   50,   50,   60, 1011,  240,  40,  55,   0,   L,   0,    ,   0,   0,      ISAAC, S, 12, NEQ,    0,  120,  120,    0, genesis-num, 027, 
AL, 10, 2024092612,   , BEST,   0, 372N,  523W,  45,  997, TS,  34, NEQ,   60,   50,   50,   60, 1011,  220,  40,  55,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,    0,  120,  120,  120, genesis-num, 027, 
AL, 10, 2024092618,   , BEST,   0, 373N,  512W,  50,  992, TS,  34, NEQ,   30,   50,   50,   40, 1010,  200,  30,  55,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   60,  120,  120,  120, genesis-num, 027, 
