CP, 01, 2016010600,   , BEST,   0,  19N, 1717W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  300,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 01, 2016010606,   , BEST,   0,  21N, 1716W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  300,  50,  35,   0,   C,   0,    ,   0,   0,     INVEST, M, 
CP, 01, 2016010612,   , BEST,   0,  23N, 1715W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  240,  50,  35,   0,   C,   0,    ,   0,   0,     INVEST, M, 
CP, 01, 2016010618,   , BEST,   0,  26N, 1714W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  240,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, M, 
CP, 01, 2016010700,   , BEST,   0,  29N, 1713W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  240,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, M, 
CP, 01, 2016010706,   , BEST,   0,  33N, 1712W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  230,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, M, 
CP, 01, 2016010712,   , BEST,   0,  38N, 1711W,  35, 1003, TS,  34, NEQ,    0,    0,   40,   40, 1009,  270,  40,  40,   0,   C,   0,    ,   0,   0,        ONE, D,  0,    ,    0,    0,    0,    0, TRANSITIONED, cpA02016 to cp012016, 
CP, 01, 2016010718,   , BEST,   0,  44N, 1710W,  45, 1000, TS,  34, NEQ,   75,   75,   90,   80, 1009,  250,  45,  55,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  150,  120,  120,  150, 
CP, 01, 2016010800,   , BEST,   0,  51N, 1711W,  50,  998, TS,  34, NEQ,   75,   90,  110,  100, 1009,  300,  50,  55,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  360,  360,  360,  360, 
CP, 01, 2016010800,   , BEST,   0,  51N, 1711W,  50,  998, TS,  50, NEQ,    0,   40,   50,   20, 1009,  300,  50,  55,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  360,  360,  360,  360, 
CP, 01, 2016010806,   , BEST,   0,  59N, 1713W,  55,  996, TS,  34, NEQ,   75,  100,  130,  130, 1009,  300,  40,  55,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  360,  360,  360,  360, 
CP, 01, 2016010806,   , BEST,   0,  59N, 1713W,  55,  996, TS,  50, NEQ,    0,   60,   60,   30, 1009,  300,  40,  55,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  360,  360,  360,  360, 
CP, 01, 2016010812,   , BEST,   0,  68N, 1718W,  60,  994, TS,  34, NEQ,   80,  100,  125,  110, 1009,  275,  30,  65,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  275,  450,  360,  250, 
CP, 01, 2016010812,   , BEST,   0,  68N, 1718W,  60,  994, TS,  50, NEQ,   40,   60,   60,   40, 1009,  275,  30,  65,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  275,  450,  360,  250, 
CP, 01, 2016010818,   , BEST,   0,  73N, 1724W,  55,  996, TS,  34, NEQ,   80,  125,  120,   80, 1009,  275,  30,  65,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  275,  450,  250,  250, 
CP, 01, 2016010818,   , BEST,   0,  73N, 1724W,  55,  996, TS,  50, NEQ,    0,   50,   50,    0, 1009,  275,  30,  65,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  275,  450,  250,  250, 
CP, 01, 2016010900,   , BEST,   0,  76N, 1729W,  50,  998, TS,  34, NEQ,   80,   75,  110,   80, 1009,  275,  30,  65,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  275,  450,  250,  250, 
CP, 01, 2016010900,   , BEST,   0,  76N, 1729W,  50,  998, TS,  50, NEQ,    0,    0,   30,    0, 1009,  275,  30,  65,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  275,  450,  250,  250, 
CP, 01, 2016010906,   , BEST,   0,  78N, 1733W,  45, 1000, TS,  34, NEQ,   75,   50,  100,   75, 1009,  250,  30,  60,   0,   C,   0,    ,   0,   0,       PALI, D, 12, NEQ,  275,  450,  250,  250, 
