SH, 04, 2019122418,   , BEST,   0,  78S, 1750E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1006,  180,  30,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 04, 2019122500,   , BEST,   0,  80S, 1754E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1006,  200,  35,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 04, 2019122506,   , BEST,   0,  87S, 1756E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1006,  220,  50,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 04, 2019122512,   , BEST,   0,  98S, 1758E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1005,  250,  55,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 04, 2019122518,   , BEST,   0, 109S, 1757E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1005,  260,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 04, 2019122600,   , BEST,   0, 120S, 1755E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1006,  240,  50,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 04, 2019122606,   , BEST,   0, 132S, 1756E,  35, 1000, TS,  34, NEQ,   60,  110,   95,   40, 1004,  240,  45,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, TRANSITIONED, shA92020 to sh042020, 
SH, 04, 2019122612,   , BEST,   0, 145S, 1756E,  45,  996, TS,  34, NEQ,  125,  170,  100,   50, 1006,  240,  50,   0,   0,   P,   0,    ,   0,   0,       FOUR, M, 
SH, 04, 2019122618,   , BEST,   0, 156S, 1754E,  50,  991, TS,  34, NEQ,  195,  225,  115,  125, 1006,  240,  50,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122618,   , BEST,   0, 156S, 1754E,  50,  991, TS,  50, NEQ,    0,   80,   30,    0, 1006,  240,  50,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122700,   , BEST,   0, 168S, 1754E,  55,  988, TS,  34, NEQ,  175,  160,  115,   75, 1004,  250,  25,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122700,   , BEST,   0, 168S, 1754E,  55,  988, TS,  50, NEQ,   20,   25,   25,    0, 1004,  250,  25,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122706,   , BEST,   0, 179S, 1755E,  60,  983, TS,  34, NEQ,  190,  170,  110,   75, 1002,  205,  25,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122706,   , BEST,   0, 179S, 1755E,  60,  983, TS,  50, NEQ,  115,  115,   40,   45, 1002,  205,  25,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122712,   , BEST,   0, 187S, 1760E,  65,  982, HU,  34, NEQ,  170,  185,  130,   85, 1004,  220,  25,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122712,   , BEST,   0, 187S, 1760E,  65,  982, HU,  50, NEQ,   55,   35,   70,   55, 1004,  220,  25,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122712,   , BEST,   0, 187S, 1760E,  65,  982, HU,  64, NEQ,   30,   30,   30,   30, 1004,  220,  25,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122718,   , BEST,   0, 193S, 1765E,  65,  980, HU,  34, NEQ,  170,  185,  130,   85, 1003,  210,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122718,   , BEST,   0, 193S, 1765E,  65,  980, HU,  50, NEQ,   55,   35,   70,   55, 1003,  210,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122718,   , BEST,   0, 193S, 1765E,  65,  980, HU,  64, NEQ,   30,   20,   30,   30, 1003,  210,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122800,   , BEST,   0, 199S, 1772E,  70,  976, HU,  34, NEQ,  170,  185,  140,  110, 1003,  205,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122800,   , BEST,   0, 199S, 1772E,  70,  976, HU,  50, NEQ,   65,   75,   70,   55, 1003,  205,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122800,   , BEST,   0, 199S, 1772E,  70,  976, HU,  64, NEQ,   30,   40,   35,   20, 1003,  205,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122806,   , BEST,   0, 201S, 1775E,  70,  975, HU,  34, NEQ,  170,  185,  140,  110, 1003,  200,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122806,   , BEST,   0, 201S, 1775E,  70,  975, HU,  50, NEQ,   65,   75,   70,   55, 1003,  200,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
SH, 04, 2019122806,   , BEST,   0, 201S, 1775E,  70,  975, HU,  64, NEQ,   30,   40,   35,   20, 1003,  200,  40,   0,   0,   P,   0,    ,   0,   0,      SARAI, M, 
