AL, 13, 2004092118,   , BEST,   0, 143N,  397W,  60,  990, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  75,   0, 
AL, 13, 2004092200,   , BEST,   0, 144N,  402W,  55,  994, TS,  34, NEQ,   50,   50,   30,   50,    0,    0,   0,  75,   0, 
AL, 13, 2004092200,   , BEST,   0, 144N,  402W,  55,  994, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  75,   0, 
AL, 13, 2004092206,   , BEST,   0, 144N,  406W,  50,  997, TS,  34, NEQ,   50,   50,   30,   50,    0,    0,   0,  65,   0, 
AL, 13, 2004092206,   , BEST,   0, 144N,  406W,  50,  997, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  65,   0, 
AL, 13, 2004092212,   , BEST,   0, 142N,  411W,  45, 1000, TS,  34, NEQ,   40,   40,   40,   40,    0,    0,   0,  55,   0, 
AL, 13, 2004092218,   , BEST,   0, 139N,  415W,  45, 1000, TS,  34, NEQ,   40,   40,   40,   40,    0,    0,   0,  60,   0, 
AL, 13, 2004092300,   , BEST,   0, 132N,  414W,  45, 1000, TS,  34, NEQ,   40,   40,   40,   40, 
AL, 13, 2004092306,   , BEST,   0, 130N,  406W,  40, 1002, TS,  34, NEQ,   50,   50,   50,   50, 
AL, 13, 2004092312,   , BEST,   0, 131N,  400W,  35, 1003, TS,  34, NEQ,   50,   50,   50,   50, 
AL, 13, 2004092318,   , BEST,   0, 143N,  405W,  30, 1005, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 13, 2004092400,   , BEST,   0, 143N,  417W,  30, 1005, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 13, 2004092406,   , BEST,   0, 138N,  424W,  40, 1002, TS,  34, NEQ,    0,   60,    0,    0,    0,    0,   0,  40,   0, 
AL, 13, 2004092412,   , BEST,   0, 139N,  432W,  35, 1003, TS,  34, NEQ,    0,   60,    0,    0,    0,    0,   0,  40,   0, 
AL, 13, 2004092418,   , BEST,   0, 140N,  438W,  30, 1005, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 13, 2004092500,   , BEST,   0, 143N,  444W,  30, 1005, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 13, 2004092506,   , BEST,   0, 149N,  449W,  35, 1003, TS,  34, NEQ,   75,   75,    0,    0,    0,    0,   0,  45,   0, 
AL, 13, 2004092512,   , BEST,   0, 157N,  454W,  45, 1000, TS,  34, NEQ,   75,   75,    0,    0,    0,    0,   0,  45,   0, 
AL, 13, 2004092518,   , BEST,   0, 167N,  457W,  45, 1000, TS,  34, NEQ,   75,   75,    0,    0,    0,    0,   0,  45,   0, 
AL, 13, 2004092600,   , BEST,   0, 174N,  458W,  45, 1000, TS,  34, NEQ,  100,   90,    0,    0,    0,    0,   0,  55,   0, 
AL, 13, 2004092606,   , BEST,   0, 180N,  459W,  50,  997, TS,  34, NEQ,  100,  100,   50,   50,    0,    0,   0,  55,   0, 
AL, 13, 2004092606,   , BEST,   0, 180N,  459W,  50,  997, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  55,   0, 
AL, 13, 2004092612,   , BEST,   0, 187N,  460W,  55,  994, TS,  34, NEQ,  100,  100,   50,   50,    0,    0,   0,  60,   0, 
AL, 13, 2004092612,   , BEST,   0, 187N,  460W,  55,  994, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  60,   0, 
AL, 13, 2004092618,   , BEST,   0, 192N,  460W,  50,  997, TS,  34, NEQ,  100,  100,   50,   50,    0,    0,   0,  55,   0, 
AL, 13, 2004092618,   , BEST,   0, 192N,  460W,  50,  997, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  55,   0, 
AL, 13, 2004092700,   , BEST,   0, 196N,  460W,  45, 1000, TS,  34, NEQ,  100,  100,   25,   75,    0,    0,   0,  55,   0, 
AL, 13, 2004092706,   , BEST,   0, 200N,  461W,  45, 1000, TS,  34, NEQ,  100,  100,    0,  100,    0,    0,   0,  55,   0, 
AL, 13, 2004092712,   , BEST,   0, 206N,  462W,  45, 1000, TS,  34, NEQ,  100,  100,    0,   50,    0,    0,   0,  50,   0, 
AL, 13, 2004092718,   , BEST,   0, 213N,  462W,  40, 1002, TS,  34, NEQ,   75,   60,    0,    0,    0,    0,   0,  45,   0, 
AL, 13, 2004092800,   , BEST,   0, 220N,  464W,  40, 1002, TS,  34, NEQ,   75,   75,    0,   50,    0,    0,   0,  45,   0, 
AL, 13, 2004092806,   , BEST,   0, 230N,  465W,  40, 1002, TS,  34, NEQ,   90,   75,    0,   50,    0,    0,   0,  45,   0, 
AL, 13, 2004092812,   , BEST,   0, 243N,  465W,  45, 1000, TS,  34, NEQ,   90,   75,    0,   50,    0,    0,   0,  50,   0, 
AL, 13, 2004092818,   , BEST,   0, 254N,  465W,  55,  994, TS,  34, NEQ,   75,   75,    0,   50,    0,    0,   0,  55,   0, 
AL, 13, 2004092818,   , BEST,   0, 254N,  465W,  55,  994, TS,  50, NEQ,   30,    0,    0,   30,    0,    0,   0,  55,   0, 
AL, 13, 2004092900,   , BEST,   0, 264N,  464W,  60,  990, TS,  34, NEQ,  125,   75,   25,   60,    0,    0,   0,  65,   0, 
AL, 13, 2004092900,   , BEST,   0, 264N,  464W,  60,  990, TS,  50, NEQ,   30,    0,    0,   30,    0,    0,   0,  65,   0, 
AL, 13, 2004092906,   , BEST,   0, 275N,  462W,  60,  990, TS,  34, NEQ,  175,   90,   75,   75,    0,    0,   0,  75,   0, 
AL, 13, 2004092906,   , BEST,   0, 275N,  462W,  60,  990, TS,  50, NEQ,   60,    0,    0,   30,    0,    0,   0,  75,   0, 
AL, 13, 2004092912,   , BEST,   0, 289N,  458W,  60,  990, TS,  34, NEQ,  175,  100,  100,  100,    0,    0,   0,  75,   0, 
AL, 13, 2004092912,   , BEST,   0, 289N,  458W,  60,  990, TS,  50, NEQ,   60,   40,   40,   40,    0,    0,   0,  75,   0, 
AL, 13, 2004092918,   , BEST,   0, 301N,  458W,  60,  990, TS,  34, NEQ,  175,  100,  100,  100,    0,    0,   0,  75,   0, 
AL, 13, 2004092918,   , BEST,   0, 301N,  458W,  60,  990, TS,  50, NEQ,   40,   40,   40,   40,    0,    0,   0,  75,   0, 
AL, 13, 2004093000,   , BEST,   0, 311N,  461W,  60,  990, TS,  34, NEQ,  200,  200,  100,  150,    0,    0,   0,  75,   0, 
AL, 13, 2004093000,   , BEST,   0, 311N,  461W,  60,  990, TS,  50, NEQ,   40,   40,   40,   40,    0,    0,   0,  75,   0, 
AL, 13, 2004093006,   , BEST,   0, 320N,  467W,  55,  994, TS,  34, NEQ,  200,  200,  100,  150,    0,    0,   0,  75,   0, 
AL, 13, 2004093006,   , BEST,   0, 320N,  467W,  55,  994, TS,  50, NEQ,   40,   40,   40,   40,    0,    0,   0,  75,   0, 
AL, 13, 2004093012,   , BEST,   0, 324N,  473W,  50,  997, TS,  34, NEQ,  150,  150,   80,   80,    0,    0,   0,  65,   0, 
AL, 13, 2004093012,   , BEST,   0, 324N,  473W,  50,  997, TS,  50, NEQ,   40,   40,   40,   40,    0,    0,   0,  65,   0, 
AL, 13, 2004093018,   , BEST,   0, 331N,  478W,  45, 1000, TS,  34, NEQ,  125,  125,   60,   60,    0,    0,   0,  75,   0, 
AL, 13, 2004100100,   , BEST,   0, 341N,  478W,  50,  997, TS,  34, NEQ,  125,  125,   60,   60,    0,    0,   0,  75,   0, 
AL, 13, 2004100100,   , BEST,   0, 341N,  478W,  50,  997, TS,  50, NEQ,   40,   40,    0,   40,    0,    0,   0,  75,   0, 
AL, 13, 2004100106,   , BEST,   0, 351N,  476W,  55,  994, TS,  34, NEQ,  125,  125,   60,   60,    0,    0,   0,  75,   0, 
AL, 13, 2004100106,   , BEST,   0, 351N,  476W,  55,  994, TS,  50, NEQ,   40,   40,    0,   40,    0,    0,   0,  75,   0, 
AL, 13, 2004100112,   , BEST,   0, 363N,  470W,  60,  990, TS,  34, NEQ,   90,   90,   60,   60,    0,    0,   0,  75,   0, 
AL, 13, 2004100112,   , BEST,   0, 363N,  470W,  60,  990, TS,  50, NEQ,   40,   40,    0,    0,    0,    0,   0,  75,   0, 
AL, 13, 2004100118,   , BEST,   0, 377N,  458W,  60,  990, TS,  34, NEQ,   60,   90,   60,   40,    0,    0,   0,  80,   0, 
AL, 13, 2004100118,   , BEST,   0, 377N,  458W,  60,  990, TS,  50, NEQ,   40,   50,    0,    0,    0,    0,   0,  80,   0, 
AL, 13, 2004100200,   , BEST,   0, 389N,  438W,  60,  990, TS,  34, NEQ,   60,   90,   60,   40,    0,    0,   0,  75,   0, 
AL, 13, 2004100200,   , BEST,   0, 389N,  438W,  60,  990, TS,  50, NEQ,   40,   50,    0,    0,    0,    0,   0,  75,   0, 
AL, 13, 2004100206,   , BEST,   0, 403N,  416W,  65,  987, HU,  34, NEQ,   60,   90,   60,   40,    0,    0,   0,  80,   0, 
AL, 13, 2004100206,   , BEST,   0, 403N,  416W,  65,  987, HU,  50, NEQ,   40,   50,    0,    0,    0,    0,   0,  80,   0, 
AL, 13, 2004100206,   , BEST,   0, 403N,  416W,  65,  987, HU,  64, NEQ,   20,   20,    0,    0,    0,    0,   0,  80,   0, 
AL, 13, 2004100212,   , BEST,   0, 416N,  391W,  65,  987, HU,  34, NEQ,   60,   90,   60,   40,    0,    0,   0,  80,   0, 
AL, 13, 2004100212,   , BEST,   0, 416N,  391W,  65,  987, HU,  50, NEQ,   40,   50,    0,    0,    0,    0,   0,  80,   0, 
AL, 13, 2004100212,   , BEST,   0, 416N,  391W,  65,  987, HU,  64, NEQ,   20,   20,    0,    0,    0,    0,   0,  80,   0, 
AL, 13, 2004100218,   , BEST,   0, 428N,  360W,  55,  994, TS,  34, NEQ,   60,  125,   60,    0,    0,    0,   0,  65,   0, 
AL, 13, 2004100218,   , BEST,   0, 428N,  360W,  55,  994, TS,  50, NEQ,    0,   50,    0,    0,    0,    0,   0,  65,   0, 
AL, 13, 2004100300,   , BEST,   0, 438N,  330W,  50,  997, TS,  34, NEQ,   60,  125,   60,    0,    0,    0,   0,  60,   0, 
AL, 13, 2004100300,   , BEST,   0, 438N,  330W,  50,  997, TS,  50, NEQ,    0,   50,    0,    0,    0,    0,   0,  60,   0, 
AL, 13, 2004100306,   , BEST,   0, 445N,  300W,  45, 1000, EX,  34, NEQ,    0,  125,    0,    0, 
