SH, 03, 2009120406,   , BEST,   0,  85S,  911E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 03, 2009120412,   , BEST,   0,  83S,  904E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 03, 2009120418,   , BEST,   0,  86S,  898E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 03, 2009120500,   , BEST,   0,  90S,  890E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 03, 2009120506,   , BEST,   0,  92S,  880E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 03, 2009120512,   , BEST,   0,  93S,  870E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 03, 2009120518,   , BEST,   0,  92S,  860E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 03, 2009120600,   , BEST,   0,  87S,  852E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
SH, 03, 2009120606,   , BEST,   0,  86S,  843E,  25, 1004, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 03, 2009120612,   , BEST,   0,  85S,  834E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1009,  160,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 03, 2009120618,   , BEST,   0,  85S,  827E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1008,  200,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 03, 2009120700,   , BEST,   0,  87S,  816E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1008,  200,  35,   0,   0,   S,   0,    ,   0,   0,      THREE, S, 
SH, 03, 2009120706,   , BEST,   0,  89S,  805E,  40,  993, TS,  34, NEQ,   30,   35,   30,   30, 1010,  275,  25,   0,   0,   S,   0,    ,   0,   0,      THREE, S, 
SH, 03, 2009120712,   , BEST,   0,  91S,  794E,  45,  989, TS,  34, NEQ,   40,   45,   40,   40, 1010,  275,  25,   0,   0,   S,   0,    ,   0,   0,      THREE, S, 
SH, 03, 2009120718,   , BEST,   0,  97S,  784E,  55,  982, TS,  34, NEQ,   40,   55,   60,   45, 1008,  250,  10,   0,   0,   S,   0,    ,   0,   0,       CLEO, M, 
SH, 03, 2009120718,   , BEST,   0,  97S,  784E,  55,  982, TS,  50, NEQ,   10,   10,   10,   10, 1008,  250,  10,   0,   0,   S,   0,    ,   0,   0,       CLEO, M, 
SH, 03, 2009120800,   , BEST,   0, 104S,  774E,  65,  974, HU,  34, NEQ,   40,   55,   60,   45, 1008,  250,  10,   0,   0,   S,   0,    ,   0,   0,       CLEO, M, 
SH, 03, 2009120800,   , BEST,   0, 104S,  774E,  65,  974, HU,  50, NEQ,   25,   25,   25,   25, 1008,  250,  10,   0,   0,   S,   0,    ,   0,   0,       CLEO, M, 
SH, 03, 2009120800,   , BEST,   0, 104S,  774E,  65,  974, HU,  64, NEQ,   15,   15,   15,   15, 1008,  250,  10,   0,   0,   S,   0,    ,   0,   0,       CLEO, M, 
SH, 03, 2009120806,   , BEST,   0, 108S,  764E, 100,  948, HU,  34, NEQ,   55,   65,   65,   55, 1008,   97,  15,   0,  10,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120806,   , BEST,   0, 108S,  764E, 100,  948, HU,  50, NEQ,   40,   45,   45,   40, 1008,   97,  15,   0,  10,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120806,   , BEST,   0, 108S,  764E, 100,  948, HU,  64, NEQ,   20,   25,   25,   20, 1008,   97,  15,   0,  10,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120812,   , BEST,   0, 111S,  756E, 115,  937, HU,  34, NEQ,   55,   65,   65,   55, 1008,  210,  15,   0,  10,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120812,   , BEST,   0, 111S,  756E, 115,  937, HU,  50, NEQ,   40,   45,   45,   40, 1008,  210,  15,   0,  10,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120812,   , BEST,   0, 111S,  756E, 115,  937, HU,  64, NEQ,   20,   25,   25,   20, 1008,  210,  15,   0,  10,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120818,   , BEST,   0, 114S,  748E, 115,  937, HU,  34, NEQ,   55,   65,   65,   55, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120818,   , BEST,   0, 114S,  748E, 115,  937, HU,  50, NEQ,   40,   45,   45,   40, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120818,   , BEST,   0, 114S,  748E, 115,  937, HU,  64, NEQ,   20,   25,   25,   20, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120900,   , BEST,   0, 115S,  740E, 105,  944, HU,  34, NEQ,   75,  110,  115,  105, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120900,   , BEST,   0, 115S,  740E, 105,  944, HU,  50, NEQ,   60,   65,   70,   55, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120900,   , BEST,   0, 115S,  740E, 105,  944, HU,  64, NEQ,   35,   45,   45,   40, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120906,   , BEST,   0, 118S,  732E, 100,  948, HU,  34, NEQ,   75,  110,  115,  105, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120906,   , BEST,   0, 118S,  732E, 100,  948, HU,  50, NEQ,   60,   65,   70,   55, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120906,   , BEST,   0, 118S,  732E, 100,  948, HU,  64, NEQ,   35,   45,   45,   40, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
SH, 03, 2009120912,   , BEST,   0, 122S,  725E,  90,  956, HU,  34, NEQ,   70,   95,  120,  115, 1008,  210,  20,   0,   0,   S,   0,    ,   0,   0,       CLEO, D, 
