AL, 95, 2012092412,   , BEST,   0, 202N,  660W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 95, 2012092418,   , BEST,   0, 208N,  671W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 95, 2012092500,   , BEST,   0, 215N,  682W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 95, 2012092506,   , BEST,   0, 223N,  692W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 95, 2012092512,   , BEST,   0, 230N,  700W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  45,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 95, 2012092518,   , BEST,   0, 242N,  705W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1014,  150,  45,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
