AL, 02, 2025062818,   , BEST,   0, 192N,  939W,  25, 1011, TD,   0,    ,    0,    0,    0,    0, 1013,  140,  50,  35,   0,   L,   0,    ,   0,   0,        TWO, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, TRANSITIONED, alA12025 to al022025, 
AL, 02, 2025062900,   , BEST,   0, 195N,  947W,  25, 1011, TD,   0,    ,    0,    0,    0,    0, 1013,  140,  50,  35,   0,   L,   0,    ,   0,   0,        TWO, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
AL, 02, 2025062906,   , BEST,   0, 197N,  954W,  30, 1010, TD,   0,    ,    0,    0,    0,    0, 1013,  140,  50,  40,   0,   L,   0,    ,   0,   0,        TWO, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
AL, 02, 2025062912,   , BEST,   0, 201N,  960W,  35, 1008, TS,  34, NEQ,   30,    0,    0,    0, 1012,  100,  30,  45,   0,   L,   0,    ,   0,   0,      BARRY, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
AL, 02, 2025062918,   , BEST,   0, 209N,  967W,  40, 1006, TS,  34, NEQ,   40,   20,    0,    0, 1012,  100,  20,  50,   0,   L,   0,    ,   0,   0,      BARRY, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
AL, 02, 2025063000,   , BEST,   0, 217N,  974W,  35, 1008, TS,  34, NEQ,   30,    0,    0,    0, 1010,  100,  20,  45,   0,   L,   0,    ,   0,   0,      BARRY, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
AL, 02, 2025063002,   , BEST,   0, 219N,  977W,  30, 1009, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  20,   0,   0,   L,   0,    ,   0,   0, 
AL, 02, 2025063006,   , BEST,   0, 223N,  982W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  35,   0,   L,   0,    ,   0,   0,      BARRY, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
