AL, 01, 2023011500,   , BEST,   0, 364N,  713W,  45,  989, EX,  34, NEQ,    0,    0,  180,  180, 1004,  200,  80,   0,   0,   L,   0,    ,   0,   0, GENESIS001,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011506,   , BEST,   0, 368N,  706W,  45,  986, EX,  34, NEQ,   30,    0,  200,  200, 1006,  250,  70,   0,   0,   L,   0,    ,   0,   0, GENESIS001,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011512,   , BEST,   0, 372N,  697W,  45,  986, EX,  34, NEQ,   30,   40,  200,  200, 1006,  250,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS001,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011518,   , BEST,   0, 374N,  688W,  45,  983, EX,  34, NEQ,   30,   40,  200,  200, 1008,  300,  50,   0,   0,   L,   0,    ,   0,   0, GENESIS001,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011600,   , BEST,   0, 375N,  683W,  45,  983, EX,  34, NEQ,   60,   80,  200,  200, 1010,  350,  50,   0,   0,   L,   0,    ,   0,   0, GENESIS001,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011606,   , BEST,   0, 373N,  676W,  50,  982, EX,  34, NEQ,   80,  100,  200,  200, 1010,  400,  40,   0,   0,   L,   0,    ,   0,   0, GENESIS001,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011606,   , BEST,   0, 373N,  676W,  50,  982, EX,  50, NEQ,    0,    0,   40,    0, 1010,  400,  40,   0,   0,   L,   0,    ,   0,   0, GENESIS001,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011612,   , BEST,   0, 371N,  661W,  50,  982, SS,  34, NEQ,  120,  240,  240,  120, 1012,  500,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 001, SPAWNINVEST, al712023 to al902023, 
AL, 01, 2023011612,   , BEST,   0, 371N,  661W,  50,  982, SS,  50, NEQ,    0,   60,   60,    0, 1012,  500,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 001, SPAWNINVEST, al712023 to al902023, 
AL, 01, 2023011618,   , BEST,   0, 376N,  636W,  55,  980, SS,  34, NEQ,  120,  240,  240,  120, 1012,  500,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011618,   , BEST,   0, 376N,  636W,  55,  980, SS,  50, NEQ,    0,   60,   60,    0, 1012,  500,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011700,   , BEST,   0, 398N,  616W,  60,  976, SS,  34, NEQ,  180,  240,  240,  120, 1012,  500,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011700,   , BEST,   0, 398N,  616W,  60,  976, SS,  50, NEQ,   50,   60,   60,    0, 1012,  500,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011706,   , BEST,   0, 424N,  606W,  55,  977, SS,  34, NEQ,  150,  180,  120,   60, 1012,  500,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011706,   , BEST,   0, 424N,  606W,  55,  977, SS,  50, NEQ,   50,   60,   40,    0, 1012,  500,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011712,   , BEST,   0, 455N,  600W,  45,  981, SS,  34, NEQ,  120,  150,   80,   50, 1012,  500,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011712, 45, BEST,   0, 459N,  600W,  45,  983, SS,  34, NEQ,  120,  150,   80,   50, 1012,  500,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011718,   , BEST,   0, 484N,  602W,  40,  988, LO,  34, NEQ,   90,   90,    0,    0, 1012,  500,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011800,   , BEST,   0, 504N,  602W,  35,  991, LO,  34, NEQ,   50,   50,    0,    0, 1012,  500,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
AL, 01, 2023011806,   , BEST,   0, 514N,  602W,  30,  994, LO,   0,    ,    0,    0,    0,    0, 1012,  500,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 001, 
