AL, 03, 2020060118,   , BEST,   0, 194N,  909W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  80,  35,   0,   L,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, TRANSITIONED, alA32020 to al032020, DISSIPATED, al032020 to al932020, TRANSITIONED, alB32020 to al032020, 
AL, 03, 2020060200,   , BEST,   0, 196N,  916W,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  180,  80,  35,   0,   L,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060206,   , BEST,   0, 196N,  921W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  180,  70,  40,   0,   L,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060212,   , BEST,   0, 195N,  925W,  35, 1004, TS,  34, NEQ,    0,   60,   60,    0, 1009,  180,  60,  40,   0,   L,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060218,   , BEST,   0, 192N,  926W,  40, 1001, TS,  34, NEQ,   60,   60,   60,    0, 1009,  180,  40,  45,   0,   L,   0,    ,   0,   0,  CRISTOBAL, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060300,   , BEST,   0, 190N,  925W,  45,  996, TS,  34, NEQ,   60,   50,   50,   60, 1008,  180,  30,  50,   0,   L,   0,    ,   0,   0,  CRISTOBAL, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060306,   , BEST,   0, 189N,  923W,  50,  994, TS,  34, NEQ,   50,   40,   40,   50, 1008,  180,  20,  60,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060306,   , BEST,   0, 189N,  923W,  50,  994, TS,  50, NEQ,   20,    0,   20,   20, 1008,  180,  20,  60,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060312,   , BEST,   0, 188N,  922W,  50,  993, TS,  34, NEQ,   50,   40,   40,   50, 1008,  180,  20,  60,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D, 12, NEQ,    0,    0,    0,   75, genesis-num, 004, 
AL, 03, 2020060312,   , BEST,   0, 188N,  922W,  50,  993, TS,  50, NEQ,   20,    0,   20,   20, 1008,  180,  20,  60,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D, 12, NEQ,    0,    0,    0,   75, genesis-num, 004, 
AL, 03, 2020060313,   , BEST,   0, 187N,  921W,  50,  993, TS,  34, NEQ,   50,   40,   40,   50, 1008,  180,  20,   0,   0,    ,   0,    ,   0,   0,  CRISTOBAL,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060313,   , BEST,   0, 187N,  921W,  50,  993, TS,  50, NEQ,   20,    0,   20,   20, 1008,  180,  20,   0,   0,    ,   0,    ,   0,   0,  CRISTOBAL,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060318,   , BEST,   0, 185N,  919W,  45,  994, TS,  34, NEQ,   50,   40,   40,   50, 1008,  180,  20,  55,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D, 12, NEQ,   30,    0,    0,   75, genesis-num, 004, 
AL, 03, 2020060400,   , BEST,   0, 182N,  917W,  40,  995, TS,  34, NEQ,   50,   30,   30,   50, 1008,  200,  20,  50,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D, 12, NEQ,    0,    0,    0,   75, genesis-num, 004, 
AL, 03, 2020060406,   , BEST,   0, 179N,  915W,  35,  997, TS,  34, NEQ,   50,   20,   20,   50, 1008,  200,  20,  45,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060412,   , BEST,   0, 177N,  912W,  30,  999, TD,   0,    ,    0,    0,    0,    0, 1007,  200,  20,  40,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060418,   , BEST,   0, 176N,  908W,  30,  999, TD,   0,    ,    0,    0,    0,    0, 1007,  200,  40,  40,   0,   L,   0,    ,   0,   0,  CRISTOBAL, D,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060500,   , BEST,   0, 179N,  904W,  30,  999, TD,   0,    ,    0,    0,    0,    0, 1006,  200, 150,  40,   0,   L,   0,    ,   0,   0,  CRISTOBAL, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060506,   , BEST,   0, 186N,  901W,  35,  998, TS,  34, NEQ,  210,    0,    0,    0, 1008,  200, 150,  40,   0,   L,   0,    ,   0,   0,  CRISTOBAL, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060512,   , BEST,   0, 196N,  899W,  40,  997, TS,  34, NEQ,  210,  180,    0,    0, 1008,  200, 150,  40,   0,   L,   0,    ,   0,   0,  CRISTOBAL, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060518,   , BEST,   0, 208N,  899W,  45,  997, TS,  34, NEQ,  210,  180,    0,  120, 1008,  200, 150,  45,   0,   L,   0,    ,   0,   0,  CRISTOBAL, M, 12, NEQ,  270,    0,    0,    0, genesis-num, 004, 
AL, 03, 2020060600,   , BEST,   0, 220N,  900W,  50,  996, TS,  34, NEQ,  210,  180,    0,  120, 1008,  200, 100,  50,   0,   L,   0,    ,   0,   0,  CRISTOBAL, M, 12, NEQ,  240,  270,    0,    0, genesis-num, 004, 
