AL, 11, 2004091806,   , BEST,   0, 204N,  725W,  45, 1000, TS,  34, NEQ,   75,    0,    0,   20,    0,    0,   0,  50,   0, 
AL, 11, 2004091812,   , BEST,   0, 212N,  728W,  45, 1000, TS,  34, NEQ,   75,   50,    0,   20,    0,    0,   0,  55,   0, 
AL, 11, 2004091818,   , BEST,   0, 217N,  723W,  40, 1005, TS,  34, NEQ,   75,   75,    0,    0,    0,    0,   0,  50,   0, 
AL, 11, 2004091900,   , BEST,   0, 222N,  722W,  40, 1002, TS,  34, NEQ,   75,   75,    0,    0,    0,    0,   0,  50,   0, 
AL, 11, 2004091906,   , BEST,   0, 228N,  723W,  40, 1002, TS,  34, NEQ,   75,   75,    0,    0,    0,    0,   0,  50,   0, 
AL, 11, 2004091912,   , BEST,   0, 235N,  725W,  40, 1000, TS,  34, NEQ,   75,   75,    0,    0,    0,    0,   0,  50,   0, 
AL, 11, 2004091918,   , BEST,   0, 242N,  723W,  45,  996, TS,  34, NEQ,   75,   75,   75,   75,    0,    0,   0,  55,   0, 
AL, 11, 2004092000,   , BEST,   0, 248N,  721W,  50,  994, TS,  34, NEQ,   75,   75,   75,   75,    0,    0,   0,  60,   0, 
AL, 11, 2004092000,   , BEST,   0, 248N,  721W,  50,  994, TS,  50, NEQ,   25,   25,    0,    0,    0,    0,   0,  60,   0, 
AL, 11, 2004092006,   , BEST,   0, 255N,  720W,  55,  992, TS,  34, NEQ,   90,   75,   75,   75,    0,    0,   0,  60,   0, 
AL, 11, 2004092006,   , BEST,   0, 255N,  720W,  55,  992, TS,  50, NEQ,   60,   40,    0,    0,    0,    0,   0,  60,   0, 
AL, 11, 2004092012,   , BEST,   0, 266N,  717W,  60,  989, TS,  34, NEQ,   90,   80,   80,   80,    0,    0,   0,  65,   0, 
AL, 11, 2004092012,   , BEST,   0, 266N,  717W,  60,  989, TS,  50, NEQ,   60,   40,   40,   40,    0,    0,   0,  65,   0, 
AL, 11, 2004092018,   , BEST,   0, 272N,  714W,  75,  984, HU,  34, NEQ,   90,   80,   80,   90,    0,    0,   0,  85,   0, 
AL, 11, 2004092018,   , BEST,   0, 272N,  714W,  75,  984, HU,  50, NEQ,   60,   40,   50,   50,    0,    0,   0,  85,   0, 
AL, 11, 2004092018,   , BEST,   0, 272N,  714W,  75,  984, HU,  64, NEQ,   20,   20,   20,   20,    0,    0,   0,  85,   0, 
AL, 11, 2004092100,   , BEST,   0, 274N,  708W,  75,  982, HU,  34, NEQ,   90,   90,   90,   90,    0,    0,   0,  90,   0, 
AL, 11, 2004092100,   , BEST,   0, 274N,  708W,  75,  982, HU,  50, NEQ,   60,   60,   60,   60,    0,    0,   0,  90,   0, 
AL, 11, 2004092100,   , BEST,   0, 274N,  708W,  75,  982, HU,  64, NEQ,   20,   20,   20,   20,    0,    0,   0,  90,   0, 
AL, 11, 2004092106,   , BEST,   0, 276N,  702W,  75,  972, HU,  34, NEQ,   90,   90,   90,  105,    0,    0,   0, 100,   0, 
AL, 11, 2004092106,   , BEST,   0, 276N,  702W,  75,  972, HU,  50, NEQ,   60,   60,   60,   75,    0,    0,   0, 100,   0, 
AL, 11, 2004092106,   , BEST,   0, 276N,  702W,  75,  972, HU,  64, NEQ,   30,   30,   30,   45,    0,    0,   0, 100,   0, 
AL, 11, 2004092112,   , BEST,   0, 276N,  695W,  75,  972, HU,  34, NEQ,   90,   90,   90,  105,    0,    0,   0, 100,   0, 
AL, 11, 2004092112,   , BEST,   0, 276N,  695W,  75,  972, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 100,   0, 
AL, 11, 2004092112,   , BEST,   0, 276N,  695W,  75,  972, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 100,   0, 
AL, 11, 2004092118,   , BEST,   0, 274N,  692W,  75,  972, HU,  34, NEQ,   90,   90,   90,  105,    0,    0,   0, 100,   0, 
AL, 11, 2004092118,   , BEST,   0, 274N,  692W,  75,  972, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 100,   0, 
AL, 11, 2004092118,   , BEST,   0, 274N,  692W,  75,  972, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 100,   0, 
AL, 11, 2004092200,   , BEST,   0, 272N,  689W,  80,  972, HU,  34, NEQ,   90,   90,   90,  100,    0,    0,   0, 100,   0, 
AL, 11, 2004092200,   , BEST,   0, 272N,  689W,  80,  972, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 100,   0, 
AL, 11, 2004092200,   , BEST,   0, 272N,  689W,  80,  972, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 100,   0, 
AL, 11, 2004092206,   , BEST,   0, 268N,  687W,  85,  968, HU,  34, NEQ,  100,  100,  100,  110,    0,    0,   0, 100,   0, 
AL, 11, 2004092206,   , BEST,   0, 268N,  687W,  85,  968, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 100,   0, 
AL, 11, 2004092206,   , BEST,   0, 268N,  687W,  85,  968, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 100,   0, 
AL, 11, 2004092212,   , BEST,   0, 265N,  685W,  85,  968, HU,  34, NEQ,  100,  100,  100,  120,    0,    0,   0, 105,   0, 
AL, 11, 2004092212,   , BEST,   0, 265N,  685W,  85,  968, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 105,   0, 
AL, 11, 2004092212,   , BEST,   0, 265N,  685W,  85,  968, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 105,   0, 
AL, 11, 2004092218,   , BEST,   0, 262N,  688W,  85,  967, HU,  34, NEQ,  100,  100,  100,  120,    0,    0,   0, 105,   0, 
AL, 11, 2004092218,   , BEST,   0, 262N,  688W,  85,  967, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 105,   0, 
AL, 11, 2004092218,   , BEST,   0, 262N,  688W,  85,  967, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 105,   0, 
AL, 11, 2004092300,   , BEST,   0, 257N,  690W,  85,  966, HU,  34, NEQ,  100,  100,  100,  120,    0,    0,   0, 105,   0, 
AL, 11, 2004092300,   , BEST,   0, 257N,  690W,  85,  966, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 105,   0, 
AL, 11, 2004092300,   , BEST,   0, 257N,  690W,  85,  966, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 105,   0, 
AL, 11, 2004092306,   , BEST,   0, 255N,  693W,  85,  966, HU,  34, NEQ,  100,  100,  100,  120,    0,    0,   0, 105,   0, 
AL, 11, 2004092306,   , BEST,   0, 255N,  693W,  85,  966, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 105,   0, 
AL, 11, 2004092306,   , BEST,   0, 255N,  693W,  85,  966, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 105,   0, 
AL, 11, 2004092312,   , BEST,   0, 255N,  696W,  80,  966, HU,  34, NEQ,  100,  100,  100,  120, 1009,  175,  20, 110,   0, 
AL, 11, 2004092312,   , BEST,   0, 255N,  696W,  80,  966, HU,  50, NEQ,   60,   60,   60,   70, 1009,  175,  20, 110,   0, 
AL, 11, 2004092312,   , BEST,   0, 255N,  696W,  80,  966, HU,  64, NEQ,   30,   30,   30,   40, 1009,  175,  20, 110,   0, 
AL, 11, 2004092318,   , BEST,   0, 258N,  700W,  75,  966, HU,  34, NEQ,  100,  100,  100,  120,    0,    0,   0, 110,   0, 
AL, 11, 2004092318,   , BEST,   0, 258N,  700W,  75,  966, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 110,   0, 
AL, 11, 2004092318,   , BEST,   0, 258N,  700W,  75,  966, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 110,   0, 
AL, 11, 2004092400,   , BEST,   0, 260N,  704W,  70,  966, HU,  34, NEQ,  100,  100,  100,  120,    0,    0,   0, 110,   0, 
AL, 11, 2004092400,   , BEST,   0, 260N,  704W,  70,  966, HU,  50, NEQ,   60,   60,   60,   70,    0,    0,   0, 110,   0, 
AL, 11, 2004092400,   , BEST,   0, 260N,  704W,  70,  966, HU,  64, NEQ,   30,   30,   30,   40,    0,    0,   0, 110,   0, 
AL, 11, 2004092406,   , BEST,   0, 261N,  712W,  75,  969, HU,  34, NEQ,  105,  105,  105,  120,    0,    0,   0, 105,   0, 
AL, 11, 2004092406,   , BEST,   0, 261N,  712W,  75,  969, HU,  50, NEQ,   70,   70,   70,   80,    0,    0,   0, 105,   0, 
AL, 11, 2004092406,   , BEST,   0, 261N,  712W,  75,  969, HU,  64, NEQ,   35,   30,   35,   40,    0,    0,   0, 105,   0, 
AL, 11, 2004092412,   , BEST,   0, 262N,  722W,  80,  969, HU,  34, NEQ,  120,  105,  105,  130,    0,    0,   0, 105,   0, 
AL, 11, 2004092412,   , BEST,   0, 262N,  722W,  80,  969, HU,  50, NEQ,   70,   70,   70,   80,    0,    0,   0, 105,   0, 
AL, 11, 2004092412,   , BEST,   0, 262N,  722W,  80,  969, HU,  64, NEQ,   35,   35,   35,   40,    0,    0,   0, 105,   0, 
AL, 11, 2004092418,   , BEST,   0, 264N,  731W,  85,  968, HU,  34, NEQ,  120,  105,  105,  130,    0,    0,   0, 105,   0, 
AL, 11, 2004092418,   , BEST,   0, 264N,  731W,  85,  968, HU,  50, NEQ,   70,   70,   70,   80,    0,    0,   0, 105,   0, 
AL, 11, 2004092418,   , BEST,   0, 264N,  731W,  85,  968, HU,  64, NEQ,   35,   35,   35,   40,    0,    0,   0, 105,   0, 
AL, 11, 2004092500,   , BEST,   0, 264N,  743W,  85,  964, HU,  34, NEQ,  180,  120,  105,  130,    0,    0,   0, 105,   0, 
AL, 11, 2004092500,   , BEST,   0, 264N,  743W,  85,  964, HU,  50, NEQ,  100,   70,   70,   80,    0,    0,   0, 105,   0, 
AL, 11, 2004092500,   , BEST,   0, 264N,  743W,  85,  964, HU,  64, NEQ,   60,   45,   45,   60,    0,    0,   0, 105,   0, 
AL, 11, 2004092506,   , BEST,   0, 265N,  756W,  90,  960, HU,  34, NEQ,  180,  120,  105,  130,    0,    0,   0, 110,   0, 
AL, 11, 2004092506,   , BEST,   0, 265N,  756W,  90,  960, HU,  50, NEQ,  100,   70,   70,   90,    0,    0,   0, 110,   0, 
AL, 11, 2004092506,   , BEST,   0, 265N,  756W,  90,  960, HU,  64, NEQ,   60,   45,   45,   60,    0,    0,   0, 110,   0, 
AL, 11, 2004092512,   , BEST,   0, 266N,  769W, 100,  957, HU,  34, NEQ,  180,  120,   75,  130,    0,    0,   0, 110,   0, 
AL, 11, 2004092512,   , BEST,   0, 266N,  769W, 100,  957, HU,  50, NEQ,  100,   70,   50,   90,    0,    0,   0, 110,   0, 
AL, 11, 2004092512,   , BEST,   0, 266N,  769W, 100,  957, HU,  64, NEQ,   60,   45,   30,   60,    0,    0,   0, 110,   0, 
AL, 11, 2004092514,   , BEST,   0, 267N,  773W, 100,  956, HU,   0,    ,    0,    0,    0,    0, 
AL, 11, 2004092518,   , BEST,   0, 269N,  782W, 105,  952, HU,  34, NEQ,  180,  120,   85,  150,    0,    0,   0, 120,   0, 
AL, 11, 2004092518,   , BEST,   0, 269N,  782W, 105,  952, HU,  50, NEQ,  100,   70,   50,   90,    0,    0,   0, 120,   0, 
AL, 11, 2004092518,   , BEST,   0, 269N,  782W, 105,  952, HU,  64, NEQ,   60,   45,   30,   60,    0,    0,   0, 120,   0, 
AL, 11, 2004092600,   , BEST,   0, 271N,  794W, 105,  951, HU,  34, NEQ,  180,  150,  125,  150,    0,    0,   0, 120,   0, 
AL, 11, 2004092600,   , BEST,   0, 271N,  794W, 105,  951, HU,  50, NEQ,  100,   90,   70,   90,    0,    0,   0, 120,   0, 
AL, 11, 2004092600,   , BEST,   0, 271N,  794W, 105,  951, HU,  64, NEQ,   60,   60,   50,   60,    0,    0,   0, 120,   0, 
AL, 11, 2004092604,   , BEST,   0, 272N,  802W, 105,  950, HU,   0,    ,    0,    0,    0,    0, 
AL, 11, 2004092606,   , BEST,   0, 273N,  806W,  95,  953, HU,  34, NEQ,  180,  125,  125,  150,    0,    0,   0, 120,   0, 
AL, 11, 2004092606,   , BEST,   0, 273N,  806W,  95,  953, HU,  50, NEQ,  100,   75,   60,   75,    0,    0,   0, 120,   0, 
AL, 11, 2004092606,   , BEST,   0, 273N,  806W,  95,  953, HU,  64, NEQ,   60,   50,   40,   50,    0,    0,   0, 120,   0, 
AL, 11, 2004092612,   , BEST,   0, 277N,  816W,  75,  965, HU,  34, NEQ,  150,  125,  125,  150,    0,    0,   0,  90,   0, 
AL, 11, 2004092612,   , BEST,   0, 277N,  816W,  75,  965, HU,  50, NEQ,   75,   75,   60,   75,    0,    0,   0,  90,   0, 
AL, 11, 2004092612,   , BEST,   0, 277N,  816W,  75,  965, HU,  64, NEQ,   30,    0,    0,   25,    0,    0,   0,  90,   0, 
AL, 11, 2004092618,   , BEST,   0, 283N,  823W,  55,  970, TS,  34, NEQ,  150,  125,  100,  150,    0,    0,   0,  65,   0, 
AL, 11, 2004092618,   , BEST,   0, 283N,  823W,  55,  970, TS,  50, NEQ,   75,   75,   60,   75,    0,    0,   0,  65,   0, 
AL, 11, 2004092700,   , BEST,   0, 293N,  827W,  45,  978, TS,  34, NEQ,  150,  130,   75,   75,    0,    0,   0,  60,   0, 
AL, 11, 2004092706,   , BEST,   0, 301N,  833W,  40,  981, TS,  34, NEQ,  175,  175,   90,   60,    0,    0,   0,  55,   0, 
AL, 11, 2004092712,   , BEST,   0, 311N,  839W,  35,  987, TS,  34, NEQ,  175,  175,   90,   60,    0,    0,   0,  50,   0, 
AL, 11, 2004092718,   , BEST,   0, 325N,  836W,  30,  993, TD,   0,    ,    0,    0,    0,    0, 
AL, 11, 2004092800,   , BEST,   0, 332N,  832W,  25,  998, TD,   0,    ,    0,    0,    0,    0, 
AL, 11, 2004092806,   , BEST,   0, 341N,  824W,  20,  999, TD,   0,    ,    0,    0,    0,    0, 
AL, 11, 2004092812,   , BEST,   0, 354N,  810W,  20, 1000, TD,   0,    ,    0,    0,    0,    0, 
AL, 11, 2004092818,   , BEST,   0, 373N,  784W,  25,  999, TD,   0,    ,    0,    0,    0,    0, 
AL, 11, 2004092900,   , BEST,   0, 383N,  764W,  25,  999, EX,   0,    ,    0,    0,    0,    0, 
AL, 11, 2004092906,   , BEST,   0, 388N,  747W,  35,  999, EX,  34, NEQ,  175,    0,    0,    0, 
AL, 11, 2004092912,   , BEST,   0, 385N,  725W,  35,  999, EX,  34, NEQ,  150,    0,    0,    0, 
