EP, 06, 2025062906,   , BEST,   0, 130N,  991W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  190, 100,  35,   0,   E,   0,    ,   0,   0,        SIX, S,  0,    ,    0,    0,    0,    0, genesis-num, 007, TRANSITIONED, epA52025 to ep062025, 
EP, 06, 2025062912,   , BEST,   0, 131N,  996W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  190,  90,  45,   0,   E,   0,    ,   0,   0,    FLOSSIE, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025062918,   , BEST,   0, 134N, 1001W,  35, 1005, TS,  34, NEQ,   70,    0,    0,    0, 1011,  190,  70,  45,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 007, 
EP, 06, 2025063000,   , BEST,   0, 140N, 1007W,  35, 1005, TS,  34, NEQ,   60,    0,    0,    0, 1011,  190,  60,  45,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,   90,    0,    0,   90, genesis-num, 007, 
EP, 06, 2025063006,   , BEST,   0, 146N, 1014W,  40, 1004, TS,  34, NEQ,   50,   60,    0,    0, 1010,  180,  40,  50,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,   90,    0,    0,   90, genesis-num, 007, 
EP, 06, 2025063012,   , BEST,   0, 153N, 1021W,  45,  999, TS,  34, NEQ,   50,   60,   40,   40, 1009,  150,  40,  55,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,  105,   15,   30,   75, genesis-num, 007, 
EP, 06, 2025063018,   , BEST,   0, 159N, 1030W,  55,  996, TS,  34, NEQ,   80,   70,   50,   60, 1009,  130,  30,  65,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,  105,   60,    0,   90, genesis-num, 007, 
EP, 06, 2025063018,   , BEST,   0, 159N, 1030W,  55,  996, TS,  50, NEQ,   40,   40,    0,    0, 1009,  130,  30,  65,   0,   E,   0,    ,   0,   0,    FLOSSIE, M, 12, NEQ,  105,   60,    0,   90, genesis-num, 007, 
EP, 06, 2025070100,   , BEST,   0, 164N, 1039W,  65,  988, HU,  34, NEQ,   80,   70,   50,   70, 1008,  130,  15,  75,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  120,   90,   30,   90, genesis-num, 007, 
EP, 06, 2025070100,   , BEST,   0, 164N, 1039W,  65,  988, HU,  50, NEQ,   40,   40,    0,    0, 1008,  130,  15,  75,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  120,   90,   30,   90, genesis-num, 007, 
EP, 06, 2025070100,   , BEST,   0, 164N, 1039W,  65,  988, HU,  64, NEQ,   15,   15,    0,    0, 1008,  130,  15,  75,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  120,   90,   30,   90, genesis-num, 007, 
EP, 06, 2025070106,   , BEST,   0, 168N, 1047W,  70,  984, HU,  34, NEQ,   80,   60,   40,   70, 1009,  140,  15,   0,   0,   E,   0,    ,   0,   0,    FLOSSIE, D,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025070106,   , BEST,   0, 168N, 1047W,  70,  984, HU,  50, NEQ,   40,   40,    0,   30, 1009,  140,  15,   0,   0,   E,   0,    ,   0,   0,    FLOSSIE, D,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025070106,   , BEST,   0, 168N, 1047W,  70,  984, HU,  64, NEQ,   15,   15,    0,    0, 1009,  140,  15,   0,   0,   E,   0,    ,   0,   0,    FLOSSIE, D,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025070112,   , BEST,   0, 172N, 1055W,  80,  978, HU,  34, NEQ,   80,   60,   40,   70, 1009,  140,  15, 100,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  105,   90,   60,  120, genesis-num, 007, 
EP, 06, 2025070112,   , BEST,   0, 172N, 1055W,  80,  978, HU,  50, NEQ,   40,   40,   20,   30, 1009,  140,  15, 100,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  105,   90,   60,  120, genesis-num, 007, 
EP, 06, 2025070112,   , BEST,   0, 172N, 1055W,  80,  978, HU,  64, NEQ,   20,   15,    0,   15, 1009,  140,  15, 100,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  105,   90,   60,  120, genesis-num, 007, 
EP, 06, 2025070118,   , BEST,   0, 176N, 1063W,  95,  966, HU,  34, NEQ,   80,   60,   40,   70, 1009,  130,  15, 115,   0,   E,   0,    ,   0,   0,    FLOSSIE, D,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025070118,   , BEST,   0, 176N, 1063W,  95,  966, HU,  50, NEQ,   40,   40,   20,   30, 1009,  130,  15, 115,   0,   E,   0,    ,   0,   0,    FLOSSIE, D,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025070118,   , BEST,   0, 176N, 1063W,  95,  966, HU,  64, NEQ,   20,   15,    0,   15, 1009,  130,  15, 115,   0,   E,   0,    ,   0,   0,    FLOSSIE, D,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025070200,   , BEST,   0, 180N, 1071W, 100,  962, HU,  34, NEQ,   80,   60,   50,   70, 1009,  130,  15, 120,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  150,   90,   75,  135, genesis-num, 007, 
EP, 06, 2025070200,   , BEST,   0, 180N, 1071W, 100,  962, HU,  50, NEQ,   40,   40,   30,   30, 1009,  130,  15, 120,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  150,   90,   75,  135, genesis-num, 007, 
EP, 06, 2025070200,   , BEST,   0, 180N, 1071W, 100,  962, HU,  64, NEQ,   20,   15,   10,   15, 1009,  130,  15, 120,   0,   E,   0,    ,   0,   0,    FLOSSIE, D, 12, NEQ,  150,   90,   75,  135, genesis-num, 007, 
EP, 06, 2025070203,   , BEST,   0, 182N, 1075W, 105,  958, HU,  34, NEQ,   80,   60,   50,   70, 1009,  130,  15,   0,   0,   E,   0,    ,   0,   0,    FLOSSIE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025070203,   , BEST,   0, 182N, 1075W, 105,  958, HU,  50, NEQ,   40,   40,   30,   30, 1009,  130,  15,   0,   0,   E,   0,    ,   0,   0,    FLOSSIE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 06, 2025070203,   , BEST,   0, 182N, 1075W, 105,  958, HU,  64, NEQ,   20,   15,   10,   15, 1009,  130,  15,   0,   0,   E,   0,    ,   0,   0,    FLOSSIE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
