EP, 13, 2017081712,   , BEST,   0, 132N, 1114W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 13, 2017081718,   , BEST,   0, 135N, 1124W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 13, 2017081800,   , BEST,   0, 139N, 1134W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 13, 2017081806,   , BEST,   0, 142N, 1146W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 13, 2017081812,   , BEST,   0, 145N, 1159W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  60,  40,   0,   E,   0,    ,   0,   0,   THIRTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, TRANSITIONED, epC32017 to ep132017, 
EP, 13, 2017081818,   , BEST,   0, 147N, 1172W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  80,  40,   0,   E,   0,    ,   0,   0,   THIRTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 13, 2017081900,   , BEST,   0, 149N, 1185W,  35, 1005, TS,  34, NEQ,   40,   20,    0,   30, 1010,  120,  40,  45,   0,   E,   0,    ,   0,   0,    KENNETH, M,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 13, 2017081906,   , BEST,   0, 151N, 1199W,  40, 1004, TS,  34, NEQ,   40,   20,    0,   30, 1010,  120,  40,  45,   0,   E,   0,    ,   0,   0,    KENNETH, M, 12, NEQ,   30,   15,   15,   30, genesis-num, 019, 
EP, 13, 2017081912,   , BEST,   0, 153N, 1214W,  45, 1003, TS,  34, NEQ,   40,   20,   20,   30, 1009,  150,  40,  50,   0,   E,   0,    ,   0,   0,    KENNETH, M, 12, NEQ,   40,   20,    0,   30, genesis-num, 019, 
EP, 13, 2017081918,   , BEST,   0, 155N, 1229W,  50, 1001, TS,  34, NEQ,   50,   30,   20,   40, 1009,  150,  30,  60,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,   90,   30,   15,   90, genesis-num, 019, 
EP, 13, 2017081918,   , BEST,   0, 155N, 1229W,  50, 1001, TS,  50, NEQ,   30,    0,    0,    0, 1009,  150,  30,  60,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,   90,   30,   15,   90, genesis-num, 019, 
EP, 13, 2017082000,   , BEST,   0, 157N, 1243W,  55,  999, TS,  34, NEQ,   60,   40,   20,   40, 1009,  150,  30,  65,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 019, 
EP, 13, 2017082000,   , BEST,   0, 157N, 1243W,  55,  999, TS,  50, NEQ,   30,    0,    0,    0, 1009,  150,  30,  65,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 019, 
EP, 13, 2017082006,   , BEST,   0, 159N, 1256W,  60,  995, TS,  34, NEQ,   70,   50,   30,   50, 1010,  140,  20,  75,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 019, 
EP, 13, 2017082006,   , BEST,   0, 159N, 1256W,  60,  995, TS,  50, NEQ,   30,   30,   20,   30, 1010,  140,  20,  75,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 019, 
EP, 13, 2017082012,   , BEST,   0, 161N, 1268W,  65,  990, HU,  34, NEQ,   70,   60,   40,   60, 1010,  180,  15,  80,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  105,   45,   45,  105, genesis-num, 019, 
EP, 13, 2017082012,   , BEST,   0, 161N, 1268W,  65,  990, HU,  50, NEQ,   30,   30,   20,   30, 1010,  180,  15,  80,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  105,   45,   45,  105, genesis-num, 019, 
EP, 13, 2017082012,   , BEST,   0, 161N, 1268W,  65,  990, HU,  64, NEQ,   15,    0,    0,    0, 1010,  180,  15,  80,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  105,   45,   45,  105, genesis-num, 019, 
EP, 13, 2017082018,   , BEST,   0, 163N, 1278W,  80,  980, HU,  34, NEQ,   80,   70,   50,   70, 1010,  180,  15, 100,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   45,  150, genesis-num, 019, 
EP, 13, 2017082018,   , BEST,   0, 163N, 1278W,  80,  980, HU,  50, NEQ,   40,   30,   20,   30, 1010,  180,  15, 100,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   45,  150, genesis-num, 019, 
EP, 13, 2017082018,   , BEST,   0, 163N, 1278W,  80,  980, HU,  64, NEQ,   20,   15,    0,   15, 1010,  180,  15, 100,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   45,  150, genesis-num, 019, 
EP, 13, 2017082100,   , BEST,   0, 165N, 1288W,  95,  967, HU,  34, NEQ,   80,   80,   50,   70, 1009,  180,  15, 115,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   60,  150, genesis-num, 019, 
EP, 13, 2017082100,   , BEST,   0, 165N, 1288W,  95,  967, HU,  50, NEQ,   40,   30,   30,   30, 1009,  180,  15, 115,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   60,  150, genesis-num, 019, 
EP, 13, 2017082100,   , BEST,   0, 165N, 1288W,  95,  967, HU,  64, NEQ,   25,   20,   15,   20, 1009,  180,  15, 115,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   60,  150, genesis-num, 019, 
EP, 13, 2017082106,   , BEST,   0, 169N, 1297W, 115,  951, HU,  34, NEQ,   90,   80,   60,   80, 1010,  160,  15, 140,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   75,  150, genesis-num, 019, 
EP, 13, 2017082106,   , BEST,   0, 169N, 1297W, 115,  951, HU,  50, NEQ,   50,   40,   30,   40, 1010,  160,  15, 140,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   75,  150, genesis-num, 019, 
EP, 13, 2017082106,   , BEST,   0, 169N, 1297W, 115,  951, HU,  64, NEQ,   25,   20,   15,   20, 1010,  160,  15, 140,   0,   E,   0,    ,   0,   0,    KENNETH, D, 12, NEQ,  150,   75,   75,  150, genesis-num, 019, 
