CP, 04, 2015081900,   , BEST,   0, 134N, 1768W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
CP, 04, 2015081906,   , BEST,   0, 135N, 1778W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
CP, 04, 2015081912,   , BEST,   0, 137N, 1786W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
CP, 04, 2015081918,   , BEST,   0, 134N, 1793W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
CP, 04, 2015082000,   , BEST,   0, 134N, 1790W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 04, 2015082006,   , BEST,   0, 136N, 1786W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1006,   90,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 04, 2015082012,   , BEST,   0, 139N, 1783W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  120,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 04, 2015082018,   , BEST,   0, 143N, 1779W,  25, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  120,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 04, 2015082100,   , BEST,   0, 148N, 1775W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  45,  40,   0,   C,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, cpA42015 to cp042015, 
CP, 04, 2015082106,   , BEST,   0, 153N, 1773W,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1007,  180,  45,  40,   0,   C,   0,    ,   0,   0,       FOUR, M, 
CP, 04, 2015082112,   , BEST,   0, 157N, 1772W,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1007,  200,  45,  40,   0,   C,   0,    ,   0,   0,       FOUR, M, 
CP, 04, 2015082118,   , BEST,   0, 161N, 1772W,  35, 1002, TS,  34, NEQ,   20,   20,    0,    0, 1007,  200,  20,  50,   0,   C,   0,    ,   0,   0,       FOUR, D, 
CP, 04, 2015082200,   , BEST,   0, 165N, 1773W,  35, 1002, TS,  34, NEQ,   20,   20,    0,    0, 1007,  200,  20,  50,   0,   C,   0,    ,   0,   0,       LOKE, D, 12, NEQ,   40,   40,   40,   40, 
CP, 04, 2015082206,   , BEST,   0, 168N, 1775W,  35, 1002, TS,  34, NEQ,   20,   20,    0,    0, 1008,  200,  20,  50,   0,   C,   0,    ,   0,   0,       LOKE, D, 12, NEQ,   40,   40,   40,   40, 
CP, 04, 2015082212,   , BEST,   0, 172N, 1779W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  30,  40,   0,   C,   0,    ,   0,   0,       LOKE, M, 12, NEQ,   40,   40,   40,   40, 
CP, 04, 2015082218,   , BEST,   0, 178N, 1785W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  160,  30,  40,   0,   C,   0,    ,   0,   0,       LOKE, M, 
CP, 04, 2015082300,   , BEST,   0, 184N, 1790W,  35, 1003, TS,  34, NEQ,   20,   20,    0,    0, 1008,  200,  20,  45,   0,   C,   0,    ,   0,   0,       LOKE, M, 
CP, 04, 2015082306,   , BEST,   0, 191N, 1793W,  35, 1003, TS,  34, NEQ,   20,   20,    0,    0, 1008,  200,  20,  45,   0,   C,   0,    ,   0,   0,       LOKE, M, 12, NEQ,   20,    0,    0,    0, 
CP, 04, 2015082312,   , BEST,   0, 200N, 1796W,  35, 1003, TS,  34, NEQ,   20,   20,    0,    0, 1008,  200,  20,  45,   0,   C,   0,    ,   0,   0,       LOKE, D, 12, NEQ,   20,    0,    0,    0, 
CP, 04, 2015082318,   , BEST,   0, 212N, 1797W,  40, 1002, TS,  34, NEQ,   25,   25,    0,    0, 1008,  200,  20,  45,   0,   C,   0,    ,   0,   0,       LOKE, D, 12, NEQ,   20,    0,    0,    0, 
CP, 04, 2015082400,   , BEST,   0, 224N, 1794W,  45, 1000, TS,  34, NEQ,   30,   30,    0,   10, 1008,  190,  20,  55,   0,   C,   0,    ,   0,   0,       LOKE, D, 12, NEQ,   40,    0,    0,    0, 
CP, 04, 2015082406,   , BEST,   0, 235N, 1788W,  55,  995, TS,  34, NEQ,   40,   40,   15,   20, 1008,  180,  20,  60,   0,   C,   0,    ,   0,   0,       LOKE, D, 12, NEQ,   40,   30,    0,    0, 
CP, 04, 2015082406,   , BEST,   0, 235N, 1788W,  55,  995, TS,  50, NEQ,   10,   20,    0,    0, 1008,  180,  20,  60,   0,   C,   0,    ,   0,   0,       LOKE, D, 12, NEQ,   40,   30,    0,    0, 
