EP, 04, 2018061418,   , BEST,   0, 149N, 1000W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  40,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, TRANSITIONED, epA32018 to ep042018, 
EP, 04, 2018061500,   , BEST,   0, 151N, 1000W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  50,  40,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061506,   , BEST,   0, 154N,  999W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  40,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061512,   , BEST,   0, 156N,  998W,  30, 1007, TD,  34, NEQ,    0,    0,    0,    0, 1010,  120,  40,  40,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061518,   , BEST,   0, 158N,  996W,  35, 1006, TS,  34, NEQ,   50,    0,    0,    0, 1010,  120,  50,  45,   0,   E,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061600,   , BEST,   0, 159N,  994W,  35, 1006, TS,  34, NEQ,   50,    0,    0,    0, 1010,  120,  50,  45,   0,   E,   0,    ,   0,   0,   CARLOTTA, M, 12, NEQ,   60,    0,    0,   60, genesis-num, 005, 
EP, 04, 2018061606,   , BEST,   0, 159N,  993W,  45, 1000, TS,  34, NEQ,   40,   20,    0,    0, 1010,  120,  40,  55,   0,   E,   0,    ,   0,   0,   CARLOTTA, M, 12, NEQ,   60,    0,    0,   60, genesis-num, 005, 
EP, 04, 2018061612,   , BEST,   0, 159N,  992W,  45, 1000, TS,  34, NEQ,   50,   50,    0,    0, 1008,  120,  30,  55,   0,   E,   0,    ,   0,   0,   CARLOTTA, M, 12, NEQ,   60,    0,    0,   20, genesis-num, 005, 
EP, 04, 2018061618,   , BEST,   0, 160N,  992W,  45, 1000, TS,  34, NEQ,   50,   50,    0,    0, 1010,  120,  30,  55,   0,   E,   0,    ,   0,   0,   CARLOTTA, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 005, 
EP, 04, 2018061700,   , BEST,   0, 164N,  995W,  55,  997, TS,  34, NEQ,   50,   50,   40,   40, 1010,  120,  20,  65,   0,   E,   0,    ,   0,   0,   CARLOTTA, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 005, 
EP, 04, 2018061700,   , BEST,   0, 164N,  995W,  55,  997, TS,  50, NEQ,   20,   20,    0,   20, 1010,  120,  20,  65,   0,   E,   0,    ,   0,   0,   CARLOTTA, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 005, 
EP, 04, 2018061706,   , BEST,   0, 166N, 1004W,  45, 1000, TS,  34, NEQ,   20,   30,   30,    0, 1010,  120,  20,  55,   0,   E,   0,    ,   0,   0,   CARLOTTA, M, 12, NEQ,   30,   30,   30,   30, genesis-num, 005, 
EP, 04, 2018061712,   , BEST,   0, 168N, 1010W,  35, 1005, TS,  34, NEQ,   20,   30,   30,    0, 1009,  120,  20,  50,   0,   E,   0,    ,   0,   0,   CARLOTTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061718,   , BEST,   0, 170N, 1017W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  20,  35,   0,   E,   0,    ,   0,   0,   CARLOTTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061800,   , BEST,   0, 172N, 1022W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  20,  35,   0,   E,   0,    ,   0,   0,   CARLOTTA, M, 12, NEQ,    0,   30,    0,    0, genesis-num, 005, 
EP, 04, 2018061806,   , BEST,   0, 174N, 1026W,  25, 1008, TD,  34, NEQ,    0,    0,    0,    0, 1010,   60,  20,  35,   0,   E,   0,    ,   0,   0,   CARLOTTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061812,   , BEST,   0, 177N, 1030W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,   60,  20,  35,   0,   E,   0,    ,   0,   0,   CARLOTTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061818,   , BEST,   0, 180N, 1033W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   60,  20,   0,   0,   E,   0,    ,   0,   0,   CARLOTTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 04, 2018061900,   , BEST,   0, 181N, 1035W,  20, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1010,   60,  20,  30,   0,   E,   0,    ,   0,   0,   CARLOTTA, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
