AL, 04, 2025080218,   , BEST,   0, 332N,  756W,  30, 1013, EX,   0,    ,    0,    0,    0,    0, 1016,  170,  80,   0,   0,   L,   0,    ,   0,   0, GENESIS012,  ,  0,    ,    0,    0,    0,    0, genesis-num, 012, 
AL, 04, 2025080300,   , BEST,   0, 329N,  746W,  35, 1011, EX,  34, NEQ,    0,    0,    0,   90, 1016,  170,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 012, SPAWNINVEST, al722025 to al952025, 
AL, 04, 2025080306,   , BEST,   0, 331N,  735W,  35, 1010, EX,  34, NEQ,    0,   50,    0,    0, 1015,  170,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 012, 
AL, 04, 2025080312,   , BEST,   0, 334N,  722W,  35, 1008, EX,  34, NEQ,    0,   40,    0,    0, 1015,  170,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 012, 
AL, 04, 2025080318,   , BEST,   0, 337N,  710W,  35, 1007, TS,  34, NEQ,   50,   60,    0,    0, 1014,  170,  50,  45,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 012, 
AL, 04, 2025080400,   , BEST,   0, 340N,  699W,  40, 1003, TS,  34, NEQ,   70,  110,    0,   30, 1014,  160,  90,  50,   0,   L,   0,    ,   0,   0,     DEXTER, M, 12, NEQ,    0,   90,    0,    0, genesis-num, 012, TRANSITIONED, alA52025 to al042025, 
AL, 04, 2025080406,   , BEST,   0, 344N,  688W,  40, 1003, TS,  34, NEQ,   70,  100,    0,   30, 1014,  150,  90,  50,   0,   L,   0,    ,   0,   0,     DEXTER, M, 12, NEQ,    0,   90,    0,    0, genesis-num, 012, 
AL, 04, 2025080412,   , BEST,   0, 350N,  679W,  40, 1004, TS,  34, NEQ,   70,   80,    0,    0, 1015,  160,  60,  50,   0,   L,   0,    ,   0,   0,     DEXTER, M, 12, NEQ,    0,  100,    0,    0, genesis-num, 012, 
AL, 04, 2025080418,   , BEST,   0, 357N,  669W,  40, 1005, TS,  34, NEQ,   70,   80,    0,    0, 1016,  170,  60,  50,   0,   L,   0,    ,   0,   0,     DEXTER, M, 12, NEQ,   30,  100,    0,    0, genesis-num, 012, 
AL, 04, 2025080500,   , BEST,   0, 364N,  659W,  40, 1005, TS,  34, NEQ,   70,  100,    0,    0, 1017,  160,  60,  50,   0,   L,   0,    ,   0,   0,     DEXTER, M, 12, NEQ,   60,  100,    0,   30, genesis-num, 012, 
