CP, 01, 2018100112,   , BEST,   0, 120N, 1680W, 110,  955, HU,  50, NEQ,   55,   40,   40,   55, 1010,  275,  20, 130,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  225,  120,  120,  220, 
CP, 01, 2018100112,   , BEST,   0, 120N, 1680W, 110,  955, HU,  64, NEQ,   30,   25,   25,   30, 1010,  275,  20, 130,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  225,  120,  120,  220, 
CP, 01, 2018100118,   , BEST,   0, 125N, 1688W, 130,  935, HU,  34, NEQ,  140,  120,   80,  120, 1010,  275,  30, 150,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  235,  155,  165,  235, 
CP, 01, 2018100118,   , BEST,   0, 125N, 1688W, 130,  935, HU,  50, NEQ,   70,   60,   50,   60, 1010,  275,  30, 150,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  235,  155,  165,  235, 
CP, 01, 2018100118,   , BEST,   0, 125N, 1688W, 130,  935, HU,  64, NEQ,   45,   35,   30,   35, 1010,  275,  30, 150,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  235,  155,  165,  235, 
CP, 01, 2018100200,   , BEST,   0, 129N, 1696W, 140,  921, HU,  34, NEQ,  160,  120,   80,  120, 1010,  450,  30, 170,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  260,  160,  200,  260, 
CP, 01, 2018100200,   , BEST,   0, 129N, 1696W, 140,  921, HU,  50, NEQ,   80,   70,   60,   70, 1010,  450,  30, 170,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  260,  160,  200,  260, 
CP, 01, 2018100200,   , BEST,   0, 129N, 1696W, 140,  921, HU,  64, NEQ,   45,   35,   30,   35, 1010,  450,  30, 170,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  260,  160,  200,  260, 
CP, 01, 2018100206,   , BEST,   0, 135N, 1699W, 140,  921, HU,  34, NEQ,  160,  120,   80,  120, 1009,  300,  15, 170,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  320,  300,  220,  300, 
CP, 01, 2018100206,   , BEST,   0, 135N, 1699W, 140,  921, HU,  50, NEQ,   80,   70,   60,   70, 1009,  300,  15, 170,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  320,  300,  220,  300, 
CP, 01, 2018100206,   , BEST,   0, 135N, 1699W, 140,  921, HU,  64, NEQ,   45,   35,   30,   35, 1009,  300,  15, 170,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  320,  300,  220,  300, 
CP, 01, 2018100212,   , BEST,   0, 142N, 1700W, 135,  927, HU,  34, NEQ,  160,  140,   90,  130, 1010,  300,  15, 165,   0,   C,   0,    ,   0,   0,     WALAKA, D, 
CP, 01, 2018100212,   , BEST,   0, 142N, 1700W, 135,  927, HU,  50, NEQ,   80,   70,   60,   70, 1010,  300,  15, 165,   0,   C,   0,    ,   0,   0,     WALAKA, D, 
CP, 01, 2018100212,   , BEST,   0, 142N, 1700W, 135,  927, HU,  64, NEQ,   40,   35,   25,   35, 1010,  300,  15, 165,   0,   C,   0,    ,   0,   0,     WALAKA, D, 
CP, 01, 2018100218,   , BEST,   0, 151N, 1702W, 130,  935, HU,  34, NEQ,  160,  140,   90,  130, 1009,  300,  25, 160,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  260,  250,  320,  320, 
CP, 01, 2018100218,   , BEST,   0, 151N, 1702W, 130,  935, HU,  50, NEQ,   80,   70,   60,   70, 1009,  300,  25, 160,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  260,  250,  320,  320, 
CP, 01, 2018100218,   , BEST,   0, 151N, 1702W, 130,  935, HU,  64, NEQ,   35,   35,   25,   30, 1009,  300,  25, 160,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  260,  250,  320,  320, 
CP, 01, 2018100300,   , BEST,   0, 161N, 1703W, 120,  940, HU,  34, NEQ,  160,  140,  100,  130, 1009,  300,  25, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  270,  250,  300,  300, 
CP, 01, 2018100300,   , BEST,   0, 161N, 1703W, 120,  940, HU,  50, NEQ,   70,   60,   50,   60, 1009,  300,  25, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  270,  250,  300,  300, 
CP, 01, 2018100300,   , BEST,   0, 161N, 1703W, 120,  940, HU,  64, NEQ,   35,   35,   25,   30, 1009,  300,  25, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  270,  250,  300,  300, 
CP, 01, 2018100306,   , BEST,   0, 174N, 1701W, 115,  946, HU,  34, NEQ,  160,  140,  100,  130, 1007,  190,  25, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  270,  250,  300,  300, 
CP, 01, 2018100306,   , BEST,   0, 174N, 1701W, 115,  946, HU,  50, NEQ,   70,   60,   50,   60, 1007,  190,  25, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  270,  250,  300,  300, 
CP, 01, 2018100306,   , BEST,   0, 174N, 1701W, 115,  946, HU,  64, NEQ,   35,   35,   25,   30, 1007,  190,  25, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  270,  250,  300,  300, 
CP, 01, 2018100312,   , BEST,   0, 188N, 1697W, 125,  938, HU,  34, NEQ,  180,  170,  100,  140, 1007,  190,  25, 145,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  320,  300,  300,  300, 
CP, 01, 2018100312,   , BEST,   0, 188N, 1697W, 125,  938, HU,  50, NEQ,  100,   90,   60,   60, 1007,  190,  25, 145,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  320,  300,  300,  300, 
CP, 01, 2018100312,   , BEST,   0, 188N, 1697W, 125,  938, HU,  64, NEQ,   45,   40,   30,   40, 1007,  190,  25, 145,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  320,  300,  300,  300, 
CP, 01, 2018100318,   , BEST,   0, 205N, 1690W, 120,  942, HU,  34, NEQ,  200,  200,  120,  120, 1009,  210,  25, 145,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  300,  360, 
CP, 01, 2018100318,   , BEST,   0, 205N, 1690W, 120,  942, HU,  50, NEQ,  100,  100,   60,   60, 1009,  210,  25, 145,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  300,  360, 
CP, 01, 2018100318,   , BEST,   0, 205N, 1690W, 120,  942, HU,  64, NEQ,   50,   50,   35,   40, 1009,  210,  25, 145,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  300,  360, 
CP, 01, 2018100400,   , BEST,   0, 222N, 1681W, 115,  946, HU,  34, NEQ,  200,  200,  120,  120, 1009,  220,  30, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  330,  380, 
CP, 01, 2018100400,   , BEST,   0, 222N, 1681W, 115,  946, HU,  50, NEQ,  110,  110,   70,   70, 1009,  220,  30, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  330,  380, 
CP, 01, 2018100400,   , BEST,   0, 222N, 1681W, 115,  946, HU,  64, NEQ,   60,   60,   40,   40, 1009,  220,  30, 140,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  330,  380, 
CP, 01, 2018100406,   , BEST,   0, 240N, 1669W, 110,  950, HU,  34, NEQ,  200,  200,  120,  120, 1010,  230,  30, 135,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  360,  390, 
CP, 01, 2018100406,   , BEST,   0, 240N, 1669W, 110,  950, HU,  50, NEQ,  120,  120,   70,   70, 1010,  230,  30, 135,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  360,  390, 
CP, 01, 2018100406,   , BEST,   0, 240N, 1669W, 110,  950, HU,  64, NEQ,   60,   60,   40,   40, 1010,  230,  30, 135,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  360,  390, 
CP, 01, 2018100406, 20, BEST,   0, 241N, 1668W, 110,  950, HU,  34, NEQ,  200,  200,  120,  120, 1010,  230,  30,   0,   0,    ,   0,    ,   0,   0,     WALAKA,  , 
CP, 01, 2018100406, 20, BEST,   0, 241N, 1668W, 110,  950, HU,  50, NEQ,  120,  120,   70,   70, 1010,  230,  30,   0,   0,    ,   0,    ,   0,   0,     WALAKA,  , 
CP, 01, 2018100406, 20, BEST,   0, 241N, 1668W, 110,  950, HU,  64, NEQ,   60,   60,   40,   40, 1010,  230,  30,   0,   0,    ,   0,    ,   0,   0,     WALAKA,  , 
CP, 01, 2018100412,   , BEST,   0, 259N, 1662W, 100,  954, HU,  34, NEQ,  200,  200,  120,  120, 1007,  210,  30, 120,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  360,  390, 
CP, 01, 2018100412,   , BEST,   0, 259N, 1662W, 100,  954, HU,  50, NEQ,  120,  120,   70,   70, 1007,  210,  30, 120,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  360,  390, 
CP, 01, 2018100412,   , BEST,   0, 259N, 1662W, 100,  954, HU,  64, NEQ,   60,   60,   40,   40, 1007,  210,  30, 120,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  330,  360,  390, 
CP, 01, 2018100418,   , BEST,   0, 280N, 1663W,  85,  969, HU,  34, NEQ,  200,  200,  120,  120, 1010,  230,  30, 105,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  300,  330,  370,  370, 
CP, 01, 2018100418,   , BEST,   0, 280N, 1663W,  85,  969, HU,  50, NEQ,  120,  120,   70,   70, 1010,  230,  30, 105,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  300,  330,  370,  370, 
CP, 01, 2018100418,   , BEST,   0, 280N, 1663W,  85,  969, HU,  64, NEQ,   60,   60,   40,   40, 1010,  230,  30, 105,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  300,  330,  370,  370, 
CP, 01, 2018100500,   , BEST,   0, 297N, 1675W,  65,  981, HU,  34, NEQ,  180,  180,  110,  110, 1009,  250,  30,  85,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  425,  350,  325, 
CP, 01, 2018100500,   , BEST,   0, 297N, 1675W,  65,  981, HU,  50, NEQ,  100,  100,   50,   50, 1009,  250,  30,  85,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  425,  350,  325, 
CP, 01, 2018100500,   , BEST,   0, 297N, 1675W,  65,  981, HU,  64, NEQ,   40,   40,   25,   25, 1009,  250,  30,  85,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  425,  350,  325, 
CP, 01, 2018100506,   , BEST,   0, 305N, 1683W,  60,  985, TS,  34, NEQ,  150,  150,  100,  100, 1009,  275,  30,  75,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  425,  350,  325, 
CP, 01, 2018100506,   , BEST,   0, 305N, 1683W,  60,  985, TS,  50, NEQ,   90,   90,   40,   40, 1009,  275,  30,  75,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  330,  425,  350,  325, 
CP, 01, 2018100512,   , BEST,   0, 309N, 1683W,  55,  987, TS,  34, NEQ,  140,  140,   90,   90, 1007,  250,  30,  65,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  540,  430,  190,  300, 
CP, 01, 2018100512,   , BEST,   0, 309N, 1683W,  55,  987, TS,  50, NEQ,   80,   80,   35,   35, 1007,  250,  30,  65,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  540,  430,  190,  300, 
CP, 01, 2018100518,   , BEST,   0, 318N, 1681W,  50,  989, TS,  34, NEQ,  110,  140,   90,   80, 1007,  250,  40,  55,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  530,  430,  190,  280, 
CP, 01, 2018100518,   , BEST,   0, 318N, 1681W,  50,  989, TS,  50, NEQ,   60,   80,    0,    0, 1007,  250,  40,  55,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  530,  430,  190,  280, 
CP, 01, 2018100600,   , BEST,   0, 326N, 1671W,  45,  992, TS,  34, NEQ,  100,  130,   90,   80, 1007,  250,  45,  50,   0,   C,   0,    ,   0,   0,     WALAKA, D, 12, NEQ,  530,  430,  190,  280, 
CP, 01, 2018100606,   , BEST,   0, 335N, 1659W,  45,  992, TS,  34, NEQ,   70,  140,   90,    0, 1003,  120,  45,  50,   0,   C,   0,    ,   0,   0,     WALAKA, S, 12, NEQ,  480,  380,  170,  250, 
CP, 01, 2018100612,   , BEST,   0, 351N, 1645W,  45,  994, EX,  34, NEQ,   70,  150,   90,    0, 1004,  120,  45,  55,   0,   C,   0,    ,   0,   0,     WALAKA, S, 12, NEQ,  520,  360,  230,  250, 
CP, 01, 2018100618,   , BEST,   0, 369N, 1630W,  45,  998, EX,  34, NEQ,  120,  150,  120,    0, 1004,  120,  50,   0,   0,    ,   0,    ,   0,   0,     WALAKA,  , 
CP, 01, 2018100700,   , BEST,   0, 397N, 1606W,  45, 1004, EX,  34, NEQ,  240,  270,  240,    0, 1008,  120,  60,   0,   0,    ,   0,    ,   0,   0,     WALAKA,  , 
CP, 01, 2018100706,   , BEST,   0, 444N, 1583W,  45, 1004, EX,  34, NEQ,  330,  300,  150,    0, 1008,  120,  60,   0,   0,    ,   0,    ,   0,   0,     WALAKA,  , 
CP, 01, 2018100712,   , BEST,   0, 478N, 1551W,  35, 1008, EX,  34, NEQ,  270,  270,    0,    0, 1010,  120,  60,   0,   0,    ,   0,    ,   0,   0,     WALAKA,  , 
