AL, 12, 2002100418,   , BEST,   0, 306N,  702W,  35, 1004, TS,  34, NEQ,   75,   75,   25,   25, 1012,  175,  50,   0,   0, 
AL, 12, 2002100500,   , BEST,   0, 311N,  709W,  35, 1004, TS,  34, NEQ,    0,  100,  100,    0, 1012,  175, 100,   0,   0, 
AL, 12, 2002100506,   , BEST,   0, 316N,  716W,  30, 1006, TD,  34, NEQ,    0,    0,    0,    0, 1012,  150, 100,   0,   0, 
AL, 12, 2002100512,   , BEST,   0, 323N,  713W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1012,  150, 100,   0,   0, 
AL, 12, 2002100518,   , BEST,   0, 329N,  708W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1012,  150, 100,   0,   0, 
AL, 12, 2002100600,   , BEST,   0, 332N,  701W,  30, 1006, TD,  34, NEQ,    0,    0,    0,    0, 1012,  150, 100,   0,   0, 
AL, 12, 2002100606,   , BEST,   0, 336N,  697W,  30, 1008, TD,  34, NEQ,    0,    0,    0,    0, 1012,  150, 100,   0,   0, 
AL, 12, 2002100612,   , BEST,   0, 333N,  697W,  35, 1007, TS,  34, NEQ,    0,    0,    0,    0, 1014,  120,  30,   0,   0, 
AL, 12, 2002100618,   , BEST,   0, 328N,  697W,  35, 1006, TS,  34, NEQ,   60,  100,  100,   30, 1014,  120,  25,   0,   0, 
AL, 12, 2002100700,   , BEST,   0, 326N,  697W,  35, 1006, TS,  34, NEQ,   60,  100,  100,   30, 1014,  120,  25,   0,   0, 
AL, 12, 2002100706,   , BEST,   0, 326N,  704W,  35, 1006, TS,  34, NEQ,   60,  100,  100,   60, 1014,  120,  25,   0,   0, 
AL, 12, 2002100712,   , BEST,   0, 326N,  708W,  35, 1006, TS,  34, NEQ,   60,  100,  100,   60, 1012,  150,  25,   0,   0, 
AL, 12, 2002100718,   , BEST,   0, 327N,  709W,  35, 1006, TS,  34, NEQ,   60,  100,  100,   60, 1012,  150,  25,   0,   0, 
AL, 12, 2002100800,   , BEST,   0, 326N,  710W,  35, 1006, TS,  34, NEQ,   75,   75,   60,   60, 1012,  150,  25,   0,   0, 
AL, 12, 2002100806,   , BEST,   0, 321N,  712W,  35, 1006, TS,  34, NEQ,   75,   75,   60,   60, 1012,  150,  25,   0,   0, 
AL, 12, 2002100812,   , BEST,   0, 314N,  713W,  35, 1006, TS,  34, NEQ,   75,   75,   60,   60, 1013,  120,  25,   0,   0, 
AL, 12, 2002100818,   , BEST,   0, 307N,  719W,  30, 1009, TD,  34, NEQ,    0,    0,    0,    0, 1013,  120,  25,   0,   0, 
AL, 12, 2002100900,   , BEST,   0, 298N,  724W,  30, 1010, TD,  34, NEQ,    0,    0,    0,    0, 1014,  120,  25,   0,   0, 
AL, 12, 2002100906,   , BEST,   0, 290N,  733W,  30, 1009, TD,  34, NEQ,    0,    0,    0,    0, 1013,  120,  30,   0,   0, 
AL, 12, 2002100912,   , BEST,   0, 287N,  740W,  30, 1010, TD,  34, NEQ,    0,    0,    0,    0, 1013,  120,  30,   0,   0, 
AL, 12, 2002100918,   , BEST,   0, 285N,  748W,  25, 1011, TD,  34, NEQ,    0,    0,    0,    0, 1014,  120,  30,   0,   0, 
AL, 12, 2002101000,   , BEST,   0, 284N,  758W,  25, 1010, TD,  34, NEQ,    0,    0,    0,    0, 1014,  120,  30,   0,   0, 
AL, 12, 2002101006,   , BEST,   0, 283N,  770W,  25, 1010, TD,  34, NEQ,    0,    0,    0,    0, 1014,  120,  30,   0,   0, 
AL, 12, 2002101012,   , BEST,   0, 284N,  781W,  25, 1010, TD,  34, NEQ,    0,    0,    0,    0, 1014,  120,  30,   0,   0, 
AL, 12, 2002101018,   , BEST,   0, 289N,  795W,  30, 1010, TD,  34, NEQ,    0,    0,    0,    0, 1013,  100,  30,   0,   0, 
AL, 12, 2002101100,   , BEST,   0, 298N,  802W,  30, 1009, TD,  34, NEQ,    0,    0,    0,    0, 1013,  100,  30,   0,   0, 
AL, 12, 2002101106,   , BEST,   0, 307N,  808W,  35, 1008, TS,  34, NEQ,   40,    0,    0,    0, 1013,  100,  40,   0,   0, 
AL, 12, 2002101112,   , BEST,   0, 318N,  807W,  35, 1008, TS,  34, NEQ,   40,    0,    0,    0, 1013,  100,  40,   0,   0, 
AL, 12, 2002101117,   , BEST,   0, 330N,  795W,  35, 1011, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2002101118,   , BEST,   0, 332N,  793W,  35, 1011, TS,  34, NEQ,   40,   40,    0,    0, 1013,  100,  40,   0,   0, 
AL, 12, 2002101122,   , BEST,   0, 339N,  784W,  35, 1011, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2002101200,   , BEST,   0, 342N,  780W,  30, 1012, TD,  34, NEQ,    0,    0,    0,    0, 1013,  105, 100,   0,   0, 
AL, 12, 2002101206,   , BEST,   0, 354N,  759W,  40, 1009, TS,  34, NEQ,   45,   45,    0,    0, 1013,  105,  30,   0,   0, 
AL, 12, 2002101212,   , BEST,   0, 367N,  741W,  40, 1009, TS,  34, NEQ,   45,   45,    0,    0, 1013,  150,  30,   0,   0, 
