EP, 08, 2024082218,   , BEST,   0, 140N, 1119W,  30, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082300,   , BEST,   0, 139N, 1123W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082306,   , BEST,   0, 139N, 1128W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082312,   , BEST,   0, 141N, 1135W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082318,   , BEST,   0, 145N, 1142W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082400,   , BEST,   0, 150N, 1148W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082406,   , BEST,   0, 155N, 1154W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082412,   , BEST,   0, 158N, 1163W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  190,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082418,   , BEST,   0, 160N, 1174W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  190,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
EP, 08, 2024082500,   , BEST,   0, 161N, 1186W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
