AL, 94, 2020101600,   , BEST,   0, 312N,  554W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1015,  120,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS062,  ,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101606,   , BEST,   0, 311N,  549W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1015,  120,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS062,  ,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101612,   , BEST,   0, 311N,  552W,  20, 1013, LO,   0,    ,    0,    0,    0,    0, 1015,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 062, SPAWNINVEST, al792020 to al942020, 
AL, 94, 2020101618,   , BEST,   0, 309N,  554W,  25, 1013, LO,   0,    ,    0,    0,    0,    0, 1017,  240,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101700,   , BEST,   0, 309N,  559W,  30, 1009, LO,   0,    ,    0,    0,    0,    0, 1015,  250, 100,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101706,   , BEST,   0, 307N,  565W,  30, 1009, LO,   0,    ,    0,    0,    0,    0, 1015,  250, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101712,   , BEST,   0, 301N,  568W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1014,  270, 100,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101718,   , BEST,   0, 295N,  564W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1014,  270, 100,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101800,   , BEST,   0, 289N,  563W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1012,  270, 100,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101806,   , BEST,   0, 280N,  563W,  30, 1004, LO,   0,    ,    0,    0,    0,    0, 1010,  270, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101812,   , BEST,   0, 271N,  565W,  30, 1004, LO,   0,    ,    0,    0,    0,    0, 1010,  260,  50,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101818,   , BEST,   0, 262N,  568W,  30, 1003, LO,   0,    ,    0,    0,    0,    0, 1009,  270,  90,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101900,   , BEST,   0, 259N,  563W,  30, 1003, LO,   0,    ,    0,    0,    0,    0, 1009,  270,  90,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, 
AL, 94, 2020101906,   , BEST,   0, 256N,  554W,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1009,  270,  90,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, TRANSITIONED, alD42020 to al272020, 
AL, 94, 2020101912,   , BEST,   0, 257N,  553W,  35, 1000, DB,  34, NEQ,   70,   40,    0,   60, 1009,  330,  60,   0,   0,   L,   0,    ,   0,   0, TWENTY-SEV, M,  0,    ,    0,    0,    0,    0, genesis-num, 062, DISSIPATED, al272020 to al942020, 
