AL, 05, 2022083112,   , BEST,   0, 375N,  466W,  25, 1016, LO,   0,    ,    0,    0,    0,    0, 1018,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, SPAWNINVEST, al752022 to al932022, 
AL, 05, 2022083118,   , BEST,   0, 378N,  461W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 1018,  110,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 05, 2022090100,   , BEST,   0, 380N,  456W,  25, 1014, LO,   0,    ,    0,    0,    0,    0, 1017,  110,  45,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 05, 2022090106,   , BEST,   0, 381N,  452W,  30, 1011, TD,   0,    ,    0,    0,    0,    0, 1017,  110,  35,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, TRANSITIONED, alB32022 to al052022, 
AL, 05, 2022090112,   , BEST,   0, 381N,  448W,  35, 1007, TS,  34, NEQ,   30,   30,    0,    0, 1017,  110,  30,  40,   0,   L,   0,    ,   0,   0,       FIVE, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 05, 2022090118,   , BEST,   0, 380N,  444W,  45, 1002, TS,  34, NEQ,   40,   30,    0,   30, 1017,  100,  25,  60,   0,   L,   0,    ,   0,   0,   DANIELLE, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 05, 2022090200,   , BEST,   0, 379N,  441W,  55,  996, TS,  34, NEQ,   60,   40,   20,   50, 1018,  110,  20,  65,   0,   L,   0,    ,   0,   0,   DANIELLE, S, 12, NEQ,   60,   30,    0,   30, genesis-num, 023, 
AL, 05, 2022090200,   , BEST,   0, 379N,  441W,  55,  996, TS,  50, NEQ,   20,   20,    0,   20, 1018,  110,  20,  65,   0,   L,   0,    ,   0,   0,   DANIELLE, S, 12, NEQ,   60,   30,    0,   30, genesis-num, 023, 
AL, 05, 2022090206,   , BEST,   0, 378N,  438W,  60,  990, TS,  34, NEQ,   70,   50,   40,   60, 1018,  110,  15,  75,   0,   L,   0,    ,   0,   0,   DANIELLE, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 023, 
AL, 05, 2022090206,   , BEST,   0, 378N,  438W,  60,  990, TS,  50, NEQ,   20,   20,   20,   20, 1018,  110,  15,  75,   0,   L,   0,    ,   0,   0,   DANIELLE, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 023, 
AL, 05, 2022090212,   , BEST,   0, 378N,  436W,  65,  986, HU,  34, NEQ,   80,   60,   60,   70, 1019,  120,  15,  80,   0,   L,   0,    ,   0,   0,   DANIELLE, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 023, 
AL, 05, 2022090212,   , BEST,   0, 378N,  436W,  65,  986, HU,  50, NEQ,   30,   20,   20,   20, 1019,  120,  15,  80,   0,   L,   0,    ,   0,   0,   DANIELLE, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 023, 
AL, 05, 2022090212,   , BEST,   0, 378N,  436W,  65,  986, HU,  64, NEQ,    0,    0,    0,   15, 1019,  120,  15,  80,   0,   L,   0,    ,   0,   0,   DANIELLE, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 023, 
AL, 05, 2022090218,   , BEST,   0, 379N,  435W,  65,  985, HU,  34, NEQ,   90,   70,   70,   80, 1019,  120,  15,  80,   0,   L,   0,    ,   0,   0,   DANIELLE, D, 12, NEQ,  110,   70,   90,  110, genesis-num, 023, 
