SH, 11, 2013012012,   , BEST,   0, 163S, 1374E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  20,   0,   0, 
SH, 11, 2013012018,   , BEST,   0, 157S, 1388E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 11, 2013012100,   , BEST,   0, 158S, 1400E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  180,  30,   0,   0, 
SH, 11, 2013012106,   , BEST,   0, 157S, 1410E,  40,  993, TS,   0,    ,    0,    0,    0,    0, 1007,  180,  30,   0,   0,   P,   0,    ,   0,   0,     INVEST, M, 
SH, 11, 2013012112,   , BEST,   0, 155S, 1415E,  45,  989, TS,   0,    ,    0,    0,    0,    0, 1007,  180,  25,   0,   0,   P,   0,    ,   0,   0,     OSWALD, M, 
SH, 11, 2013012118,   , BEST,   0, 151S, 1418E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1001,  180,  30,   0,   0,   P,   0,    ,   0,   0,     OSWALD, M, 
SH, 11, 2013012200,   , BEST,   0, 146S, 1420E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1001,  180,  30,   0,   0,   P,   0,    ,   0,   0,     OSWALD, M, 
SH, 11, 2013012206,   , BEST,   0, 140S, 1432E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1001,  200,  30,   0,   0,   P,   0,    ,   0,   0,     OSWALD, M, 
SH, 11, 2013012212,   , BEST,   0, 146S, 1444E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1001,  180,  30,   0,   0,   P,   0,    ,   0,   0,     OSWALD, M, 
SH, 11, 2013012218,   , BEST,   0, 155S, 1446E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  180,  30,   0,   0,   P,   0,    ,   0,   0,     OSWALD, M, 
SH, 11, 2013012300,   , BEST,   0, 160S, 1446E,  25,  997, TD,   0,    ,    0,    0,    0,    0, 1005,  180,  35,   0,   0,   P,   0,    ,   0,   0,     OSWALD, M, 
SH, 11, 2013012306,   , BEST,   0, 167S, 1448E,  25,  993, TD,   0,    ,    0,    0,    0,    0,  996,  150,  30,   0,   0,   P,   0,    ,   0,   0,     OSWALD, S, 
SH, 11, 2013012312,   , BEST,   0, 172S, 1448E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,  998,  140,  30,   0,   0,   P,   0,    ,   0,   0,     OSWALD, S, 
SH, 11, 2013012318,   , BEST,   0, 176S, 1448E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
