AL, 06, 2004082706,   , BEST,   0, 142N,  478W,  75,  980, HU,  34, NEQ,   75,   60,   60,   75,    0,    0,   0, 100,   0, 
AL, 06, 2004082706,   , BEST,   0, 142N,  478W,  75,  980, HU,  50, NEQ,   40,   30,   30,   40,    0,    0,   0, 100,   0, 
AL, 06, 2004082706,   , BEST,   0, 142N,  478W,  75,  980, HU,  64, NEQ,   15,   15,   15,   15,    0,    0,   0, 100,   0, 
AL, 06, 2004082712,   , BEST,   0, 147N,  485W,  90,  970, HU,  34, NEQ,   80,   65,   65,   80,    0,    0,   0, 110,   0, 
AL, 06, 2004082712,   , BEST,   0, 147N,  485W,  90,  970, HU,  50, NEQ,   40,   30,   30,   40,    0,    0,   0, 110,   0, 
AL, 06, 2004082712,   , BEST,   0, 147N,  485W,  90,  970, HU,  64, NEQ,   20,   15,   15,   20,    0,    0,   0, 110,   0, 
AL, 06, 2004082718,   , BEST,   0, 154N,  493W, 100,  962, HU,  34, NEQ,   90,   80,   80,   90,    0,    0,   0, 120,   0, 
AL, 06, 2004082718,   , BEST,   0, 154N,  493W, 100,  962, HU,  50, NEQ,   45,   35,   35,   45,    0,    0,   0, 120,   0, 
AL, 06, 2004082718,   , BEST,   0, 154N,  493W, 100,  962, HU,  64, NEQ,   20,   20,   20,   20,    0,    0,   0, 120,   0, 
AL, 06, 2004082800,   , BEST,   0, 159N,  500W, 100,  962, HU,  34, NEQ,   90,   80,   80,   90,    0,    0,   0, 120,   0, 
AL, 06, 2004082800,   , BEST,   0, 159N,  500W, 100,  962, HU,  50, NEQ,   45,   35,   35,   45,    0,    0,   0, 120,   0, 
AL, 06, 2004082800,   , BEST,   0, 159N,  500W, 100,  962, HU,  64, NEQ,   20,   20,   20,   20,    0,    0,   0, 120,   0, 
AL, 06, 2004082806,   , BEST,   0, 166N,  509W, 100,  962, HU,  34, NEQ,   90,   90,   90,   90,    0,    0,   0, 120,   0, 
AL, 06, 2004082806,   , BEST,   0, 166N,  509W, 100,  962, HU,  50, NEQ,   50,   40,   40,   50,    0,    0,   0, 120,   0, 
AL, 06, 2004082806,   , BEST,   0, 166N,  509W, 100,  962, HU,  64, NEQ,   20,   20,   20,   20,    0,    0,   0, 120,   0, 
AL, 06, 2004082812,   , BEST,   0, 172N,  516W, 105,  958, HU,  34, NEQ,   90,   90,   90,   90,    0,    0,   0, 130,   0, 
AL, 06, 2004082812,   , BEST,   0, 172N,  516W, 105,  958, HU,  50, NEQ,   50,   50,   50,   50,    0,    0,   0, 130,   0, 
AL, 06, 2004082812,   , BEST,   0, 172N,  516W, 105,  958, HU,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 130,   0, 
AL, 06, 2004082818,   , BEST,   0, 177N,  523W, 115,  948, HU,  34, NEQ,  100,   90,   90,   90,    0,    0,   0, 140,   0, 
AL, 06, 2004082818,   , BEST,   0, 177N,  523W, 115,  948, HU,  50, NEQ,   60,   50,   55,   60,    0,    0,   0, 140,   0, 
AL, 06, 2004082818,   , BEST,   0, 177N,  523W, 115,  948, HU,  64, NEQ,   30,   25,   30,   30,    0,    0,   0, 140,   0, 
AL, 06, 2004082900,   , BEST,   0, 181N,  529W, 115,  948, HU,  34, NEQ,  110,  100,  100,  110,    0,    0,   0, 140,   0, 
AL, 06, 2004082900,   , BEST,   0, 181N,  529W, 115,  948, HU,  50, NEQ,   65,   50,   60,   65,    0,    0,   0, 140,   0, 
AL, 06, 2004082900,   , BEST,   0, 181N,  529W, 115,  948, HU,  64, NEQ,   30,   25,   30,   30,    0,    0,   0, 140,   0, 
AL, 06, 2004082906,   , BEST,   0, 184N,  536W, 115,  948, HU,  34, NEQ,  120,  100,  100,  120,    0,    0,   0, 140,   0, 
AL, 06, 2004082906,   , BEST,   0, 184N,  536W, 115,  948, HU,  50, NEQ,   65,   50,   60,   65,    0,    0,   0, 140,   0, 
AL, 06, 2004082906,   , BEST,   0, 184N,  536W, 115,  948, HU,  64, NEQ,   35,   25,   30,   35,    0,    0,   0, 140,   0, 
AL, 06, 2004082912,   , BEST,   0, 186N,  544W, 115,  948, HU,  34, NEQ,  135,  110,  110,  135,    0,    0,   0, 140,   0, 
AL, 06, 2004082912,   , BEST,   0, 186N,  544W, 115,  948, HU,  50, NEQ,   70,   50,   60,   70,    0,    0,   0, 140,   0, 
AL, 06, 2004082912,   , BEST,   0, 186N,  544W, 115,  948, HU,  64, NEQ,   40,   25,   30,   40,    0,    0,   0, 140,   0, 
AL, 06, 2004082918,   , BEST,   0, 188N,  550W, 110,  948, HU,  34, NEQ,  150,  110,  110,  150,    0,    0,   0, 140,   0, 
AL, 06, 2004082918,   , BEST,   0, 188N,  550W, 110,  948, HU,  50, NEQ,   75,   50,   60,   75,    0,    0,   0, 140,   0, 
AL, 06, 2004082918,   , BEST,   0, 188N,  550W, 110,  948, HU,  64, NEQ,   40,   25,   30,   45,    0,    0,   0, 140,   0, 
AL, 06, 2004083000,   , BEST,   0, 189N,  558W, 105,  954, HU,  34, NEQ,  150,  110,  110,  150,    0,    0,   0, 135,   0, 
AL, 06, 2004083000,   , BEST,   0, 189N,  558W, 105,  954, HU,  50, NEQ,   75,   50,   60,   75,    0,    0,   0, 135,   0, 
AL, 06, 2004083000,   , BEST,   0, 189N,  558W, 105,  954, HU,  64, NEQ,   40,   25,   30,   45,    0,    0,   0, 135,   0, 
AL, 06, 2004083006,   , BEST,   0, 190N,  568W, 100,  958, HU,  34, NEQ,  150,  110,  110,  150,    0,    0,   0, 130,   0, 
AL, 06, 2004083006,   , BEST,   0, 190N,  568W, 100,  958, HU,  50, NEQ,   75,   50,   70,   90,    0,    0,   0, 130,   0, 
AL, 06, 2004083006,   , BEST,   0, 190N,  568W, 100,  958, HU,  64, NEQ,   40,   25,   30,   45,    0,    0,   0, 130,   0, 
AL, 06, 2004083012,   , BEST,   0, 192N,  581W, 100,  956, HU,  34, NEQ,  150,  110,  120,  150,    0,    0,   0, 130,   0, 
AL, 06, 2004083012,   , BEST,   0, 192N,  581W, 100,  956, HU,  50, NEQ,   90,   50,   70,   90,    0,    0,   0, 130,   0, 
AL, 06, 2004083012,   , BEST,   0, 192N,  581W, 100,  956, HU,  64, NEQ,   45,   30,   30,   45,    0,    0,   0, 130,   0, 
AL, 06, 2004083018,   , BEST,   0, 194N,  593W, 110,  948, HU,  34, NEQ,  160,  120,  120,  160,    0,    0,   0, 135,   0, 
AL, 06, 2004083018,   , BEST,   0, 194N,  593W, 110,  948, HU,  50, NEQ,   90,   70,   70,   90,    0,    0,   0, 135,   0, 
AL, 06, 2004083018,   , BEST,   0, 194N,  593W, 110,  948, HU,  64, NEQ,   50,   40,   40,   50,    0,    0,   0, 135,   0, 
AL, 06, 2004083100,   , BEST,   0, 196N,  607W, 110,  946, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 135,   0, 
AL, 06, 2004083100,   , BEST,   0, 196N,  607W, 110,  946, HU,  50, NEQ,   90,   80,   70,   90,    0,    0,   0, 135,   0, 
AL, 06, 2004083100,   , BEST,   0, 196N,  607W, 110,  946, HU,  64, NEQ,   50,   40,   40,   50,    0,    0,   0, 135,   0, 
AL, 06, 2004083106,   , BEST,   0, 198N,  621W, 115,  950, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 135,   0, 
AL, 06, 2004083106,   , BEST,   0, 198N,  621W, 115,  950, HU,  50, NEQ,   90,   80,   70,   90,    0,    0,   0, 135,   0, 
AL, 06, 2004083106,   , BEST,   0, 198N,  621W, 115,  950, HU,  64, NEQ,   55,   45,   45,   55,    0,    0,   0, 135,   0, 
AL, 06, 2004083112,   , BEST,   0, 200N,  635W, 120,  949, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 140,   0, 
AL, 06, 2004083112,   , BEST,   0, 200N,  635W, 120,  949, HU,  50, NEQ,   90,   90,   70,   90,    0,    0,   0, 140,   0, 
AL, 06, 2004083112,   , BEST,   0, 200N,  635W, 120,  949, HU,  64, NEQ,   55,   45,   45,   55,    0,    0,   0, 140,   0, 
AL, 06, 2004083118,   , BEST,   0, 203N,  650W, 125,  942, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 145,   0, 
AL, 06, 2004083118,   , BEST,   0, 203N,  650W, 125,  942, HU,  50, NEQ,  100,   90,   75,   90,    0,    0,   0, 145,   0, 
AL, 06, 2004083118,   , BEST,   0, 203N,  650W, 125,  942, HU,  64, NEQ,   55,   45,   45,   60,    0,    0,   0, 145,   0, 
AL, 06, 2004090100,   , BEST,   0, 206N,  664W, 120,  941, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 145,   0, 
AL, 06, 2004090100,   , BEST,   0, 206N,  664W, 120,  941, HU,  50, NEQ,  110,  100,   75,  100,    0,    0,   0, 145,   0, 
AL, 06, 2004090100,   , BEST,   0, 206N,  664W, 120,  941, HU,  64, NEQ,   65,   50,   45,   60,    0,    0,   0, 145,   0, 
AL, 06, 2004090106,   , BEST,   0, 210N,  679W, 120,  939, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 145,   0, 
AL, 06, 2004090106,   , BEST,   0, 210N,  679W, 120,  939, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 145,   0, 
AL, 06, 2004090106,   , BEST,   0, 210N,  679W, 120,  939, HU,  64, NEQ,   70,   55,   45,   60,    0,    0,   0, 145,   0, 
AL, 06, 2004090107,   , BEST,   0, 211N,  681W, 120,  935, HU,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090112,   , BEST,   0, 214N,  691W, 120,  937, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 145,   0, 
AL, 06, 2004090112,   , BEST,   0, 214N,  691W, 120,  937, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 145,   0, 
AL, 06, 2004090112,   , BEST,   0, 214N,  691W, 120,  937, HU,  64, NEQ,   70,   55,   45,   60,    0,    0,   0, 145,   0, 
AL, 06, 2004090118,   , BEST,   0, 218N,  704W, 120,  941, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 145,   0, 
AL, 06, 2004090118,   , BEST,   0, 218N,  704W, 120,  941, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 145,   0, 
AL, 06, 2004090118,   , BEST,   0, 218N,  704W, 120,  941, HU,  64, NEQ,   70,   55,   45,   60,    0,    0,   0, 145,   0, 
AL, 06, 2004090200,   , BEST,   0, 222N,  714W, 120,  939, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 145,   0, 
AL, 06, 2004090200,   , BEST,   0, 222N,  714W, 120,  939, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 145,   0, 
AL, 06, 2004090200,   , BEST,   0, 222N,  714W, 120,  939, HU,  64, NEQ,   70,   60,   45,   60,    0,    0,   0, 145,   0, 
AL, 06, 2004090206,   , BEST,   0, 227N,  725W, 125,  937, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 155,   0, 
AL, 06, 2004090206,   , BEST,   0, 227N,  725W, 125,  937, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 155,   0, 
AL, 06, 2004090206,   , BEST,   0, 227N,  725W, 125,  937, HU,  64, NEQ,   70,   60,   45,   60,    0,    0,   0, 155,   0, 
AL, 06, 2004090207, 30, BEST,   0, 228N,  728W, 125,  936, HU,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090212,   , BEST,   0, 232N,  735W, 120,  939, HU,  34, NEQ,  160,  130,  120,  160,    0,    0,   0, 155,   0, 
AL, 06, 2004090212,   , BEST,   0, 232N,  735W, 120,  939, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 155,   0, 
AL, 06, 2004090212,   , BEST,   0, 232N,  735W, 120,  939, HU,  64, NEQ,   70,   60,   45,   60,    0,    0,   0, 155,   0, 
AL, 06, 2004090218,   , BEST,   0, 238N,  743W, 115,  948, HU,  34, NEQ,  160,  140,  120,  160,    0,    0,   0, 145,   0, 
AL, 06, 2004090218,   , BEST,   0, 238N,  743W, 115,  948, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 145,   0, 
AL, 06, 2004090218,   , BEST,   0, 238N,  743W, 115,  948, HU,  64, NEQ,   70,   60,   45,   60,    0,    0,   0, 145,   0, 
AL, 06, 2004090219, 30, BEST,   0, 240N,  745W, 110,  948, HU,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090300,   , BEST,   0, 242N,  750W, 105,  948, HU,  34, NEQ,  160,  150,  120,  160,    0,    0,   0, 140,   0, 
AL, 06, 2004090300,   , BEST,   0, 242N,  750W, 105,  948, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 140,   0, 
AL, 06, 2004090300,   , BEST,   0, 242N,  750W, 105,  948, HU,  64, NEQ,   70,   60,   45,   60,    0,    0,   0, 140,   0, 
AL, 06, 2004090305, 30, BEST,   0, 246N,  756W, 100,  954, HU,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090306,   , BEST,   0, 247N,  757W, 100,  954, HU,  34, NEQ,  160,  150,  120,  150,    0,    0,   0, 130,   0, 
AL, 06, 2004090306,   , BEST,   0, 247N,  757W, 100,  954, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 130,   0, 
AL, 06, 2004090306,   , BEST,   0, 247N,  757W, 100,  954, HU,  64, NEQ,   70,   65,   45,   65,    0,    0,   0, 130,   0, 
AL, 06, 2004090310,   , BEST,   0, 251N,  761W,  95,  956, HU,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090312,   , BEST,   0, 253N,  763W,  95,  958, HU,  34, NEQ,  165,  150,  120,  160,    0,    0,   0, 130,   0, 
AL, 06, 2004090312,   , BEST,   0, 253N,  763W,  95,  958, HU,  50, NEQ,  120,  100,   75,  100,    0,    0,   0, 130,   0, 
AL, 06, 2004090312,   , BEST,   0, 253N,  763W,  95,  958, HU,  64, NEQ,   70,   70,   45,   70,    0,    0,   0, 130,   0, 
AL, 06, 2004090318,   , BEST,   0, 257N,  771W,  90,  960, HU,  34, NEQ,  170,  150,  120,  160,    0,    0,   0, 120,   0, 
AL, 06, 2004090318,   , BEST,   0, 257N,  771W,  90,  960, HU,  50, NEQ,  125,  100,   75,  100,    0,    0,   0, 120,   0, 
AL, 06, 2004090318,   , BEST,   0, 257N,  771W,  90,  960, HU,  64, NEQ,   75,   75,   45,   75,    0,    0,   0, 120,   0, 
AL, 06, 2004090400,   , BEST,   0, 260N,  775W,  85,  960, HU,  34, NEQ,  175,  160,  120,  160,    0,    0,   0, 110,   0, 
AL, 06, 2004090400,   , BEST,   0, 260N,  775W,  85,  960, HU,  50, NEQ,  125,  100,   80,  110,    0,    0,   0, 110,   0, 
AL, 06, 2004090400,   , BEST,   0, 260N,  775W,  85,  960, HU,  64, NEQ,   80,   70,   45,   75,    0,    0,   0, 110,   0, 
AL, 06, 2004090406,   , BEST,   0, 264N,  779W,  85,  960, HU,  34, NEQ,  175,  160,  120,  160,    0,    0,   0, 110,   0, 
AL, 06, 2004090406,   , BEST,   0, 264N,  779W,  85,  960, HU,  50, NEQ,  125,  100,   80,  110,    0,    0,   0, 110,   0, 
AL, 06, 2004090406,   , BEST,   0, 264N,  779W,  85,  960, HU,  64, NEQ,   85,   60,   50,   75,    0,    0,   0, 110,   0, 
AL, 06, 2004090410,   , BEST,   0, 266N,  782W,  90,  961, HU,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090412,   , BEST,   0, 268N,  785W,  90,  962, HU,  34, NEQ,  175,  160,  120,  160,    0,    0,   0, 110,   0, 
AL, 06, 2004090412,   , BEST,   0, 268N,  785W,  90,  962, HU,  50, NEQ,  125,  100,   80,  110,    0,    0,   0, 110,   0, 
AL, 06, 2004090412,   , BEST,   0, 268N,  785W,  90,  962, HU,  64, NEQ,   85,   60,   50,   75,    0,    0,   0, 110,   0, 
AL, 06, 2004090418,   , BEST,   0, 268N,  791W,  90,  962, HU,  34, NEQ,  175,  160,  125,  160,    0,    0,   0, 110,   0, 
AL, 06, 2004090418,   , BEST,   0, 268N,  791W,  90,  962, HU,  50, NEQ,  125,  100,   90,  120,    0,    0,   0, 110,   0, 
AL, 06, 2004090418,   , BEST,   0, 268N,  791W,  90,  962, HU,  64, NEQ,   75,   60,   50,   75,    0,    0,   0, 110,   0, 
AL, 06, 2004090500,   , BEST,   0, 270N,  794W,  95,  958, HU,  34, NEQ,  175,  160,  125,  160,    0,    0,   0, 110,   0, 
AL, 06, 2004090500,   , BEST,   0, 270N,  794W,  95,  958, HU,  50, NEQ,  125,  100,   90,  120,    0,    0,   0, 110,   0, 
AL, 06, 2004090500,   , BEST,   0, 270N,  794W,  95,  958, HU,  64, NEQ,   75,   60,   50,   75,    0,    0,   0, 110,   0, 
AL, 06, 2004090504, 30, BEST,   0, 272N,  802W,  90,  960, HU,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090506,   , BEST,   0, 272N,  802W,  90,  960, HU,  34, NEQ,  175,  160,  125,  160,    0,    0,   0, 110,   0, 
AL, 06, 2004090506,   , BEST,   0, 272N,  802W,  90,  960, HU,  50, NEQ,  125,  100,   75,  120,    0,    0,   0, 110,   0, 
AL, 06, 2004090506,   , BEST,   0, 272N,  802W,  90,  960, HU,  64, NEQ,   75,   60,   40,   60,    0,    0,   0, 110,   0, 
AL, 06, 2004090512,   , BEST,   0, 274N,  807W,  80,  969, HU,  34, NEQ,  175,  150,  125,  125,    0,    0,   0, 100,   0, 
AL, 06, 2004090512,   , BEST,   0, 274N,  807W,  80,  969, HU,  50, NEQ,   80,   80,   40,   40,    0,    0,   0, 100,   0, 
AL, 06, 2004090512,   , BEST,   0, 274N,  807W,  80,  969, HU,  64, NEQ,   60,   30,   30,   30,    0,    0,   0, 100,   0, 
AL, 06, 2004090518,   , BEST,   0, 278N,  817W,  60,  975, TS,  34, NEQ,  175,  125,  125,  125,    0,    0,   0,  75,   0, 
AL, 06, 2004090518,   , BEST,   0, 278N,  817W,  60,  975, TS,  50, NEQ,   40,   30,   25,   25,    0,    0,   0,  75,   0, 
AL, 06, 2004090600,   , BEST,   0, 281N,  823W,  55,  978, TS,  34, NEQ,  175,  125,  125,  175,    0,    0,   0,  65,   0, 
AL, 06, 2004090600,   , BEST,   0, 281N,  823W,  55,  978, TS,  50, NEQ,   30,    0,    0,    0,    0,    0,   0,  65,   0, 
AL, 06, 2004090606,   , BEST,   0, 286N,  833W,  55,  981, TS,  34, NEQ,  175,  125,  125,  125,    0,    0,   0,  65,   0, 
AL, 06, 2004090606,   , BEST,   0, 286N,  833W,  55,  981, TS,  50, NEQ,   60,    0,    0,   45,    0,    0,   0,  65,   0, 
AL, 06, 2004090612,   , BEST,   0, 292N,  837W,  55,  982, TS,  34, NEQ,   75,   90,   90,   75, 1010,  250,  30,   0,   0, 
AL, 06, 2004090612,   , BEST,   0, 292N,  837W,  55,  982, TS,  50, NEQ,   45,    0,    0,   45, 1010,  250,  30,   0,   0, 
AL, 06, 2004090618,   , BEST,   0, 301N,  840W,  50,  982, TS,  34, NEQ,   60,   90,   90,    0,    0,    0,   0,  55,   0, 
AL, 06, 2004090618,   , BEST,   0, 301N,  840W,  50,  982, TS,  50, NEQ,   25,    0,    0,   25,    0,    0,   0,  55,   0, 
AL, 06, 2004090700,   , BEST,   0, 310N,  846W,  35,  984, TS,  34, NEQ,    0,   90,   90,    0,    0,    0,   0,  45,   0, 
AL, 06, 2004090706,   , BEST,   0, 315N,  850W,  30,  988, TD,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090712,   , BEST,   0, 320N,  852W,  25,  992, TD,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090718,   , BEST,   0, 325N,  851W,  25,  996, TD,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090800,   , BEST,   0, 334N,  847W,  25,  998, TD,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090806,   , BEST,   0, 343N,  843W,  25, 1000, TD,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090812,   , BEST,   0, 361N,  832W,  25, 1001, TD,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090818,   , BEST,   0, 378N,  821W,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090900,   , BEST,   0, 387N,  813W,  25, 1001, EX,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090906,   , BEST,   0, 405N,  800W,  30, 1001, EX,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004090912,   , BEST,   0, 428N,  777W,  35, 1001, EX,  34, NEQ,   75,    0,    0,   75, 
AL, 06, 2004090918,   , BEST,   0, 443N,  757W,  30, 1002, EX,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004091000,   , BEST,   0, 453N,  733W,  25, 1003, EX,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004091006,   , BEST,   0, 462N,  705W,  20, 1004, EX,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004091012,   , BEST,   0, 466N,  673W,  20, 1005, EX,   0,    ,    0,    0,    0,    0, 
AL, 06, 2004091018,   , BEST,   0, 472N,  642W,  20, 1005, EX,   0,    ,    0,    0,    0,    0, 
