AL, 07, 2017080618,   , BEST,   0, 155N,  815W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  90,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 017, TRANSITIONED, alD02017 to al072017, TRANSITIONED, alB02017 to al072017, DISSIPATED, al072017 to al902017, TRANSITIONED, alC02017 to al072017, 
AL, 07, 2017080700,   , BEST,   0, 161N,  827W,  35, 1006, TS,  34, NEQ,   90,    0,    0,    0, 1009,  120,  70,  45,   0,   L,   0,    ,   0,   0,      SEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 017, 
AL, 07, 2017080706,   , BEST,   0, 167N,  836W,  40, 1004, TS,  34, NEQ,  100,  120,    0,    0, 1010,  140,  60,  50,   0,   L,   0,    ,   0,   0,   FRANKLIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 017, 
AL, 07, 2017080712,   , BEST,   0, 174N,  844W,  45, 1002, TS,  34, NEQ,  100,  120,    0,   60, 1010,  140,  40,  55,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,  120,    0,    0,   30, genesis-num, 017, 
AL, 07, 2017080718,   , BEST,   0, 181N,  853W,  50,  999, TS,  34, NEQ,  120,  120,   40,   60, 1010,  120,  30,  60,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,  180,   60,   30,   90, genesis-num, 017, 
AL, 07, 2017080718,   , BEST,   0, 181N,  853W,  50,  999, TS,  50, NEQ,   30,    0,    0,    0, 1010,  120,  30,  60,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,  180,   60,   30,   90, genesis-num, 017, 
AL, 07, 2017080800,   , BEST,   0, 188N,  866W,  50,  995, TS,  34, NEQ,  120,  120,   50,   90, 1009,  120,  25,  60,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,  150,  120,   30,   90, genesis-num, 017, 
AL, 07, 2017080800,   , BEST,   0, 188N,  866W,  50,  995, TS,  50, NEQ,   30,    0,    0,    0, 1009,  120,  25,  60,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,  150,  120,   30,   90, genesis-num, 017, 
AL, 07, 2017080803, 45, BEST,   0, 191N,  876W,  50,  995, TS,  34, NEQ,  120,  120,   35,   80, 1009,  120,  25,   0,   0, 
AL, 07, 2017080803, 45, BEST,   0, 191N,  876W,  50,  995, TS,  50, NEQ,   30,    0,    0,    0, 1009,  120,  25,   0,   0, 
AL, 07, 2017080806,   , BEST,   0, 192N,  879W,  50,  996, TS,  34, NEQ,  140,  120,   40,   70, 1009,  120,  30,  60,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,  180,   90,   45,   60, genesis-num, 017, 
